
  -9.05990601E-06   6.02449271E-11   133308.500      0.176639438       7.59666562E-02  -2.69364109E-09  -266541.656     -0.353179157       4.48226929E-05   3.82424287E-10   1.11156376E-03   3.55642604E-09
  -1.15051270E-02  -1.39617905E-05   1.02095604E-02   5.32497128E-04   246626.469       1883.05017      0.275597572      -1.49696576E-03  -1.72729492E-02   5.67626921E-05  -6.98491931E-09  -2.09547553E-11
  -2.93731689E-04  -4.99421671E-10  -266541.875     -0.353228360      -9.36546624E-02   1.85749176E-08   532934.500      0.706257164      -5.32150269E-04  -1.53668211E-09  -2.22302182E-03  -5.85020121E-09
   266543.312      0.353252441       5.05447388E-05  -1.94879224E-09   5.33161163E-02   4.28689877E-04   8.48770142E-04   2.81841461E-09   532936.688      0.706305861       4.28408384E-08  -7.50333091E-14
   2.03726813E-09  -7.96238019E-18   1.11414737E-03   1.22147514E-09  -5.63886715E-11  -4.00639768E-17  -2.22735154E-03  -2.44228548E-09   6.69388101E-10  -4.86069493E-17   2.42630413E-05   3.10169410E-16
   4740.63574      -1.57075655       1.64767174E-04  0.680914879       1533.86829      -3.00949669       7.25752761E-05  0.303174913       9478.60938      -1.57075655       7.45421724E-10   1.60203612    
   133380.406      0.424299866      -1.28746033E-05  -1.00000763E-09   3.79562378E-02   5.02443872E-04  -4.18663025E-04  -2.91038305E-09   266685.219      0.848358810      -1.06170774E-07  -2.72848404E-14
  -6.81877136E-05   1.26892705E-10   133379.578      0.424310863      -1.04122609E-02   1.69892260E-07  -266684.031     -0.848382473      -1.65939331E-04   2.61235966E-09   1.11108285E-03   3.14851190E-09
  -1.06201172E-02  -1.09863277E-05  -1.52602196E-02  -1.25832550E-04   240895.516       2524.78223      0.114796638      -6.69317204E-04  -1.52587891E-02  -2.01416005E-05  -8.38190317E-09  -2.79396766E-11
  -1.84059143E-04   2.41911025E-09  -266684.250     -0.848430991      0.140374929       4.26753616E-07   533218.250       1.69638252      -4.42504883E-04  -7.91624155E-10  -2.22084951E-03  -9.15124243E-09
   266685.531      0.848355472       2.69889832E-04   4.25847224E-09   4.96311188E-02   7.27277657E-04  -2.47955322E-05  -3.48314644E-09   533220.438       1.69623315       5.02914190E-08  -9.09494681E-15
   4.13274392E-09  -3.23352445E-17   1.11352419E-03   3.19757487E-09  -3.52429197E-10   3.09539720E-17  -2.22610240E-03  -6.39331033E-09  -1.13504939E-08   5.27355930E-18   2.42634051E-05  -6.35404349E-15
   5940.12744      -1.57073319       8.45306262E-04  -2.93314648       2356.90283      -3.00619531       1.15361682E-03  0.307470024       11876.9014      -1.57073319       1.08166054E-09   1.43042135    
   133475.047      0.842623293       7.39097595E-05  -3.56521901E-09   3.01098824E-02   4.77002759E-04   2.73704529E-04  -4.11528145E-09   266874.688       1.68477106      -6.98491931E-08   1.13686831E-14
  -3.76701355E-05  -9.83709447E-10   133474.266      0.842707694       1.43523514E-03  -1.79830920E-07  -266873.344      -1.68493867       3.40461731E-04  -8.26548718E-10   1.11202663E-03   1.27066349E-08
  -9.70458984E-03   3.47137429E-05   2.44030952E-02   4.25577127E-06   236868.594       3180.61694     -0.317935944       2.90648919E-03  -2.54211426E-02   7.70568804E-05   2.79396772E-09   1.28056843E-10
   3.81469727E-06  -7.68341057E-10  -266873.438      -1.68482065       3.83124352E-02  -2.11592479E-07   533597.312       3.36869001       1.39236450E-04   5.98374728E-09  -2.22278503E-03  -1.39017722E-08
   266874.656       1.68476725       2.95639038E-04   1.71712589E-09   6.73322678E-02   1.17978058E-03   9.53674316E-05  -3.99304545E-09   533599.500       3.36858320       1.30385160E-08   2.04636302E-13
   4.87489160E-09  -5.20417012E-19   1.11423689E-03   6.70304745E-09   3.43788997E-10  -3.62177722E-17  -2.22752872E-03  -1.34023246E-08   9.02218744E-10   2.09901531E-17   2.42631540E-05   2.73735447E-15
   7149.44043      -1.57070363       1.08829048E-03   7.62385316E-04   3348.81299      -3.00303006       1.38165639E-03 -0.468120456       14294.8564      -1.57070363       1.90010319E-09   1.55609155    
   133593.219       1.48624265       1.49250031E-04   1.74622969E-10   2.73232460E-02   5.23132156E-04  -1.86920166E-04  -5.29456834E-09   267111.281       2.97164869       1.86264515E-08   3.75166532E-13
   4.14848328E-05   2.37487224E-10   133592.500       1.48620677      -9.14060622E-02   3.40183448E-07  -267109.844      -2.97157335       3.54766846E-04   4.05125294E-10   1.11214386E-03   1.49928994E-08
  -8.36181641E-03  -3.34167453E-05  -9.02719498E-02  -2.96208833E-04   233685.203       3853.30737      0.368923187      -8.87730997E-03  -2.38952637E-02  -6.31713847E-05  -9.31322575E-10  -8.38190212E-11
  -2.80380249E-04   5.58793500E-09  -267109.719      -2.97146177       6.95593655E-02   2.75454198E-07   534070.125       5.94125175      -2.44140625E-04   1.06450164E-08  -2.22368212E-03  -4.00712139E-08
   267111.125       2.97165227      -5.62667847E-05  -2.30502328E-09   5.08842468E-02   1.04354206E-03   2.28881836E-05   6.31436636E-09   534072.562       5.94162989      -1.49011612E-08  -5.04769512E-13
  -8.73114914E-11   1.87350122E-17   1.11493154E-03   1.23407853E-08  -2.99678504E-10   3.18106019E-15  -2.22892244E-03  -2.46747049E-08  -1.42608769E-09  -5.17294502E-17   2.42625993E-05  -7.31609716E-15
   8370.49414      -1.57066703       6.18037884E-04  0.176986560       4506.91553      -2.99982738       4.71305707E-03  -3.04799986       16736.2637      -1.57066703       4.63566879E-10  -1.74750519    
   133731.469       2.41947412      -6.19888306E-05  -5.16651166E-09   2.15034485E-02   4.91602230E-04   5.62667847E-05   6.82892187E-09   267387.219       4.83759022      -1.39698386E-08  -1.71894486E-12
  -7.00950623E-05  -6.84521995E-10   133730.812       2.41938972      -4.45895493E-02  -2.21066998E-07  -267385.562      -4.83741474       2.00271606E-05   5.10131892E-09   1.11333909E-03   2.20425100E-08
  -1.17950439E-02   5.50079276E-05  0.265517712       1.60242303E-03   231022.828       4546.87305     -0.318304062       1.71559316E-03  -2.52990723E-02   1.16424548E-04   3.72529030E-09  -6.51925736E-11
  -6.19888306E-05  -1.11642287E-08  -267385.781      -4.83779192       5.74039817E-02   2.20925062E-06   534621.188       9.67286015      -5.72204590E-04  -1.56462177E-09  -2.22544908E-03  -4.72541757E-08
   267387.031       4.83757448      -2.97546387E-04   5.52507062E-09   3.62558365E-02   9.69254936E-04  -5.24520874E-04  -9.90927163E-09   534623.625       9.67242432       5.58793545E-08  -1.71894486E-12
  -1.07684173E-09   2.21231424E-17   1.11573061E-03   2.07601527E-08   1.20508048E-10  -3.84417983E-15  -2.23051920E-03  -4.15085033E-08  -2.35741027E-09   4.64168596E-17   2.42650967E-05  -1.67420467E-14
   9605.46191      -1.57062268       1.89742597E-03  0.149104670       5836.41211      -2.99668097       5.17008826E-04  0.962246478       19205.4746      -1.57062268       7.97246891E-09  -1.58014190    
   133889.547       3.71796560      -2.07901001E-04  -9.40635658E-09   2.24213600E-02   6.44870801E-04   8.77380371E-05   2.16066809E-08   267703.438       7.43382835       8.28877091E-08  -2.21916691E-12
   4.43458557E-05  -3.16649651E-10   133888.703       3.71781564      -2.74891406E-02  -6.67766642E-07  -267701.938      -7.43354225       1.03950500E-04  -1.34110434E-09   1.11417240E-03   3.84973688E-08
  -8.91113281E-03  -1.59912088E-04   6.48045540E-02  -1.98697066E-03   229011.234       5265.37012      0.127349854       1.03746215E-02  -1.62658691E-02  -2.34374980E-04  -1.86264515E-09  -1.11758700E-10
  -1.90734863E-04   1.63912750E-09  -267701.969      -7.43376541       3.74703407E-02  -1.15180725E-07   535253.812       14.8633337       2.47955322E-05   4.42564421E-08  -2.22760858E-03  -5.87089666E-08
   267703.375       7.43381643      -6.29425049E-05   3.68803699E-09   3.79228592E-02   1.11181499E-03  -3.58581543E-04  -2.98023189E-10   535256.688       14.8634348       9.31322575E-08   1.89174869E-12
   4.72937245E-09   1.79023441E-17   1.11685041E-03   3.25289662E-08  -1.36424205E-10  -4.14120930E-15  -2.23275251E-03  -6.50396572E-08  -7.74161890E-09  -2.69229058E-17   2.42638453E-05  -6.74085125E-15
   10857.1533      -1.57056963       4.39382810E-03  0.142319039       7329.98730      -2.99331450       3.21451761E-03   2.56266189       21708.1797      -1.57056963       2.68883071E-09  -1.50059938    
   134075.172       5.47052050       8.48770142E-05  -1.71828995E-09   2.77557373E-02   9.13399679E-04  -1.08718872E-04  -4.56813654E-09   268074.406       10.9379578      -4.84287739E-08   1.96450842E-12
  -1.11579895E-04   5.30155297E-09   134074.406       5.47053862     -0.112548903      -2.77562094E-07  -268073.219      -10.9380045      -7.24792480E-05  -5.61587443E-09   1.11572666E-03   4.98587873E-08
  -8.01086426E-03   8.10241618E-05 -0.116615772       2.77645071E-03   227203.703       6013.19971      -3.31745148E-02   8.64589587E-03  -2.57568359E-02  -1.63421617E-04   3.25962901E-09   2.72411815E-10
  -8.29696655E-05   4.19095106E-11  -268073.281      -10.9381075      0.151942194       8.17954458E-07   535995.312       21.8700619       2.28881836E-05  -2.34693260E-08  -2.23041466E-03  -5.81338639E-08
   268074.562       10.9379444       2.21252441E-04  -1.65123470E-08   6.64281845E-02   1.97584601E-03   5.97000122E-04  -1.01421014E-08   535997.938       21.8697052      -8.75443220E-08   3.43788951E-12
  -4.81668394E-09  -2.41525516E-16   1.11789757E-03   4.81012279E-08   2.36468622E-10  -1.18314934E-14  -2.23485148E-03  -9.61753770E-08   6.08270057E-09   3.23881497E-16   2.42642636E-05   2.05357649E-14
   12127.3242      -1.57050633       1.02104829E-03  -3.12650776       8993.12695      -2.98980570       1.34652602E-02  -8.09632540E-02   24247.8184      -1.57050633       7.35759498E-09   1.56446731    
   134279.391       7.78569603      -1.06811523E-04   2.47964600E-08   2.23889351E-02   9.43219056E-04  -3.62396240E-05  -9.77888548E-10   268483.219       15.5670004      -3.44589353E-08  -1.72803969E-12
  -8.10623169E-06  -4.21423429E-09   134278.672       7.78565884      -4.25378531E-02  -9.56259328E-07  -268481.812      -15.5669537       1.16348267E-04  -7.72997666E-09   1.11709139E-03   6.49381562E-08
  -1.25579834E-02   7.78198155E-05 -0.136464119      -4.89354075E-04   225736.766       6795.19824       6.76441193E-03  -5.82027342E-03  -3.13110352E-02   1.98364229E-04  -4.65661287E-10   6.98491820E-11
   4.38690186E-05   1.23400223E-08  -268481.250      -15.5670967      -4.26891446E-02  -6.01642432E-06   536812.938       31.1254025      -1.79290771E-04   5.02914110E-09  -2.23258254E-03  -1.12869699E-07
   268482.750       15.5670309       3.46183777E-04  -7.17118276E-09   4.17413712E-02   1.75901921E-03  -3.07083130E-04  -4.53554030E-08   536816.000       31.1252880      -1.80676579E-07  -3.63797832E-13
   4.70026862E-09   2.70703551E-16   1.11937756E-03   6.60763746E-08  -5.45696821E-12   5.65629163E-15  -2.23780866E-03  -1.32115190E-07  -6.40284270E-09   8.00921744E-16   2.42641236E-05   4.66743072E-14
   13419.5137      -1.57043147       1.15733000E-03  0.295993179       10819.4092      -2.98599672       6.64519437E-04  -1.74100578       26831.4219      -1.57043147       1.10811715E-08   1.51529777    
   134513.172       10.7970638      -1.37329102E-04   3.02214143E-09   1.56164169E-02   6.96259434E-04  -8.96453857E-05  -1.11665557E-08   268950.219       21.5880127      -5.86733222E-08   5.35237566E-12
  -1.11103058E-04  -1.06031059E-08   134512.406       10.7970591      -3.16047668E-02  -1.36766778E-06  -268948.688      -21.5880051       7.43865967E-05   3.29874403E-08   1.11825357E-03   8.29323739E-08
  -1.37786865E-02  -1.14135728E-04  0.161943436      -3.15709063E-03   224382.031       7616.27539     -0.154175758       1.02680195E-02  -2.95715332E-02   1.05743391E-04   4.65661287E-10   5.89061466E-10
   3.91006470E-05   5.94183724E-09  -268948.938      -21.5874767       1.67883039E-02  -6.46320768E-06   537746.750       43.1626663       6.40869141E-04   4.71249173E-09  -2.23660609E-03  -1.76035201E-07
   268950.781       21.5880184      -3.17573547E-04   5.12227372E-10   2.41098404E-02   1.12963305E-03   2.38418579E-04   1.43423651E-09   537749.438       43.1638069       1.11758709E-07  -2.10093249E-12
   8.87666829E-10  -6.40390419E-16   1.12083799E-03   9.19555987E-08  -2.04181561E-10  -9.91449524E-15  -2.24072975E-03  -1.83859996E-07  -3.49245965E-09  -1.93872673E-16   2.42647693E-05  -1.06298772E-14
   14735.6074      -1.57034290       1.31246692E-03  0.855358124       12825.1025      -2.98206830       8.07102956E-03  0.153869644       29462.8555      -1.57034278       6.79801604E-10  -1.40564764    
   134767.562       14.6654377      -3.62396240E-05   3.55392658E-08   1.96695328E-02   8.52481811E-04  -2.35557556E-04  -2.13459117E-08   269459.031       29.3225670       4.65661287E-09  -4.36557431E-12
   8.20159912E-05   5.47617640E-09   134766.688       14.6655140       3.57464701E-02   5.50195773E-06  -269457.406      -29.3227272      -6.10351562E-05  -2.83867099E-08   1.12051738E-03   1.15209588E-07
  -1.83563232E-02   9.79614197E-05   4.75268364E-02   2.88064941E-03   223424.250       8482.12793      0.204851151       5.06275147E-03  -3.57360840E-02   2.23388648E-04  -3.72529030E-09   4.47034798E-10
  -1.01089478E-04  -2.32458088E-08  -269457.500      -29.3223839     -0.120315671      -1.03159045E-05   538762.188       58.6281509      -5.87463379E-04  -8.49366089E-09  -2.23957654E-03  -2.63687866E-07
   269458.938       29.3225994       7.53402710E-05   2.34693260E-08   3.11336517E-02   1.47546816E-03   1.79290771E-04  -2.45869147E-09   538765.625       58.6285896       7.26431608E-08  -1.48429515E-11
  -7.56699592E-10  -4.11337596E-16   1.12284103E-03   1.24756255E-07   3.96084943E-10  -5.48205949E-15  -2.24472932E-03  -2.49441911E-07  -1.03318598E-08   9.14268623E-16   2.42635724E-05  -7.37143772E-14
   16079.1943      -1.57023823       6.30636699E-03   8.20706561E-02   14992.2646      -2.97772551       1.11321975E-02   3.02077420E-02   32149.2734      -1.57023823       1.19947172E-08   1.60865700    
   135049.109       19.5917225      -2.06470490E-04  -2.36695623E-08   7.69996643E-03   3.62087041E-04  -2.20298767E-04   2.00979411E-08   270021.875       39.1723328      -2.04890966E-08  -4.61113786E-12
  -1.37329102E-04  -7.26431582E-10   135048.359       19.5914440      -4.39275056E-02   5.54843700E-06  -270020.250      -39.1718254       2.55584717E-04   2.54251065E-09   1.12214149E-03   1.55537307E-07
  -1.48620605E-02   2.35061641E-04 -0.105043411       2.06112854E-05   222458.891       9398.53809       8.57467651E-02   2.38596238E-02  -2.95410156E-02   1.62658689E-04  -9.31322575E-10  -2.72411843E-10
  -3.40461731E-04  -1.30757680E-08  -270020.438      -39.1721039       2.89560258E-02   5.06213098E-07   539888.438       78.3219986      -3.22341919E-04  -3.70480109E-08  -2.24353536E-03  -3.48395730E-07
   270021.906       39.1723022      -3.49998474E-04   3.74112261E-08   1.87854767E-02   1.19725207E-03   8.69750977E-04   1.67321403E-07   539891.375       78.3223038       1.86264515E-09  -2.05727692E-11
  -3.27418093E-09   8.19969080E-16   1.12470239E-03   1.63845087E-07   1.37788447E-10   1.46220774E-14  -2.24845135E-03  -3.27597405E-07  -1.22818165E-08  -1.76442183E-15   2.42656224E-05  -6.54268103E-14
   17453.6816      -1.57011485       5.53194387E-03  -3.05927110       17331.7715      -2.97306204       1.89633835E-02   3.09486794       34897.4492      -1.57011485       3.05571723E-09   1.37758482    
   135359.844       25.8228855      -1.73091888E-04  -2.03400834E-08  -1.09481812E-03   2.09442878E-05  -1.20162964E-04   3.46824507E-08   270643.188       51.6310539      -4.65661287E-09   1.00590100E-11
   1.36852264E-04   3.55951464E-08   135358.906       25.8224907      -2.20339447E-02  -1.26406974E-06  -270641.625      -51.6302910       2.00271606E-05   9.38773059E-09   1.12407270E-03   2.20930247E-07
  -1.74560547E-02   8.54492100E-06 -0.251622200       4.85231355E-03   221652.719       10372.1484      -2.40688324E-02   2.25285515E-02  -3.51867676E-02  -1.26037587E-04   4.65661287E-09  -4.23751728E-10
  -3.46183777E-04  -8.89226683E-08  -270641.750      -51.6309242     -0.158609688      -1.40082457E-05   541129.875       103.232475       7.43865967E-05  -1.56983717E-07  -2.24729441E-03  -4.24452168E-07
   270643.281       51.6310883      -9.91821289E-05   5.78910040E-08   1.57423019E-02   8.64824629E-04   7.38143921E-04   2.17482423E-07   541133.188       103.232849      -2.23517418E-08  -6.11180377E-12
   3.09955794E-09   2.94347840E-16   1.12666562E-03   2.13451230E-07  -1.70530257E-10  -5.56167762E-14  -2.25237827E-03  -4.26781327E-07  -2.93948688E-09   1.46493914E-15   2.42642836E-05  -8.03657542E-14
   18861.1484      -1.56996906       4.47357027E-03  -6.57279715E-02   19847.4316      -2.96805143       1.53296012E-02  -2.85825801       37711.6016      -1.56996906       3.49525231E-09   1.61077499    
   135690.359       33.6651917       3.33786011E-05   1.81607884E-08  -2.47955322E-05   5.93582590E-05  -3.92913818E-04   8.66129923E-09   271304.250       67.3112106      -1.22934580E-07  -7.23048227E-12
   1.73091888E-04   1.95577723E-08   135689.656       33.6651459      -3.96733433E-02   4.04052662E-06  -271302.781      -67.3112335       2.28881836E-04  -2.29105339E-08   1.12676155E-03   2.74910406E-07
  -1.48162842E-02  -6.86645490E-06   6.91733360E-02  -4.94599284E-04   221002.969       11410.4756      0.177802086       5.78355743E-04  -3.39965820E-02  -1.14440909E-05  -2.79396772E-09   6.63567312E-10
   2.86102295E-06  -8.57748006E-08  -271302.656      -67.3108139      -7.42884874E-02  -4.13869202E-05   542451.688       134.583603      -1.33514404E-04  -1.31316469E-07  -2.25197873E-03  -5.48049911E-07
   271304.062       67.3111801      -2.47955322E-05   5.58793511E-10  -7.86781311E-03  -2.38320965E-04  -7.53402710E-04  -9.77888632E-08   542455.312       134.584244      -3.72529030E-09   2.10093262E-11
   2.41561793E-09   1.77982613E-16   1.12902024E-03   2.76559689E-07   3.56067176E-10  -1.72775775E-13  -2.25708052E-03  -5.52961637E-07  -5.20958565E-09   8.53483897E-16   2.42646238E-05  -5.65847113E-14
   20307.9062      -1.56979704       1.77314202E-03   1.22131217       22530.6094      -2.96259642       5.58348745E-03   3.05976200       40604.2539      -1.56979704       1.26440547E-09 -0.785398185    
   136060.500       43.4943390       2.43186951E-05   4.50015065E-08  -6.18267059E-03  -3.58715333E-04   1.65939331E-04   7.74860354E-08   272043.750       86.9640427      -4.74974513E-08   3.78349782E-12
  -1.23023987E-04  -9.68575442E-09   136059.719       43.4938622      -3.69460434E-02  -3.02518720E-06  -272042.125      -86.9631042       1.00135803E-04   1.78813924E-08   1.12848694E-03   3.60185368E-07
  -1.49536133E-02   5.24902316E-05   6.38213158E-02   1.83005910E-02   220378.281       12519.1074       6.02397919E-02  -1.76605221E-03  -3.86352539E-02   3.58886697E-04   1.86264515E-09  -2.98023217E-10
   2.36511230E-04   1.22189521E-08  -272042.156      -86.9636078      -1.02884173E-02  -3.24317443E-05   543931.375       173.877716       4.42504883E-04   6.49690648E-08  -2.25590798E-03  -7.31348734E-07
   272043.719       86.9638519       3.33786011E-05   1.08182427E-07  -2.57472992E-02  -1.26303162E-03  -2.05993652E-04  -1.12652778E-07   543934.250       173.878418      -6.89178705E-08  -3.49245945E-11
   1.81898940E-09  -7.22755162E-16   1.13111362E-03   3.59633589E-07   2.61934474E-10   3.28080628E-14  -2.26127310E-03  -7.19064076E-07   8.52742232E-09  -1.32782674E-15   2.42662954E-05   1.15049885E-14
   21796.7051      -1.56959343       3.47514148E-03  -3.03807211       25384.8418      -2.95665956       9.80344694E-03 -0.243243948       43580.9531      -1.56959343       9.91902227E-10   2.64224601    
   136462.078       55.7901726       8.67843628E-05  -4.82890705E-08  -2.63929367E-02  -1.99607434E-03  -9.91821289E-05  -1.81440257E-07   272847.156       111.548660      -7.45058060E-09   2.31921132E-11
   6.72340393E-05   5.38304423E-09   136461.250       55.7899246      -1.48933977E-02   1.81683174E-06  -272845.562      -111.548065      -3.55720520E-04  -1.86823286E-08   1.13166834E-03   4.48765462E-07
  -2.51464844E-02  -9.07897902E-06  -5.88731766E-02   5.92958648E-03   219802.172       13708.1865      0.241030693       3.09936889E-02  -4.70581055E-02  -4.85076860E-04  -1.86264515E-09  -1.97906025E-10
  -6.48498535E-05  -1.32992852E-07  -272845.375      -111.548004       8.95182490E-02  -6.30884870E-07   545537.062       223.032822       5.30242920E-04   3.98978557E-08  -2.26275460E-03  -9.10123163E-07
   272846.844       111.548477       1.88827515E-04   3.33748744E-07  -5.37395477E-02  -3.57388216E-03  -1.50680542E-04  -4.30643539E-08   545540.375       223.033676      -6.70552254E-08  -7.23593963E-11
   4.99130692E-09  -9.05941971E-16   1.13418454E-03   4.63029238E-07  -1.59161573E-11   1.45581030E-13  -2.26741331E-03  -9.25798020E-07  -1.16706360E-08   6.13398179E-16   2.42649785E-05   1.81262662E-14
   23331.1758      -1.56935239       8.57999455E-03   2.86409688       28419.9219      -2.95027661       2.18758173E-02   3.02498770       46649.0117      -1.56935239       2.86950130E-09   1.68790507    
   136891.969       71.1308060      -2.95639038E-05   3.08454027E-08  -7.95221329E-03  -5.62821282E-04   1.68800354E-04  -2.38046042E-07   273706.219       142.220901       5.77419996E-08   2.09547570E-11
   1.44481659E-04  -8.75070683E-08   136891.062       71.1299210      -7.11781234E-02  -1.27094272E-05  -273704.562      -142.219421       1.37329102E-04   2.91019660E-07   1.13443844E-03   5.76648461E-07
  -1.97448730E-02   9.47570734E-05  -7.91239738E-02   1.70747272E-03   219339.250       14985.7461       8.72116089E-02  -2.10519489E-02  -4.10156250E-02   2.74658191E-06  -5.12227416E-09   4.19095147E-10
   2.63214111E-04   8.24779249E-08  -273704.312      -142.219559       1.38002634E-03  -4.87681755E-05   547254.812       284.358215       6.00814819E-04   6.83963265E-07  -2.26793345E-03  -1.18117691E-06
   273706.062       142.220917       1.17301941E-04   1.67638063E-08  -3.10106277E-02  -1.95581233E-03  -1.81198120E-04   4.42564456E-08   547257.875       284.360840      -3.35276127E-08   1.06083455E-10
  -9.60426405E-10  -5.24580342E-17   1.13687816E-03   5.89693002E-07   8.91304808E-11   3.28595197E-13  -2.27279775E-03  -1.17905120E-06  -6.66477717E-09   1.54376509E-15   2.42652513E-05  -1.58506495E-14
   24916.4648      -1.56906641       1.90503767E-03   2.37988782       31627.3379      -2.94336796       2.23731939E-02 -0.105627693       49818.7422      -1.56906641       1.35321452E-08   1.45941710    
   137355.734       90.2486725      -3.57627869E-05  -1.69873218E-08  -1.57833099E-03  -1.77266251E-04   3.72886658E-04  -2.74628377E-07   274633.406       180.446045       2.42143869E-08   1.38243182E-12
  -8.58306885E-05   4.52995259E-08   137355.000       90.2477951      -8.01440775E-02  -1.07156820E-05  -274632.156      -180.444336      -3.71932983E-04   2.28621047E-07   1.13748235E-03   7.55222857E-07
  -1.86309814E-02  -5.53741411E-04  -8.05401802E-02  -1.74709391E-02   218892.891       16358.5918      -4.67481613E-02  -8.80350999E-04  -4.49523926E-02  -1.10458361E-03   8.84756446E-09   8.40518544E-10
   1.00135803E-04  -1.26697117E-07  -274631.812      -180.444351     -0.149630606      -1.98030157E-05   549109.125       360.786438       1.10626221E-04  -5.18113325E-07  -2.27413652E-03  -1.49613265E-06
   274633.281       180.445297       5.53131104E-05  -1.64918589E-07  -1.35498047E-02  -1.11771130E-03  -6.86645508E-04  -2.23666405E-07   549111.688       360.788574       1.11758709E-08   5.66797061E-11
   2.67755240E-09  -1.18391394E-15   1.14016887E-03   7.43152327E-07   1.10048859E-10  -2.26236415E-13  -2.27937289E-03  -1.48587901E-06  -3.78349796E-09   1.26565410E-16   2.42670430E-05  -5.30562939E-14
   26558.4902      -1.56872666       1.08913882E-02  -3.07199454       35006.1016      -2.93588519       1.18079418E-02 -0.694479704       53101.7031      -1.56872666       7.65726149E-09   1.89254689    
   137860.250       114.062393      -1.24931335E-04   1.00955361E-07  -9.79185104E-03  -7.39047653E-04  -3.31878662E-04  -1.50501720E-07   275642.125       228.059662       1.49011612E-08  -2.98314255E-11
  -1.29699707E-04   2.68220894E-08   137859.562       114.061142       3.67969275E-04  -1.89733910E-05  -275641.031      -228.057312       6.10351562E-05   1.78813920E-07   1.14110345E-03   9.25309280E-07
  -2.21862793E-02  -1.37329098E-05 -0.142024040       7.44104327E-04   218446.672       17836.6074      -3.37343216E-02   8.60023429E-04  -4.85229492E-02  -3.05175763E-06  -6.98491931E-09   1.86264504E-10
  -2.30789185E-04   1.13248817E-07  -275641.219      -228.058044      0.284474492       5.11845319E-05   551126.125       455.985657      -7.38143921E-04   4.76837130E-08  -2.28069420E-03  -1.90345008E-06
