VARIABLES="Frequency (rad/s)" "|Fx| (N/m)" "|Fy| (N/m)" "|Fz| (N/m)" "|Cx| (N)" "|Cy| (N)" "|Cz| (N)" "ang(Fx) (°)" "ang(Fy) (°)" "ang(Fz) (°)" "ang(Cx) (°)" "ang(Cy) (°)" "ang(Cz) (°)"
Zone t="Corps  1"
Zone t="Excitation force - beta =   0.000 deg",I=   420,F=POINT
 3.1800  0.997929E+05  0.171006E-01  0.222075E+05  0.246234E-01  0.199535E+06  0.101098E-06   97.32   25.94  102.51  -82.29   97.32 -140.58
 3.2000  0.981323E+05  0.181476E-01  0.214886E+05  0.331818E-01  0.196215E+06  0.263628E-07   93.73  -46.42   98.78   -9.45   93.73  137.29
 3.2200  0.965067E+05  0.179060E-01  0.207196E+05  0.272063E-01  0.192964E+06  0.260307E-07   90.13   16.33   94.98 -149.46   90.12 -136.13
 3.2400  0.949145E+05  0.899181E-02  0.198480E+05  0.158280E-01  0.189782E+06  0.440112E-07   86.49  172.72   91.10   93.96   86.49   58.52
 3.2600  0.933554E+05  0.871828E-02  0.187134E+05  0.204850E-01  0.186664E+06  0.411956E-07   82.83 -149.78   87.04   22.67   82.83  163.36
 3.2800  0.918277E+05  0.371809E-02  0.167375E+05  0.253326E-01  0.183610E+06  0.130824E-06   79.15 -148.33   82.50  -40.69   79.15  171.81
 3.3000  0.903309E+05  0.216774E-01  0.824526E+04  0.884617E-02  0.180618E+06  0.229093E-07   75.44   46.63   74.65  150.19   75.44  -83.70
 3.3200  0.888636E+05  0.229988E-01  0.285507E+05  0.252078E-01  0.177684E+06  0.922431E-07   71.70  -93.00   82.23  -21.00   71.70  177.12
 3.3400  0.874253E+05  0.172563E-01  0.221477E+05  0.226418E-01  0.174809E+06  0.127494E-07   67.95   83.43   75.00 -103.96   67.95  -44.94
 3.3600  0.860151E+05  0.227040E-01  0.203932E+05  0.364466E-01  0.171989E+06  0.669366E-07   64.16  -40.11   70.42  159.62   64.16 -155.57
 3.3800  0.846320E+05  0.222931E-01  0.193805E+05  0.120253E-01  0.169224E+06  0.443259E-07   60.36 -109.38   66.25 -143.54   60.36 -145.70
 3.4000  0.832751E+05  0.324517E-01  0.186256E+05  0.391334E-01  0.166512E+06  0.557638E-07   56.53  -68.87   62.19 -164.48   56.52   43.55
 3.4200  0.819442E+05  0.103191E-01  0.179923E+05  0.414681E-01  0.163851E+06  0.862580E-07   52.67  -21.04   58.17 -121.08   52.67   -8.91
 3.4400  0.806385E+05  0.780844E-02  0.174321E+05  0.120826E-01  0.161240E+06  0.811374E-07   48.79   72.88   54.16 -120.78   48.79   -0.22
 3.4600  0.793574E+05  0.102614E-01  0.169198E+05  0.276316E-01  0.158679E+06  0.515046E-07   44.89  151.44   50.15  -69.61   44.89  -77.23
 3.4800  0.781022E+05  0.540580E-02  0.164427E+05  0.165786E-01  0.156169E+06  0.937477E-07   40.97  -59.97   46.13 -156.01   40.97 -169.58
 3.5000  0.768764E+05  0.144885E-02  0.159919E+05  0.200641E-01  0.153718E+06  0.604308E-07   37.03  -80.95   42.09  -84.60   37.03   91.10
 3.5200  0.756987E+05  0.549576E-02  0.155625E+05  0.226165E-02  0.151364E+06  0.582975E-07   33.08   80.28   38.03 -178.86   33.08  -45.95
 3.5400  0.747101E+05  0.370663E-02  0.151510E+05  0.514004E-02  0.149387E+06  0.577937E-07   29.17  156.65   33.95 -136.30   29.16  -46.21
 3.5600  0.723668E+05  0.511080E-02  0.147548E+05  0.196817E-01  0.144704E+06  0.191039E-07   24.72  165.39   29.85  -58.48   24.72  -60.82
 3.5800  0.717164E+05  0.314093E-02  0.143729E+05  0.374174E-01  0.143403E+06  0.393520E-07   20.91  176.99   25.72   64.72   20.91   24.56
 3.6000  0.705883E+05  0.150623E-01  0.140040E+05  0.135026E-01  0.141147E+06  0.677325E-07   16.89  -88.97   21.56   39.90   16.89  130.26
 3.6200  0.693948E+05  0.990688E-02  0.136475E+05  0.554014E-02  0.138761E+06  0.945621E-07   12.84  -84.47   17.38   88.78   12.84  -92.96
 3.6400  0.681416E+05  0.186618E-01  0.133026E+05  0.158479E-01  0.136256E+06  0.175396E-06    8.77   63.52   13.17   91.84    8.77  -88.67
 3.6600  0.667637E+05  0.386198E-02  0.129688E+05  0.262834E-01  0.133501E+06  0.109462E-06    4.72  -32.21    8.94 -109.88    4.72   62.51
 3.6800  0.650693E+05  0.598804E-02  0.126453E+05  0.217023E-01  0.130114E+06  0.699756E-07    0.73 -170.83    4.69  119.97    0.73 -108.43
 3.7000  0.621989E+05  0.112565E-01  0.123316E+05  0.163745E-01  0.124377E+06  0.401144E-08   -2.96  150.84    0.42  144.62   -2.97  176.67
 3.7200  0.325202E+05  0.116526E-01  0.120271E+05  0.209872E-01  0.650643E+05  0.952195E-07    0.64   58.87   -3.89  124.36    0.63 -126.60
 3.7400  0.694674E+05  0.142990E-02  0.117312E+05  0.261372E-01  0.138900E+06  0.453240E-07  -13.92 -100.49   -8.21  -18.56  -13.92 -141.48
 3.7600  0.656951E+05  0.101307E-01  0.114442E+05  0.160572E-01  0.131361E+06  0.227791E-07  -17.43  -21.34  -12.57  132.10  -17.43  177.75
 3.7800  0.639093E+05  0.116021E-01  0.111660E+05  0.502398E-02  0.127791E+06  0.321832E-07  -21.50   39.38  -16.95   57.24  -21.50  153.65
 3.8000  0.625777E+05  0.123223E-01  0.108971E+05  0.279228E-01  0.125129E+06  0.388042E-07  -25.71    6.05  -21.36 -170.85  -25.71  -62.33
 3.8200  0.614265E+05  0.225020E-02  0.106401E+05  0.465564E-02  0.122828E+06  0.661593E-07  -29.99   19.99  -25.81  105.05  -29.99 -124.89
 3.8400  0.603704E+05  0.556164E-02  0.104048E+05  0.498772E-02  0.120716E+06  0.513654E-07  -34.31  176.21  -30.33    0.87  -34.31 -125.82
 3.8600  0.593777E+05  0.622951E-02  0.102890E+05  0.915953E-02  0.118732E+06  0.823772E-07  -38.68    1.66  -35.14 -166.62  -38.68  -34.20
 3.8800  0.584295E+05  0.282223E-02  0.963245E+04  0.340670E-02  0.116836E+06  0.168669E-07  -43.07 -170.05  -38.03   18.36  -43.07   33.97
 3.9000  0.575148E+05  0.140488E-02  0.950566E+04  0.162044E-01  0.115007E+06  0.580681E-07  -47.49   -4.33  -43.19    0.29  -47.50   36.97
 3.9200  0.566291E+05  0.249579E-02  0.928294E+04  0.456750E-02  0.113236E+06  0.920248E-07  -51.95  -28.21  -47.79 -175.47  -51.95 -176.70
 3.9400  0.557671E+05  0.471118E-02  0.904480E+04  0.188111E-01  0.111513E+06  0.440521E-07  -56.42  -12.42  -52.33   -2.87  -56.43   68.37
 3.9600  0.549256E+05  0.683617E-02  0.879806E+04  0.198396E-02  0.109831E+06  0.126743E-07  -60.93  149.36  -56.84  130.59  -60.93 -133.57
 3.9800  0.541030E+05  0.168136E-01  0.854060E+04  0.320627E-01  0.108186E+06  0.542405E-07  -65.46  165.42  -61.34  171.06  -65.46  160.02
 4.0000  0.532982E+05  0.521513E-02  0.827049E+04  0.139587E-01  0.106577E+06  0.136787E-06  -70.01   -8.94  -65.82  172.02  -70.02   -6.25
 4.0200  0.525106E+05  0.434553E-02  0.797694E+04  0.319905E-01  0.105002E+06  0.131379E-06  -74.60   31.48  -70.28  173.61  -74.60   -4.08
 4.0400  0.517398E+05  0.644696E-02  0.764080E+04  0.206820E-01  0.103461E+06  0.747916E-07  -79.20  -94.09  -74.67   -1.03  -79.20  154.81
 4.0600  0.509861E+05  0.701155E-02  0.722720E+04  0.189721E-01  0.101954E+06  0.390161E-07  -83.83   72.34  -78.94  172.73  -83.83  -31.97
 4.0800  0.502498E+05  0.364123E-02  0.663744E+04  0.843775E-02  0.100482E+06  0.397503E-07  -88.48 -179.44  -82.94 -101.97  -88.48  126.39
 4.1000  0.495328E+05  0.853551E-02  0.549782E+04  0.318293E-02  0.990482E+05  0.385578E-08  -93.16   70.96  -86.02  103.65  -93.16  118.89
 4.1200  0.488434E+05  0.476415E-02  0.580897E+03  0.404108E-02  0.976699E+05  0.775022E-07  -97.86   -2.68  -79.28 -124.21  -97.86  -51.71
 4.1400  0.482297E+05  0.424654E-02  0.145578E+05  0.359242E-01  0.964430E+05  0.324448E-07 -102.60 -118.64 -111.18  -11.24 -102.60   83.52
 4.1600  0.471782E+05  0.150586E-01  0.978168E+04  0.893242E-02  0.943376E+05  0.350016E-07 -106.06 -138.34 -108.12   68.22 -106.06  -75.11
 4.1800  0.465557E+05  0.645392E-02  0.865845E+04  0.458000E-02  0.930953E+05  0.653911E-07 -111.92   98.53 -111.30  176.39 -111.92 -163.01
 4.2000  0.459383E+05  0.476966E-02  0.807743E+04  0.183059E-01  0.918611E+05  0.529600E-07 -116.73  168.98 -115.43  120.69 -116.73   22.60
 4.2200  0.452930E+05  0.936463E-03  0.768573E+04  0.172161E-01  0.905709E+05  0.826070E-07 -121.52  139.01 -119.88   51.48 -121.52  176.26
 4.2400  0.446438E+05  0.515874E-02  0.738052E+04  0.984279E-02  0.892728E+05  0.330998E-07 -126.32  -86.75 -124.49  -35.55 -126.32 -146.98
 4.2600  0.439947E+05  0.149113E-02  0.712344E+04  0.152482E-01  0.879751E+05  0.855721E-07 -131.12  177.18 -129.21 -112.70 -131.13  123.61
 4.2800  0.433458E+05  0.275236E-02  0.689514E+04  0.711424E-02  0.866777E+05  0.117075E-06 -135.93 -157.28 -134.00 -103.62 -135.93  -91.17
 4.3000  0.426948E+05  0.922591E-02  0.668729E+04  0.995247E-03  0.853760E+05  0.153249E-06 -140.73  111.07 -138.86  -30.24 -140.74  -70.55
 4.3200  0.420382E+05  0.112053E-01  0.649472E+04  0.403050E-02  0.840631E+05  0.161462E-06 -145.53   91.25 -143.77  -77.32 -145.53 -127.83
 4.3400  0.413718E+05  0.419167E-03  0.631547E+04  0.683263E-02  0.827306E+05  0.376020E-07 -150.29   61.27 -148.70  112.33 -150.29  -48.88
 4.3600  0.406928E+05  0.973855E-02  0.614504E+04  0.390754E-02  0.813728E+05  0.104650E-06 -154.97 -106.00 -153.68  108.09 -154.97   61.73
 4.3800  0.399860E+05  0.394431E-02  0.598262E+04  0.183378E-01  0.799582E+05  0.346448E-06 -159.13 -102.90 -158.70  -79.42 -159.13   90.65
 4.4000  0.388675E+05  0.316222E-02  0.582700E+04  0.362504E-02  0.777240E+05  0.806786E-07 -164.26  106.58 -163.74   33.96 -164.26  -42.57
 4.4200  0.378547E+05  0.420825E-02  0.567721E+04  0.389264E-02  0.756993E+05  0.138539E-06 -168.30 -124.43 -168.81 -120.40 -168.30  -80.59
 4.4400  0.361481E+05  0.763284E-02  0.553257E+04  0.179942E-01  0.722874E+05  0.495321E-06 -171.29  127.08 -173.91   -8.74 -171.30   92.30
 4.4600  0.311316E+05  0.264156E-02  0.539225E+04  0.103564E-01  0.622591E+05  0.176623E-06 -169.18   88.84 -179.04   -9.71 -169.18   81.89
 4.4800  0.487210E+05  0.515380E-02  0.525601E+04  0.781711E-02  0.974117E+05  0.670687E-07  133.36   -9.02  175.79  -94.28  133.36  -61.76
 4.5000  0.417578E+05  0.361222E-02  0.512348E+04  0.789832E-03  0.834994E+05  0.198248E-07  159.21  -93.18  170.61 -101.26  159.21  -77.11
 4.5200  0.395751E+05  0.170461E-02  0.499407E+04  0.283139E-02  0.791363E+05  0.242216E-06  157.80   93.57  165.40  -69.87  157.80  -94.71
 4.5400  0.383856E+05  0.447194E-03  0.486707E+04  0.448516E-02  0.767583E+05  0.910778E-07  154.04   91.82  160.18 -160.07  154.04  -87.93
 4.5600  0.375156E+05  0.908491E-03  0.474153E+04  0.337272E-02  0.750189E+05  0.224299E-06  149.57 -160.41  154.97   -0.97  149.57  -93.91
 4.5800  0.367915E+05  0.233527E-02  0.461678E+04  0.692103E-02  0.735714E+05  0.160708E-06  144.79  173.77  149.75   -1.97  144.79   91.04
 4.6000  0.361535E+05  0.208740E-02  0.449291E+04  0.837437E-02  0.722958E+05  0.137961E-06  139.85   15.97  144.53 -179.99  139.84   93.22
 4.6200  0.355695E+05  0.778897E-04  0.437024E+04  0.394277E-02  0.711281E+05  0.142487E-07  134.79  172.61  139.31   -2.15  134.79 -102.62
 4.6400  0.350241E+05  0.732685E-02  0.425120E+04  0.114893E-01  0.700377E+05  0.866288E-08  129.65  179.34  134.12   -3.46  129.65  -15.46
 4.6600  0.345374E+05  0.273742E-02  0.416957E+04  0.329431E-02  0.690647E+05  0.325831E-06  124.43 -121.68  129.51   12.01  124.42   88.12
 4.6800  0.339732E+05  0.176570E-03  0.389037E+04  0.117030E-01  0.679362E+05  0.226462E-06  119.39 -174.03  124.27   -5.26  119.39   85.65
 4.7000  0.334625E+05  0.221434E-02  0.374301E+04  0.619184E-02  0.669152E+05  0.183157E-06  114.02    2.65  119.00   29.80  114.02   86.28
 4.7200  0.329822E+05  0.415750E-02  0.354459E+04  0.437050E-02  0.659548E+05  0.170270E-06  108.69 -125.68  114.12  -71.51  108.68   88.46
 4.7400  0.325129E+05  0.154632E-02  0.327964E+04  0.108977E-01  0.650165E+05  0.318815E-06  103.33 -101.58  109.57   -6.44  103.33   89.18
 4.7600  0.320532E+05  0.395097E-02  0.288535E+04  0.618088E-02  0.640974E+05  0.172563E-06   97.95  -68.95  105.62   41.66   97.95  -92.21
 4.7800  0.316023E+05  0.144214E-01  0.215998E+04  0.384297E-02  0.631959E+05  0.253993E-06   92.55  -75.85  103.23  -79.52   92.55  -91.11
 4.8000  0.311587E+05  0.453218E-02  0.465548E+02  0.114014E-01  0.623089E+05  0.234575E-07   87.13  177.44 -106.67   -5.37   87.13   10.06
 4.8200  0.307218E+05  0.400719E-02  0.125019E+05  0.941933E-02  0.614354E+05  0.307706E-06   81.69  153.73   26.17   66.84   81.69  -91.39
 4.8400  0.302905E+05  0.509259E-02  0.632933E+04  0.131021E-01  0.605729E+05  0.122557E-06   76.24  142.93   65.53  -50.13   76.24  -91.92
 4.8600  0.298644E+05  0.507592E-02  0.508193E+04  0.100010E-01  0.597209E+05  0.544808E-07   70.78 -164.48   65.79   45.41   70.78  144.70
 4.8800  0.294441E+05  0.203374E-02  0.454949E+04  0.503640E-02  0.588806E+05  0.479713E-07   65.32 -140.53   62.37 -111.47   65.32  -21.51
 4.9000  0.290365E+05  0.648001E-03  0.425471E+04  0.525241E-02  0.580656E+05  0.413689E-06   59.87 -105.89   57.64   73.08   59.87  -90.55
 4.9200  0.286812E+05  0.161387E-02  0.402089E+04  0.485459E-02  0.573547E+05  0.396890E-07   54.62  142.39   53.40   20.56   54.62  -81.08
 4.9400  0.280037E+05  0.165107E-02  0.383067E+04  0.389536E-02  0.560001E+05  0.135650E-06   49.09  106.79   48.21   35.89   49.09  -91.09
 4.9600  0.275921E+05  0.374295E-02  0.367557E+04  0.892140E-02  0.551774E+05  0.277006E-07   43.61 -115.33   42.87   83.49   43.61 -130.61
 4.9800  0.271258E+05  0.101746E-02  0.354020E+04  0.114629E-01  0.542451E+05  0.107945E-06   38.26   59.48   37.42   85.36   38.26   71.69
 5.0000  0.266116E+05  0.616390E-04  0.341796E+04  0.277101E-02  0.532170E+05  0.137018E-06   33.02  119.17   31.87  -80.03   33.02   87.66
 5.0200  0.260271E+05  0.335875E-02  0.330558E+04  0.589328E-02  0.520480E+05  0.209936E-07   27.98   96.39   26.24  -45.81   27.98  155.98
 5.0400  0.253188E+05  0.139947E-02  0.320076E+04  0.448470E-02  0.506317E+05  0.916471E-07   23.30  -91.45   20.53  -59.43   23.30 -101.38
 5.0600  0.241580E+05  0.263821E-02  0.310243E+04  0.795929E-03  0.483099E+05  0.154495E-06   19.41 -112.55   14.78  -39.33   19.40   87.71
 5.0800  0.225482E+05  0.188980E-02  0.300924E+04  0.237163E-02  0.450930E+05  0.278916E-06   16.61  -97.44    8.98 -141.28   16.61   90.28
 5.1000  0.177987E+05  0.242459E-02  0.292017E+04  0.571061E-02  0.355973E+05  0.282427E-06   20.84  -29.70    3.16   75.62   20.84   92.10
 5.1200  0.232833E+05  0.220682E-02  0.283407E+04  0.179584E-02  0.465487E+05  0.456900E-07  -85.91  138.75   -2.68  -99.41  -85.91   96.74
 5.1400  0.301406E+05  0.222576E-02  0.274986E+04  0.378284E-02  0.602700E+05  0.163059E-06  -29.04  154.53   -8.52  -17.48  -29.04  -89.30
 5.1600  0.279078E+05  0.315091E-02  0.266677E+04  0.150474E-02  0.558068E+05  0.214817E-07  -26.36  168.60  -14.36  -58.96  -26.36  -98.20
 5.1800  0.267458E+05  0.390740E-02  0.258413E+04  0.203946E-02  0.534838E+05  0.325970E-07  -29.19   -9.50  -20.21 -156.85  -29.19   93.09
 5.2000  0.259679E+05  0.103911E-02  0.250131E+04  0.810165E-02  0.519285E+05  0.776881E-08  -33.53  -22.00  -26.06   -2.94  -33.54  117.49
 5.2200  0.253631E+05  0.129945E-02  0.241660E+04  0.611199E-02  0.507193E+05  0.321215E-06  -38.52 -156.89  -31.90  172.02  -38.52  -89.64
 5.2400  0.248513E+05  0.426618E-02  0.232805E+04  0.409985E-02  0.496960E+05  0.197116E-08  -43.85   -1.77  -37.68    1.01  -43.85  152.42
 5.2600  0.243948E+05  0.296993E-02  0.223291E+04  0.412474E-03  0.487832E+05  0.310811E-07  -49.38  175.18  -43.39   -5.80  -49.38 -140.37
 5.2800  0.239749E+05  0.248722E-02  0.212740E+04  0.444742E-02  0.479437E+05  0.287488E-06  -55.04  -12.57  -48.96 -163.50  -55.04   85.56
 5.3000  0.235815E+05  0.240322E-02  0.200806E+04  0.891859E-02  0.471572E+05  0.235083E-06  -60.80   -5.47  -54.21 -179.33  -60.80   85.18
 5.3200  0.232073E+05  0.307237E-02  0.181845E+04  0.801698E-02  0.464089E+05  0.325828E-06  -66.63  111.69  -58.48    0.79  -66.63   89.07
 5.3400  0.228476E+05  0.171709E-02  0.160274E+04  0.281574E-02  0.456897E+05  0.372083E-07  -72.52   29.24  -64.02   16.40  -72.52   54.81
 5.3600  0.225012E+05  0.260566E-02  0.127977E+04  0.422076E-02  0.449970E+05  0.107118E-06  -78.45   66.73  -67.89 -156.61  -78.45  -93.18
 5.3800  0.221702E+05  0.928869E-03  0.665585E+03  0.563774E-02  0.443352E+05  0.184320E-07  -84.41  -64.44  -69.07  114.52  -84.41  150.00
 5.4000  0.218244E+05  0.230453E-02  0.106841E+04  0.279412E-01  0.436434E+05  0.224007E-06  -90.28   28.32  116.10 -179.15  -90.28  -81.45
 5.4200  0.214693E+05  0.559745E-02  0.745286E+04  0.153960E-01  0.429336E+05  0.149463E-06  -96.36 -155.42 -171.52 -157.37  -96.36   90.82
 5.4400  0.211425E+05  0.140830E-02  0.460622E+04  0.306309E-02  0.422803E+05  0.691851E-07 -102.38 -136.00 -122.47   -6.93 -102.38  -87.96
 5.4600  0.208131E+05  0.298601E-02  0.349336E+04  0.375735E-02  0.416217E+05  0.924543E-07 -108.39   50.48 -118.77  138.59 -108.39   89.63
 5.4800  0.204780E+05  0.167300E-02  0.301227E+04  0.481353E-02  0.409517E+05  0.154426E-06 -114.39 -158.16 -121.21  -16.29 -114.39   92.07
 5.5000  0.201340E+05  0.314545E-02  0.273314E+04  0.293168E-02  0.402639E+05  0.681864E-07 -120.35  -64.85 -125.44  135.21 -120.35   80.76
 5.5200  0.197791E+05  0.189475E-02  0.254154E+04  0.975021E-03  0.395542E+05  0.267766E-06 -126.27  -79.45 -130.43 -110.84 -126.28   92.94
 5.5400  0.194347E+05  0.219873E-02  0.239364E+04  0.224696E-02  0.388653E+05  0.221658E-06 -132.04   59.19 -135.86 -107.93 -132.04 -120.93
 5.5600  0.189144E+05  0.126915E-02  0.227116E+04  0.531394E-02  0.378245E+05  0.371718E-07 -137.53  -89.49 -141.58  -88.38 -137.53  127.40
 5.5800  0.184197E+05  0.637109E-03  0.216544E+04  0.885325E-03  0.368359E+05  0.158693E-07 -143.23  158.65 -147.53  -38.79 -143.23   43.45
 5.6000  0.178240E+05  0.875673E-03  0.207420E+04  0.380832E-02  0.356448E+05  0.153057E-07 -148.40  -89.74 -153.66  -78.88 -148.40  -68.59
 5.6200  0.170023E+05  0.129230E-02  0.199183E+04  0.308245E-02  0.340018E+05  0.680462E-07 -152.85  -65.09 -159.55   77.56 -152.85   95.22
 5.6400  0.156505E+05  0.277161E-02  0.190484E+04  0.322299E-02  0.312984E+05  0.962219E-07 -155.74   81.39 -165.87  -73.37 -155.75  -72.39
 5.6600  0.127680E+05  0.433543E-03  0.182914E+04  0.222604E-02  0.255358E+05  0.417678E-07 -154.95  123.89 -172.28  -72.72 -154.96 -128.37
 5.6800  0.150422E+04  0.598561E-03  0.175777E+04  0.370390E-02  0.301379E+04  0.354468E-06 -132.88  -69.16 -178.70   53.29 -132.92   85.92
 5.7000  0.240170E+05  0.788718E-03  0.168816E+04  0.406684E-02  0.480237E+05  0.158854E-06  127.26    5.07  174.87 -159.04  127.26   96.92
 5.7200  0.223039E+05  0.754594E-03  0.161804E+04  0.868615E-03  0.446010E+05  0.163442E-06  147.29  -24.88  168.39 -118.00  147.29   91.14
 5.7400  0.207787E+05  0.254136E-02  0.155397E+04  0.178325E-02  0.415518E+05  0.981404E-07  148.08   -5.21  161.92  -75.93  148.08   58.66
 5.7600  0.198446E+05  0.104270E-02  0.148374E+04  0.251476E-02  0.396842E+05  0.196286E-06  144.83   14.84  155.73  -12.26  144.83   77.49
 5.7800  0.191854E+05  0.166722E-02  0.140785E+04  0.305286E-02  0.383664E+05  0.101587E-06  140.12   -0.37  149.53    8.83  140.12 -109.56
 5.8000  0.186725E+05  0.157303E-02  0.132456E+04  0.171665E-02  0.373409E+05  0.200627E-06  134.73   -1.02  143.42  178.80  134.73   71.09
 5.8200  0.182533E+05  0.121267E-02  0.123141E+04  0.299408E-03  0.365025E+05  0.804143E-07  129.03  177.50  137.42 -136.64  129.02    3.01
 5.8400  0.178464E+05  0.129996E-02  0.112114E+04  0.443411E-03  0.356891E+05  0.883869E-07  123.08    2.79  131.66  -21.55  123.08   40.92
 5.8600  0.174879E+05  0.266285E-02  0.981796E+03  0.957237E-03  0.349722E+05  0.184480E-06  116.92 -177.99  126.34   24.05  116.92  -92.72
 5.8800  0.171552E+05  0.145475E-02  0.786210E+03  0.339716E-02  0.343070E+05  0.200644E-06  110.66  -28.77  122.17  158.45  110.66 -100.30
 5.9000  0.168364E+05  0.130793E-02  0.478605E+03  0.374532E-02  0.336697E+05  0.148170E-06  104.31  177.62  118.30 -153.77  104.31  -93.19
 5.9200  0.165414E+05  0.147124E-02  0.708836E+02  0.286374E-02  0.330798E+05  0.114164E-06   97.89   10.72  -66.69 -121.83   97.89   64.20
 5.9400  0.162544E+05  0.287305E-02  0.146838E+04  0.529048E-02  0.325058E+05  0.107403E-06   91.49  161.19  -55.06    1.57   91.49 -110.57
 5.9600  0.159643E+05  0.285426E-02  0.511635E+04  0.729380E-02  0.319258E+05  0.220232E-06   85.07   69.53   -0.54  -60.67   85.07   92.87
 5.9800  0.156753E+05  0.232918E-02  0.376353E+04  0.571070E-02  0.313478E+05  0.151911E-06   78.67  100.51   48.88 -165.74   78.66  148.81
 6.0000  0.153617E+05  0.204403E-02  0.274813E+04  0.271301E-02  0.307207E+05  0.163657E-06   72.30   39.62   56.18 -161.39   72.30  155.18
 6.0200  0.150471E+05  0.158220E-02  0.228053E+04  0.889240E-03  0.300918E+05  0.599977E-07   65.89   -4.41   54.91 -123.12   65.89   58.58
 6.0400  0.147204E+05  0.642169E-03  0.200768E+04  0.196506E-02  0.294385E+05  0.953928E-07   59.58    3.92   51.03 -151.62   59.58 -100.49
 6.0600  0.143624E+05  0.372006E-03  0.182101E+04  0.198725E-02  0.287227E+05  0.126725E-06   53.41 -147.75   45.98  -41.51   53.41   24.64
 6.0800  0.139561E+05  0.632396E-03  0.167976E+04  0.134206E-02  0.279102E+05  0.672862E-07   47.45  -83.40   40.30 -134.71   47.45 -143.99
 6.1000  0.134575E+05  0.233614E-02  0.156543E+04  0.433453E-03  0.269128E+05  0.447126E-07   41.89   94.42   34.20  109.43   41.89   48.92
 6.1200  0.127747E+05  0.185528E-02  0.146860E+04  0.245997E-02  0.255476E+05  0.874555E-08   36.62   96.17   27.86   75.84   36.62   77.70
 6.1400  0.118798E+05  0.731835E-03  0.138372E+04  0.224140E-02  0.237586E+05  0.544515E-07   32.28  -36.21   21.33  -79.17   32.27   90.46
 6.1600  0.103667E+05  0.630158E-03  0.130740E+04  0.290077E-02  0.207328E+05  0.311776E-07   30.06   65.05   14.66  -93.41   30.06   50.93
 6.1800  0.701517E+04  0.144094E-02  0.123766E+04  0.228228E-02  0.140314E+05  0.280761E-07   33.28  -96.82    7.93  138.49   33.28  -13.16
 6.2000  0.414393E+04  0.923242E-03  0.117149E+04  0.178757E-02  0.828198E+04  0.814950E-08 -121.31   -8.75    1.33  165.28 -121.30 -135.12
 6.2200  0.191909E+05  0.177019E-02  0.110199E+04  0.140130E-02  0.383740E+05  0.118947E-07  -57.83 -139.61   -5.46  -46.09  -57.83  139.94
 6.2400  0.180691E+05  0.567936E-03  0.103561E+04  0.135312E-02  0.361329E+05  0.558086E-07  -38.35  149.90  -12.32   -1.38  -38.35   29.95
 6.2600  0.166714E+05  0.515347E-03  0.967984E+03  0.640855E-03  0.333386E+05  0.384153E-08  -36.61 -161.55  -19.09  -45.91  -36.61  151.00
 6.2800  0.157640E+05  0.152320E-02  0.895926E+03  0.430028E-02  0.315245E+05  0.403281E-07  -39.53  176.77  -25.73   10.04  -39.53  133.73
 6.3000  0.151174E+05  0.800662E-04  0.815731E+03  0.110840E-02  0.302317E+05  0.354672E-07  -44.21    4.99  -32.18   -4.45  -44.21  -87.63
 6.3200  0.146093E+05  0.422944E-03  0.722290E+03  0.587247E-03  0.292158E+05  0.295625E-07  -49.74  -12.33  -38.37   67.37  -49.74   75.56
 6.3400  0.141844E+05  0.117316E-02  0.607607E+03  0.356785E-02  0.283663E+05  0.466901E-07  -55.76  172.04  -44.15  -14.13  -55.76   76.53
 6.3600  0.138139E+05  0.126580E-02  0.457879E+03  0.364813E-02  0.276255E+05  0.331585E-07  -62.08   -5.62  -49.26 -177.49  -62.08   72.74
 6.3800  0.134824E+05  0.140367E-02  0.245916E+03  0.139687E-02  0.269625E+05  0.417439E-07  -68.58  147.65  -52.80   59.49  -68.58   88.66
 6.4000  0.131672E+05  0.105671E-02  0.897753E+02  0.149739E-03  0.263322E+05  0.745057E-08  -75.15   84.43  117.83  -72.81  -75.15  -53.13
 6.4200  0.128607E+05  0.119221E-02  0.713394E+03  0.105035E-02  0.257194E+05  0.324641E-07  -81.86  172.02  123.07  -59.65  -81.86  -45.85
 6.4400  0.125692E+05  0.380170E-02  0.219942E+04  0.251169E-02  0.251366E+05  0.694545E-07  -88.62  177.10  137.93  143.45  -88.62   71.13
 6.4600  0.122805E+05  0.175980E-02  0.415680E+04  0.463989E-02  0.245593E+05  0.107507E-06  -95.37   17.98 -169.44    4.50  -95.37   68.14
 6.4800  0.119872E+05  0.204872E-02  0.299423E+04  0.490354E-02  0.239728E+05  0.103132E-06 -102.10  159.75 -135.16  -22.87 -102.10   88.00
 6.5000  0.116819E+05  0.280582E-02  0.220853E+04  0.209288E-02  0.233623E+05  0.502209E-07 -108.77 -138.17 -128.85  -24.84 -108.77   99.88
 6.5200  0.113498E+05  0.690700E-03  0.180471E+04  0.638402E-03  0.226983E+05  0.938243E-08 -115.33  162.17 -130.12  128.66 -115.33  -92.10
 6.5400  0.109822E+05  0.277557E-03  0.155696E+04  0.191210E-02  0.219632E+05  0.744152E-07 -121.80  -87.57 -134.07  111.82 -121.80  -92.35
 6.5600  0.105694E+05  0.536596E-03  0.138425E+04  0.250240E-02  0.211377E+05  0.849366E-08 -128.04  -23.71 -139.27  -93.25 -128.04   90.00
