VARIABLES="Frequency (rad/s)" "|Fx| (N/m)" "|Fy| (N/m)" "|Fz| (N/m)" "|Cx| (N)" "|Cy| (N)" "|Cz| (N)" "ang(Fx) (°)" "ang(Fy) (°)" "ang(Fz) (°)" "ang(Cx) (°)" "ang(Cy) (°)" "ang(Cz) (°)"
Zone t="Corps  1"
Zone t="Excitation force - beta =   0.000 deg",I=   500,F=POINT
  -90.80  148.23   -1.70 -169.92  -90.80  119.16
 -169.62 -101.82  -83.86   66.90 -169.62   93.90
 0.6300  0.399922E+06  0.119093E-01  0.693299E+06  0.300035E+00  0.487716E+06  0.598244E-01 *******    0.23 *******    0.12 *******    0.05
  -90.86   21.51   -1.72  164.96  -90.86  103.39
 -151.21   69.51  -66.06   53.28 -151.22 -179.60
 0.6600  0.432031E+06  0.313807E-01  0.653763E+06  0.149518E+00  0.523404E+06  0.390009E-01 *******    0.12 *******    0.06 *******    0.22
  -90.04   60.43   -2.64 -145.85  -90.04   90.34
 -132.01 -149.70  -47.52  120.72 -132.01   83.94
 0.6900  0.461404E+06  0.134119E+00  0.620480E+06  0.111572E+00  0.555185E+06  0.106253E+00 *******    0.10 *******    0.12 *******    0.14
  -88.40   90.28   -4.61    8.54  -88.40   70.15
 -111.95 -165.46  -28.21  -38.52 -111.96   75.19
 0.7200  0.482760E+06  0.405479E-01  0.600770E+06  0.149618E+00  0.576805E+06  0.115489E+00 *******    0.15 *******    0.36 *******    0.04
  -86.40  158.07   -7.11  -43.78  -86.40   13.89
  -91.01  165.43   -8.10   -3.83  -91.01  132.30
 0.7500  0.493298E+06  0.124317E+00  0.594931E+06  0.151941E+00  0.585026E+06  0.117908E+00 *******    0.41 *******    0.28 *******    0.07
  -84.88  122.91   -9.01  -10.81  -84.87   52.95
  -69.16 -176.49   12.84   20.11  -69.17  102.42
 0.7800  0.496819E+06  0.132076E+00  0.594703E+06  0.288856E+00  0.584645E+06  0.327076E-01 *******    0.37 *******    0.50 *******    0.13
  -84.87  166.81   -9.30  -19.60  -84.86  -12.55
  -46.36 -153.06   34.60   41.79  -46.37  147.85
 0.8100  0.506460E+06  0.109876E+00  0.584587E+06  0.332790E+00  0.591268E+06  0.706903E-01 *******    0.14 *******    0.47 *******    0.13
  -86.89  174.97   -7.90  -12.07  -86.87 -154.90
  -22.52 -104.53   57.31   67.28  -22.53   14.37
 0.8400  0.539655E+06  0.144636E+00  0.553353E+06  0.212587E+00  0.624938E+06  0.926805E-01 *******    0.23 *******    0.09 *******    0.12
  -89.70 -116.69   -5.71   70.43  -89.68  -28.15
    2.56  -87.37   81.10  124.78    2.54 -161.86
 0.8700  0.600660E+06  0.375854E+00  0.499748E+06  0.436908E+00  0.689798E+06  0.126867E+00 *******    0.04 *******    0.20 *******    0.17
  -90.55  -95.91   -4.70   82.19  -90.54  -18.99
   29.09   12.08  106.24 -125.92   29.07  -21.04
 0.9000  0.666746E+06  0.417410E+00  0.442774E+06  0.692354E+00  0.759335E+06  0.190971E-01 *******    0.01 *******    0.12 *******    0.06
  -87.83  -82.39   -7.23   80.49  -87.82   19.69
   57.20  -74.77  132.78  157.42   57.18   11.84
 0.9300  0.700574E+06  0.196785E+00  0.414738E+06  0.269974E+00  0.791255E+06  0.800418E-01 *******    0.06 *******    0.19 *******    0.24
  -82.75  -65.92  -13.40   54.83  -82.73   79.63
   86.72 -135.99  160.64  155.79   86.69  -96.16
 0.9600  0.681565E+06  0.213302E+00  0.425659E+06  0.502600E+00  0.763424E+06  0.741365E-01 *******    0.16 *******    0.47 *******    0.31
  -78.71  100.63  -17.76  -90.26  -78.68  119.72
  117.27   97.48 -170.62 -148.30  117.24  -46.38
 0.9900  0.639946E+06  0.292124E+00  0.440768E+06  0.541193E+00  0.710661E+06  0.180368E+00 *******    0.16 *******    0.40 *******    0.30
  -79.95   98.63  -16.51  -97.66  -79.89  140.25
  148.71 -148.94 -141.15   -5.49  148.66   -9.52
 1.0200  0.657833E+06  0.389102E-01  0.421474E+06  0.104944E+00  0.724060E+06  0.155799E+00 *******    0.13 *******    0.23 *******    0.16
  -86.29  -60.89  -11.78   76.12  -86.22  -57.68
