
  0.361846924      -3.44917789E-04  -244284.297      -6.20304728       5.49343300       7.71416426E-02   1503082.12       8.07807732      0.220825195      -5.57445339E-04   1.40087891       3.60989594E-04   7.36880302E-02   3.47027788E-04  -823.718384      -6.05875349      0.676254630       7.46439770E-02   1072.48474       7.88955832      0.110289574       1.15000608E-03 -0.820462704       8.18796165E-04
   244283.094       6.18467665     -0.341583252      -1.70737359E-04  -1.05657959      0.498250037      0.290466309       3.73502029E-03   1503082.00       8.05100441     -0.374389648      -2.34788968E-04  -278.922760       5.76569319       1.12915039E-03  -4.50246356E-04  -9939.85156      -72.6709061      -8.30078125E-03   9.11064213E-04  -372.422119       7.50657940      -8.30841064E-03   3.34327715E-03
 -0.780334473      -2.90549597E-05   1.26425171       3.97915483E-06   2.25855470       4.63486649E-02  -2.10522461       1.98004873E-05 -0.781372070      -6.40130747E-05   1988709.62       4.19920497E-03   2.66919546E-02   1.33049558E-04  0.969355464      -6.34363460E-05  0.424732357       4.44282107E-02  -1.59136307      -1.06444473E-04   4.08235528E-02   3.59402562E-04  -1.09461796      -2.03848365E-04
  -204.093079       4.41202927      -6.79969788E-04   1.75237665E-06   7607.79590       55.6053772      -8.08715820E-04   1.03242882E-03  -280.974091       5.74419737       9.20486450E-03  -8.75043916E-04   325605.781       4.73064327       7.57598877E-02   1.17698015E-04   3.14639282     -0.387436867      -6.53076172E-02   8.74003221E-04   243586.219       6.15929222     -0.193603516       2.44295607E-05
   1.25173330E-02   1.58316048E-04   631.463318       4.63769102     -0.264937788      -2.85408907E-02  -820.279602      -6.03820324       3.65011692E-02   9.61463782E-04  0.842246532       4.96469729E-04 -0.107452393      -2.24782983E-04   325607.938       4.74604511      -1.17430115      -3.03066000E-02  -243589.016      -6.17847109     -0.139343262      -3.47220019E-04   9.48486328E-02   5.37729298E-04
  -7623.21289      -55.8208694       8.34655762E-03  -9.65881394E-04   64982.8359       7175.21338      -1.30462646E-02  -2.20275880E-03  -9926.49121      -72.6850891      -1.70288086E-02  -1.02172850E-03  -6.54421997     -0.288872689      0.283447266       1.55456550E-03   547492.562       7518.85938       2.46972656      -5.21484390E-03  -8.35827637     -0.371325076       4.95605469E-02   1.90429695E-04
  -8.67191553E-02  -3.16513208E-04  -825.509155      -6.05880451      0.393420607       4.48043868E-02   1072.35754       7.88932991      -7.00600147E-02  -1.01506419E-03  -1.18465853      -1.85071712E-03 -0.120605469       2.46546871E-04  -244284.453      -6.20203876       4.64929199       4.65738773E-02   1503079.88       8.07875824      -7.72705078E-02   1.15256140E-03 -0.394897461      -9.16922145E-05
  -275.937134       5.76800728      -5.69915771E-03   3.31277872E-04   9935.80078       72.3052292      -8.88252258E-03   3.30362323E-04  -375.440796       7.51006126       1.59988403E-02   1.44310005E-04   244284.203       6.18409443       5.46569824E-02  -6.67651038E-05  -12.3968506     -0.883302093     -0.186584473      -1.95266606E-04   1503084.00       8.05236149      -1.01953125       3.18903942E-04
  -2.15160325E-02  -1.42776902E-04  0.777604759      -1.25065882E-04  0.393031031       4.32200953E-02  -1.29840636      -4.25907696E-04  -2.84336694E-02  -1.75554422E-04  -1.14964485       7.14427370E-05  0.567718506       4.27910563E-05   4.70251465      -1.49327505E-04   2.15447450       4.50427905E-02  -8.50134277      -6.01185195E-04   1.04565430       1.12250309E-05   1988699.62       3.89927579E-03
   20460.7461      -1.56893849       3.58423265E-03  -1.24600160       3744.62744      -2.50337744       1.87380500E-02   2.23355889       15227.5391      -1.56756306       8.46661511E-04   1.15504229       20495.7168     -0.927471519       4.52492619E-03  -1.09303260       4447.34668      -2.24702191       1.79179553E-02   2.96173906       15275.1865     -0.928177238       4.85268747E-03   2.91089082    
   325920.812       16.0573540       1.97143555E-02  -1.66807586E-04  -2.68283081       1.01090741      -6.91986084E-02   9.09923343E-04   244004.375       20.8918743      0.100952148       1.08034023E-04  -604.828430       13.6447134      -2.59876251E-03  -4.33852692E-04  -7974.32129      -183.156494       1.21002197E-02   2.64482992E-03  -795.446716       17.7545795       4.52423096E-03  -1.46401406E-03
 -0.199432373       1.08331747E-04   325921.219       16.1289215      0.759692907       1.81020554E-02  -244005.500      -20.9889145     -0.291870117       6.03545341E-04 -0.329833984      -3.80487443E-04   1.20682716E-02   6.10163668E-04   663.532288       15.3090448       6.13716841E-02   1.68683492E-02  -864.218140      -19.9195843       1.45452023E-02   9.13930591E-04  0.442397594      -1.05774531E-03
  -7.20285034      0.714270651     -0.166900635      -8.98132334E-04   523144.750       11262.9717       1.98498535      -1.29364023E-03  -7.04248047      0.922733486       9.22851562E-02  -1.93359377E-03   7994.81006       183.651352      -3.82232666E-03   5.76782273E-04   33501.1406       10119.7344      -1.63879395E-02   6.01226836E-03   10391.3730       238.969208       5.18798828E-04   7.03125028E-04
  0.361053467       1.32672794E-04  -244689.984      -21.0651436       5.37811470      0.121197537       1503064.12       27.4122601      0.279174805      -2.64735124E-03  0.797607422       8.79549989E-05   8.14058781E-02   1.71450025E-03  -864.694092      -19.9913807      0.345788956      0.107455984       1125.99670       26.0161800      0.105927467       3.45412199E-03 -0.165658951      -1.63301476E-03
   244689.172       20.9700565     -0.304512024      -1.36685048E-04  -7.41528320       1.12066710      0.237945557       5.59641572E-04   1503064.50       27.2846203     -0.238891602       2.57765385E-03  -791.618103       17.8170929      -5.38444519E-03   5.56182895E-05  -10415.6553      -239.366394       7.33184814E-03  -1.77686696E-03  -1042.87329       23.1770878       1.01242065E-02  -8.93325836E-04
 -0.693206787       2.68752483E-05  0.856506348      -3.65088199E-05   2.11047816       7.02077970E-02  -1.79547119       1.16124989E-04 -0.799865723       1.37760770E-04   1987148.50      -1.94902048E-02   2.50919294E-02   4.14349430E-04  0.121092275      -1.39248485E-04  0.228747949       6.36829957E-02  -3.62234786E-02   3.78225013E-06   4.68771830E-02   1.09313626E-03   3.49574208      -5.32970880E-04
  -602.778870       13.6411533      -4.82559204E-04  -1.69901861E-04   7982.31006       183.415924      -4.15039062E-03   1.23420241E-03  -790.351257       17.7498302       1.93023682E-03   1.66597369E-03   325920.219       16.0569592       7.48901367E-02  -4.56336304E-04   9.85926819     -0.721816480     -0.149658203      -9.02831562E-06   244003.734       20.8948002       1.39160156E-02  -2.63736263E-04
   1.27287507E-02   4.50577616E-04   663.454956       15.3086357     -0.132921502      -4.03609090E-02  -861.383484      -19.9212589       2.39303112E-02   1.11830956E-03   8.91823769E-02  -9.08271119E-04 -0.125457764      -1.63472592E-04   325921.656       16.1292763      -1.08587646      -4.54877242E-02  -244005.812      -20.9868393     -0.236511230       3.82842438E-04 -0.499145508       8.69722397E-04
  -7987.69287      -183.650452       2.09808350E-04  -1.25244143E-03   33501.1406       10119.8037       2.20108032E-02   4.26818850E-03  -10394.3359      -238.974472       7.81250000E-03   2.20825197E-03   4.97805786     -0.718898654      0.221527100       1.34582527E-03   523146.469       11263.0225       2.34155273      -9.44824237E-03   6.60296631     -0.926564991       1.09863281E-02  -7.81127950E-03
  -9.20937061E-02  -2.41644518E-03  -867.263672      -19.9915829      0.226953775       6.81861341E-02   1125.81970       26.0114956      -9.16283131E-02  -2.63088243E-03 -0.140660286       1.89419754E-03  -1.94702148E-02   1.26104872E-03  -244690.047      -21.0646591       4.71636963       7.52291381E-02   1503067.88       27.4134331      -7.18383789E-02   2.58562271E-03  0.756591797      -3.18621774E-03
  -790.348755       17.8244057       2.23541260E-03   4.73978551E-04   10411.9170       238.894379      -4.12368774E-03   4.19282936E-04  -1039.23047       23.1922531       1.19781494E-03   2.58693704E-04   244690.484       20.9707680       8.90808105E-02   1.89975501E-04  -4.09381104      -1.64896977     -0.203674316      -1.22608605E-03   1503070.12       27.2913094     -0.952880859      -1.15656858E-05
  -2.49647405E-02  -4.98496869E-04  0.221265882       3.95887510E-05  0.228176415       6.15679324E-02  0.188068032      -6.56420365E-04  -4.92368340E-02  -1.16261607E-03   3.28140402      -5.97494422E-04  0.491516113       3.31051779E-05   5.08749390       7.16837007E-04   2.03204226       6.76735863E-02  -8.36181641      -6.36300247E-04  0.920166016      -2.91058561E-04   1987140.25      -2.13325284E-02
   27305.8672      -1.56950331       7.55117601E-03  -1.22014260       5426.74658      -2.54849601       1.89922899E-02   2.74850917       20292.4922      -1.56853139       6.00479962E-03  -2.62070680       27395.1641     -0.711054742       5.34896599E-03  -1.29143870       7421.00781      -2.00034308       2.69701947E-02  -2.65359211       20414.1875     -0.711943686       5.83296642E-03   2.83810854    
   326820.875       38.4533424      -5.50842285E-03  -3.54105214E-05  -9.79672241       1.50866127     -0.146636963      -3.51334503E-03   245206.688       49.9955444      -5.35888672E-02   5.24289953E-03  -675.688049       28.3512611      -3.96728516E-04   8.24604009E-04  -8141.92822      -419.532928      -1.41906738E-03  -5.66024741E-04  -873.750793       36.8610992       1.39617920E-03   2.46963493E-04
 -0.233001709      -3.89438850E-04   326821.719       38.6565781      0.849227726       3.20312344E-02  -245207.156      -50.2564278     -0.276062012       4.62698925E-04 -0.252685547      -1.15882873E-03   1.41203403E-02   7.17594579E-04   679.025757       35.1933632       1.54311657E-02   2.70905457E-02  -884.078613      -45.7547035       2.08179951E-02   2.00851681E-03  0.750796318      -8.16249812E-04
  -13.8430481       1.42684019     -0.221527100       3.43688950E-03   498426.031       14986.8955       2.02606201      -3.38012679E-03  -15.8049316       1.87588620       3.77197266E-02  -2.76855472E-03   8160.51416       420.174133       1.38092041E-03  -2.65502924E-04   4106.62012       12328.7520      -9.53674316E-04   5.47119137E-03   10603.7568       546.262146       3.35693359E-04  -5.20019501E-04
  0.206542969      -6.78591721E-04  -245807.359      -50.4264603       5.02085686      0.153480217       1505009.50       65.5572662      0.261108398       3.14712524E-04  0.643066406      -2.59277341E-03   8.31059217E-02   4.30222042E-03  -884.244934      -45.9092979       3.34720016E-02  0.127147302       1151.05896       59.6826439      0.106143951       3.38594895E-03 -0.873951912       2.69765849E-04
   245806.141       50.1611252     -0.294807434      -3.08904651E-04  -15.9017944       1.74547148      0.203063965       3.56808188E-03   1504997.88       65.2121811     -0.375183105       2.52134807E-04  -881.076416       36.9825668      -1.76048279E-03   8.41255183E-04  -10626.7236      -547.465149      -2.29644775E-03   4.34646587E-04  -1139.20398       48.0821648       2.29644775E-03  -3.84475710E-03
 -0.820343018       7.25045538E-05   1.34945679       3.43272579E-04   1.61824656       7.80636519E-02  -2.62664795      -4.65081801E-04 -0.983459473      -1.41725599E-04   1994072.38       8.98807589E-03   2.06038896E-02   8.53649166E-04  0.890969813       4.08078020E-04   4.36227024E-02   6.55469075E-02  -1.24663663      -4.36580944E-04   4.03418615E-02   1.69025862E-03 -0.279203117       1.14621455E-03
  -676.951172       28.3413773      -9.91821289E-04  -8.41140718E-06   8149.55566       419.872864      -3.73077393E-03   1.53900147E-03  -879.716187       36.8481941       8.01086426E-04   1.63627625E-03   326820.188       38.4524841       5.70068359E-02   2.30469697E-04   16.7455902      -1.09405971     -0.120605469      -1.27450703E-03   245206.391       49.9922142     -0.105834961      -5.75866667E-04
   1.05510354E-02   6.53275230E-04   678.938049       35.1935120      -1.63352154E-02  -4.62762974E-02  -881.085022      -45.7536011       2.49607563E-02   2.15636729E-03  0.791086674      -1.02510450E-04 -0.157531738       2.16969245E-04   326821.562       38.6554489     -0.898345947      -5.69158904E-02  -245207.984      -50.2586403     -0.297180176      -7.26563914E-04  -1.23962402       3.94015759E-03
  -8153.51660      -420.173065       4.68301773E-03   2.77587888E-03   4106.51172       12328.8184      -3.03745270E-03  -9.06738266E-03  -10605.4893      -546.265198       3.50952148E-04   4.08691401E-03   11.5702820      -1.44035888      0.163513184       2.84179673E-03   498425.938       14986.9707       2.18316650       6.58081053E-03   15.2731934      -1.87191641      -3.83300781E-02   3.38378898E-03
  -9.12456512E-02  -4.33517946E-03  -887.038879      -45.9095039       2.83842515E-02   7.71574751E-02   1150.98157       59.6879234      -9.62617397E-02  -3.37045663E-03  -1.02471924      -5.16202906E-03  -5.94482422E-02   3.07853217E-04  -245807.031      -50.4280930       4.43554688       9.36982930E-02   1504999.75       65.5586929      -4.52880859E-02  -9.78498487E-04   1.90307617      -4.46405407E-04
  -878.306702       36.9974899      -9.06944275E-04  -4.51412197E-04   10625.2676       546.896851      -3.31878662E-03  -4.69436636E-04  -1140.23303       48.1057854       2.74658203E-04   7.76824949E-04   245806.953       50.1619911       9.75341797E-02   8.76975027E-05   5.64477539      -2.44223022     -0.348937988       1.84392920E-05   1505002.75       65.2173309     -0.902832031      -1.95007317E-03
  -2.42656134E-02  -1.01410120E-03  0.831618667       1.20464189E-03   4.76852134E-02   7.50642121E-02  -1.06512892      -1.91895373E-03  -4.63904440E-02  -2.54068663E-03 -0.298352510      -3.10291187E-04  0.491210938       1.38661708E-04   5.49505615       1.04761228E-03   1.86550164       8.90503824E-02  -8.98181152      -2.39535817E-03  0.896118164       1.52441222E-04   1994064.25       6.35790499E-03
   34152.3242      -1.57153881       6.16448047E-03   1.17781878       7233.57520      -2.66207051       2.88692713E-02   3.08161950       25285.3301      -1.57209933       1.50146883E-03   1.57308292       34306.6953     -0.492985368       1.19970739E-02 -0.926570237       11037.1348      -1.76360154       4.34167422E-02  -2.38885474       25496.5527     -0.493988067       6.64372696E-03  0.851707041    
   327561.625       76.0826416      -6.14089966E-02  -1.10589270E-03  -23.1879883       2.01105595     -0.124328613       1.50829565E-03   245867.656       98.7696457     -0.108825684      -2.99540185E-03  -824.630615       45.5417519       1.37615204E-03   3.00550484E-04  -8055.97803      -781.933472      -6.90460205E-04  -9.10663628E-04  -1067.08472       59.1276016      -6.86645508E-04  -1.61991129E-03
 -0.256347656       6.34092139E-04   327562.469       76.5766525      0.687410057       3.78242321E-02  -245868.641      -99.4146500     -0.247497559       1.07860571E-04 -0.273437500      -1.55510905E-03   1.29919052E-02   1.03198888E-03   674.896912       65.9882736      -2.90185809E-02   2.83064172E-02  -877.577209      -85.6722336       2.17015743E-02   1.55861385E-03  0.739350319      -7.58886395E-04
  -25.0070801       1.90159154     -0.182556152      -1.00708014E-04   479962.594       18694.5645       1.89801025       7.91931176E-04  -29.8937378       2.45514679      -1.91650391E-02   3.27758794E-03   8071.69092       782.919739      -5.34057617E-04   1.27716071E-03  -17800.4551       13631.7939      -4.18090820E-03  -2.07824726E-03   10473.7246       1016.44891       1.00708008E-03  -1.02539069E-03
  0.370605469       3.44485052E-05  -246548.484      -99.7698898       4.69730282      0.186853766       1505515.12       129.511993      0.211120605      -2.29078531E-03   1.05102539      -1.46791944E-03   8.08527470E-02   7.89717492E-03  -877.709351      -85.9749680     -0.189593911      0.136487097       1141.12280       111.621704      0.106552362       1.15754306E-02 -0.874813080       2.00378898E-04
   246548.078       99.1282043     -0.251190186       1.17783062E-03  -32.4024048       2.35602760       7.07092285E-02  -5.04099950E-03   1505510.88       128.679825     -0.279052734       3.12355766E-03  -1074.60645       59.3377647       1.05667114E-03   3.64208245E-04  -10501.2627      -1018.98627      -5.36727905E-03   7.34138535E-04  -1390.39941       77.0442734       1.96075439E-03  -2.14862823E-03
 -0.885375977      -2.58542568E-04  0.282012939       5.78463441E-05   1.29468882       8.91187787E-02  -1.21221924      -2.58417131E-04 -0.934143066       5.02161565E-04   1989935.75       2.76806746E-02   1.97079834E-02   1.60761003E-03  0.861073315       4.84099059E-04  -6.08883612E-02   6.75811172E-02  -1.18911695      -7.84166332E-04   3.74656655E-02   2.92166695E-03 -0.248833761      -8.57642299E-05
  -825.725952       45.5237846       6.60896301E-04  -2.92682671E-04   8063.09326       782.260437      -2.02369690E-03  -2.05450063E-03  -1072.65601       59.1058464      -2.22015381E-03  -1.50146487E-03   327561.281       76.0802155      0.107955933       6.99126744E-04   28.4093018      -1.56418455     -0.153137207       1.39371166E-03   245868.078       98.7736664       2.50244141E-02  -5.12301922E-04
   1.45266652E-02   1.24581461E-03   674.865112       65.9876404       7.74726793E-02  -5.91980889E-02  -874.578796      -85.6691742       3.03030014E-02   4.98306192E-03  0.786165237      -1.15563872E-03 -0.130981445       6.78724085E-04   327561.938       76.5769882     -0.971954346      -8.12308490E-02  -245869.688      -99.4162369     -0.284851074       6.94441842E-04 -0.986938477      -2.41770758E-03
  -8064.32764      -782.923401      -1.96838379E-03  -7.47299229E-04  -17800.7188       13631.8574      -6.10351562E-04  -1.12838745E-02  -10475.6270      -1016.45746      -1.12915039E-03   3.52478051E-03   22.9321289      -1.91786051      0.224517822       3.33938608E-03   479963.000       18694.6641       2.34503174      -3.51562514E-03   29.9364624      -2.46329975     -0.119384766      -4.94384766E-03
  -9.16503668E-02  -9.21842176E-03  -880.633789      -85.9779663     -0.112111732       8.98564383E-02   1141.09290       111.621155      -9.40878391E-02  -7.58945383E-03  -1.02366924      -2.84993649E-03  -2.89306641E-02   5.85508358E-04  -246548.594      -99.7671814       4.26385498      0.123644955       1505512.88       129.522446     -0.147888184       3.96051444E-03   1.54626465       2.63478770E-03
  -1071.75781       59.3649025       3.39412689E-03  -1.43766403E-04   10500.6992       1018.34021       3.02124023E-03   4.46605700E-04  -1391.28552       77.0845490       1.44195557E-03   7.26699829E-04   246549.047       99.1254654      0.203765869       9.04476678E-04   22.5090332      -3.25674295     -0.263305664      -2.12270024E-04   1505515.50       128.688995     -0.842529297      -8.56304192E-04
  -2.35528462E-02  -1.98000949E-03  0.812681139       2.70674773E-03  -7.55223781E-02   8.16709772E-02  -1.04537570      -3.00315744E-03  -4.50690091E-02  -3.62240872E-03 -0.278183520       4.86916368E-04  0.594757080       2.07195524E-04   5.52200317       3.64174112E-03   1.68231797      0.107519984      -8.81250000      -4.24353546E-03   1.01916504      -6.84400584E-05   1989928.50       2.96143666E-02
   41101.6016      -1.57514930       1.24577321E-02 -0.950027883       9673.82129      -2.82497406       5.22107445E-02   2.56062245       30366.5840      -1.57843876       9.09184979E-04  -3.12950873       41281.4336     -0.272756904       1.06650284E-02 -0.327206969       15245.1904      -1.52932978       6.95492551E-02  -2.20793152       30617.7969     -0.273760915       1.75876245E-02 -0.257705241    
   328628.750       133.646530       7.33795166E-02  -1.72321056E-03  -38.9640350       1.03427863     -0.103973389      -4.71189292E-03   247087.062       173.246307     -0.123901367       3.43058817E-03  -1059.08997       58.4889679      -2.21157074E-03   7.65266363E-04  -7487.32178      -1273.32849       3.23104858E-03   3.87439714E-03  -1371.73450       75.8130035      -4.36401367E-03  -1.15905760E-03
 -0.272705078      -2.40926733E-04   328627.312       134.610458      0.464279681       2.81118564E-02  -247085.109      -174.496292     -0.250610352      -4.20613273E-04  0.480224609       2.48600007E-03   1.03404522E-02   1.44948717E-03   630.058655       108.206978      -3.71542573E-02   1.92978811E-02  -818.237793      -140.269974       1.32038593E-02   1.59140816E-03  0.664301872       1.04460237E-03
  -40.4228973      0.927408099     -0.254257202       6.77581737E-03   464712.969       22379.5371       1.93792725       1.45623777E-02  -50.0582886       1.18436456      -7.25097656E-02   5.16357413E-03   7503.57373       1274.89136       4.52041626E-03   1.24145497E-03  -34825.6172       13903.2139       6.11114502E-03  -3.94409150E-03   9721.38086       1652.62744       5.18798828E-03  -4.29565413E-03
  0.269134521       1.75806996E-03  -247751.281      -175.114761       4.83590317      0.235413447       1506696.88       226.999893       3.90625000E-03  -6.48476556E-03  0.239013672       2.37133005E-03   7.70720243E-02   1.34403557E-02  -817.972412      -140.757980     -0.376088500      0.145308405       1062.14648       182.469742      0.100520849       1.90912765E-02 -0.858747005      -2.51372322E-03
   247753.094       173.858444     -0.316024780       9.25427768E-04  -49.6095581       1.24500167       6.00585938E-02   3.32870171E-03   1506697.88       225.371170     -0.403442383      -5.78708015E-03  -1379.16138       76.0945892      -6.65664673E-04  -3.67526984E-04  -9746.22559      -1656.52917      -2.96020508E-03  -2.95944192E-04  -1786.55078       98.6356125      -1.21307373E-03  -3.85620096E-03
 -0.904632568      -3.41351930E-04 -0.982177734      -2.59073364E-04   1.93481839      0.165728822      0.803527832       8.00499693E-04 -0.606384277      -2.14032931E-04   1990570.38      -3.36248130E-02   3.04217450E-02   4.66399640E-03  0.636269569      -3.01985274E-04 -0.238303065      0.107124485     -0.826882243       1.09638344E-03   5.43996878E-02   8.60148482E-03 -0.158286363      -1.82144041E-03
  -1059.23303       58.4654579      -4.57763672E-04   3.23924993E-04   7494.37256       1273.67322       4.19235229E-03  -4.74472035E-04  -1374.39417       75.7931519      -3.05175781E-05   1.29569997E-03   328627.969       133.646118       7.16552734E-02  -9.70863039E-04   43.7532806     -0.497390747     -0.104736328       1.32921687E-03   247086.453       173.246613       4.02832031E-03  -1.44161214E-03
   9.92506742E-03   2.32382282E-03   630.075195       108.206261      0.139944836      -5.48237003E-02  -815.130615      -140.262527       2.61061192E-02   4.42854129E-03  0.617404938       2.93111778E-04 -0.146728516      -3.96537769E-04   328627.062       134.610458     -0.845077515      -8.79343823E-02  -247085.766      -174.498062     -0.195861816       2.19928264E-03  -1.00842285       1.50589936E-03
  -7495.54590      -1274.89246      -1.06811523E-03  -2.29888898E-03  -34826.0469       13903.3291       9.60540771E-03  -4.50988766E-03  -9723.17285      -1652.63965       1.19934082E-02  -7.47070299E-04   38.4354248     -0.923551917       5.90515137E-02  -1.57104491E-03   464714.469       22379.6914       1.95922852      -3.42773413E-03   50.1182251      -1.20880365      -4.94384766E-02   6.74560526E-03
  -7.54680634E-02  -1.30587099E-02  -821.143738      -140.766922     -0.167628929       6.83611184E-02   1062.17590       182.467987      -8.14278126E-02  -1.27172749E-02 -0.814895630       6.64998963E-03  -2.20336914E-02   2.08461279E-04  -247751.781      -175.115311       3.86669922      0.109703697       1506696.50       226.995682       5.37109375E-03   4.95290244E-03   1.41198730       5.26588410E-03
