Nb de frequency :   500
 0.0300
  0.589340E+00 -0.629873E-04 -0.173410E+00 -0.111094E-02  0.767433E+00 -0.869346E-04
  0.577554E+00  0.185536E-03 -0.727348E+01  0.149118E-03  0.752443E+00  0.164402E-02
 -0.343136E-04  0.590633E+00  0.562180E-02 -0.769897E+00  0.133450E-03  0.219801E-03
  0.607712E-04  0.586476E+00  0.559224E-02 -0.763983E+00  0.360412E-04 -0.214716E-03
  0.198550E-01 -0.108490E-03  0.376675E+04 -0.314026E-02  0.312836E-01  0.571289E-03
  0.708212E+01 -0.433960E-03  0.372352E+04 -0.498962E-03  0.922209E+01 -0.512695E-04
 -0.239334E-04 -0.772981E+00  0.381109E-01  0.101104E+01  0.620754E-03 -0.325250E-03
  0.167546E-03 -0.766758E+00  0.389583E-01  0.999865E+00 -0.313884E-03  0.878871E-03
  0.771173E+00  0.402572E-03 -0.278223E+00 -0.858340E-03  0.100862E+01  0.587316E-03
  0.755411E+00 -0.250161E-04 -0.955834E+01 -0.288899E-03  0.984560E+00  0.919561E-03
 -0.601044E-05  0.179015E-04  0.212018E-01 -0.789685E-04 -0.123877E-03  0.221029E-02
  0.239830E-04 -0.833284E-04  0.209779E-01 -0.555743E-04  0.609937E-04  0.149310E-03
  0.577940E+00 -0.758949E-04  0.736687E+01 -0.210636E-03  0.752190E+00  0.336843E-03
  0.589458E+00 -0.155399E-03  0.268054E+00  0.502647E-03  0.768543E+00 -0.163050E-03
 -0.243553E-04  0.586432E+00 -0.156726E-01 -0.763630E+00  0.603068E-04 -0.174766E-03
 -0.148138E-03  0.590468E+00 -0.163422E-01 -0.770365E+00  0.897273E-04 -0.616104E-03
 -0.708272E+01  0.527344E-03  0.372353E+04 -0.852356E-03 -0.922845E+01 -0.135498E-03
 -0.253088E-01  0.211945E-03  0.376678E+04  0.233185E-02 -0.406860E-01  0.117187E-02
  0.236042E-03 -0.766916E+00  0.242033E-01  0.999392E+00 -0.382803E-03  0.503061E-03
  0.203148E-03 -0.772575E+00  0.234680E-01  0.100652E+01 -0.110624E-02  0.790265E-03
  0.755274E+00 -0.214747E-04  0.938027E+01  0.128210E-03  0.984370E+00 -0.279665E-05
  0.771021E+00  0.822374E-04  0.975274E-01 -0.248431E-03  0.100728E+01  0.732975E-03
 -0.352817E-04  0.109211E-03  0.221231E-01 -0.119724E-04 -0.932562E-04  0.555429E-04
 -0.156341E-04 -0.142182E-03  0.223179E-01 -0.204460E-04 -0.735076E-05  0.107167E-02
 0.0600
  0.473084E+01 -0.936805E-04  0.586366E+00 -0.467145E-03  0.615881E+01 -0.722112E-03
  0.441284E+01  0.109377E-03 -0.554148E+02 -0.729632E-03  0.574501E+01 -0.769758E-03
  0.284410E-03  0.474591E+01  0.971174E-02 -0.618013E+01  0.163677E-03 -0.247071E-03
  0.269059E-03  0.463717E+01  0.918375E-02 -0.603740E+01 -0.432707E-03  0.836688E-04
  0.279645E+00 -0.932922E-03  0.751883E+04  0.239868E-02  0.364464E+00 -0.102539E-02
  0.558142E+02  0.227966E-03  0.717519E+04 -0.268982E-02  0.726799E+02 -0.128174E-03
 -0.344918E-03 -0.620305E+01  0.771416E-01  0.807808E+01 -0.557445E-03  0.360990E-03
  0.347028E-03 -0.605875E+01  0.746440E-01  0.788956E+01  0.115001E-02  0.818796E-03
  0.618468E+01 -0.170737E-03  0.498250E+00  0.373502E-02  0.805100E+01 -0.234789E-03
  0.576569E+01 -0.450246E-03 -0.726709E+02  0.911064E-03  0.750658E+01  0.334328E-02
 -0.290550E-04  0.397915E-05  0.463487E-01  0.198005E-04 -0.640131E-04  0.419920E-02
  0.133050E-03 -0.634363E-04  0.444282E-01 -0.106444E-03  0.359403E-03 -0.203848E-03
  0.441203E+01  0.175238E-05  0.556054E+02  0.103243E-02  0.574420E+01 -0.875044E-03
  0.473064E+01  0.117698E-03 -0.387437E+00  0.874003E-03  0.615929E+01  0.244296E-04
  0.158316E-03  0.463769E+01 -0.285409E-01 -0.603820E+01  0.961464E-03  0.496470E-03
 -0.224783E-03  0.474605E+01 -0.303066E-01 -0.617847E+01 -0.347220E-03  0.537729E-03
 -0.558209E+02 -0.965881E-03  0.717521E+04 -0.220276E-02 -0.726851E+02 -0.102173E-02
 -0.288873E+00  0.155457E-02  0.751886E+04 -0.521484E-02 -0.371325E+00  0.190430E-03
 -0.316513E-03 -0.605880E+01  0.448044E-01  0.788933E+01 -0.101506E-02 -0.185072E-02
  0.246547E-03 -0.620204E+01  0.465739E-01  0.807876E+01  0.115256E-02 -0.916922E-04
  0.576801E+01  0.331278E-03  0.723052E+02  0.330362E-03  0.751006E+01  0.144310E-03
  0.618409E+01 -0.667651E-04 -0.883302E+00 -0.195267E-03  0.805236E+01  0.318904E-03
 -0.142777E-03 -0.125066E-03  0.432201E-01 -0.425908E-03 -0.175554E-03  0.714427E-04
  0.427911E-04 -0.149328E-03  0.450428E-01 -0.601185E-03  0.112250E-04  0.389928E-02
 0.0900
  0.160574E+02 -0.166808E-03  0.101091E+01  0.909923E-03  0.208919E+02  0.108034E-03
  0.136447E+02 -0.433853E-03 -0.183156E+03  0.264483E-02  0.177546E+02 -0.146401E-02
  0.108332E-03  0.161289E+02  0.181021E-01 -0.209889E+02  0.603545E-03 -0.380487E-03
  0.610164E-03  0.153090E+02  0.168683E-01 -0.199196E+02  0.913931E-03 -0.105775E-02
  0.714271E+00 -0.898132E-03  0.112630E+05 -0.129364E-02  0.922733E+00 -0.193359E-02
