Nb de frequency :   128
 0.0250
  0.370816E-02 -0.572327E-08 -0.513194E-03 -0.195608E-06  0.816754E-01  0.185101E-09
  0.260911E-11  0.364385E-02  0.341345E-10 -0.748326E-01  0.687578E-09 -0.652245E-04
  0.941455E-05  0.790633E-03  0.163809E+02  0.386488E-03  0.290735E+00 -0.307592E-05
 -0.115178E-08 -0.706443E-01  0.165892E-09  0.177820E+01  0.247383E-07  0.126453E-02
  0.780997E-01 -0.501438E-05  0.328817E+00 -0.416502E-04  0.203786E+01 -0.590291E-07
  0.854516E-12 -0.720490E-04  0.188916E-12  0.181336E-02 -0.117439E-10  0.128968E-05
 0.0720
  0.102644E+02  0.657300E-07 -0.116000E-01  0.416968E-05  0.177928E+03 -0.607759E-10
 -0.807288E-09  0.102802E+02  0.549375E-08 -0.179154E+03  0.263163E-06 -0.184016E+00
 -0.464848E-02  0.136950E-01  0.308272E+03  0.320159E-02  0.542568E+01  0.126600E-03
  0.244912E-08 -0.179342E+03  0.420008E-06  0.308069E+04 -0.104718E-04  0.321023E+01
  0.179248E+03 -0.187208E-04  0.621036E+01 -0.211954E-02  0.303976E+04  0.137133E-05
 -0.774524E-10 -0.183838E+00  0.792872E-11  0.314943E+01  0.225453E-07  0.329070E-02
 0.1191
  0.309119E+03 -0.147606E-05 -0.299687E-01 -0.341122E-04  0.570141E+04 -0.125092E-07
  0.369348E-07  0.309057E+03  0.275353E-05 -0.569971E+04  0.173205E-05 -0.553213E+01
  0.112619E-01 -0.108588E-01  0.824867E+03  0.137440E+00  0.153583E+02  0.754329E-04
  0.638961E-05 -0.573476E+04 -0.109939E-04  0.105854E+06  0.443406E-03  0.102652E+03
  0.573437E+04 -0.295747E-03  0.170935E+02  0.103931E-01  0.105756E+06  0.772373E-06
  0.329280E-09 -0.553108E+01 -0.523997E-07  0.101947E+03  0.400405E-06  0.990064E-01
 0.1661
  0.271617E+04  0.428792E-05 -0.334981E-01 -0.482465E-04  0.540474E+05 -0.165476E-06
  0.130098E-05  0.271577E+04 -0.373274E-05 -0.540467E+05 -0.131549E-03 -0.486122E+02
 -0.372124E-02 -0.246374E-01  0.844833E+03 -0.155602E+00  0.160026E+02 -0.580518E-03
  0.102692E-04 -0.543228E+05 -0.286895E-03  0.108087E+07 -0.254780E-03  0.972380E+03
  0.543231E+05 -0.571264E-03  0.182545E+02  0.143995E-02  0.108100E+07  0.210181E-04
 -0.230260E-07 -0.486153E+02  0.144190E-07  0.967435E+03  0.240205E-05  0.870215E+00
 0.2132
  0.127057E+05 -0.166653E-04  0.651257E-02 -0.733959E-04  0.277402E+06 -0.454774E-06
 -0.308781E-05  0.127054E+05 -0.339787E-04 -0.277409E+06 -0.619088E-03 -0.227427E+03
 -0.179930E-01  0.227346E-01  0.176842E+03  0.191997E+01  0.287881E+01  0.167299E-03
 -0.531155E-04 -0.278584E+06  0.388078E-02  0.608237E+07  0.399469E-02  0.498666E+04
  0.278599E+06 -0.142146E-02  0.373217E+01  0.698160E-01  0.608282E+07  0.723667E-05
 -0.198051E-07 -0.227426E+03  0.856882E-06  0.496542E+04 -0.186476E-05  0.407093E+01
 0.2602
  0.402730E+05  0.563060E-04  0.600416E-01  0.189908E-02  0.975568E+06  0.738725E-06
 -0.542895E-05  0.402731E+05 -0.382997E-03 -0.975581E+06 -0.444740E-03 -0.720887E+03
 -0.356990E-01 -0.671356E-01  0.308868E+03 -0.147078E+01  0.416368E+01 -0.392335E-03
  0.231304E-03 -0.978972E+06 -0.148993E-01  0.237155E+08  0.174084E-01  0.175236E+05
  0.979002E+06 -0.376738E-03 -0.266513E+01  0.421073E-01  0.237155E+08 -0.334656E-05
 -0.329615E-07 -0.720889E+03  0.465617E-05  0.174628E+05  0.932228E-05  0.129040E+02
 0.3073
  0.978187E+05  0.276564E-04  0.430629E-01 -0.233032E-02  0.264463E+07  0.517986E-06
  0.362647E-04  0.978187E+05  0.135220E-02 -0.264463E+07 -0.329621E-02 -0.175096E+04
  0.133813E+00 -0.749857E-01  0.405010E+04 -0.541732E+01  0.720548E+02 -0.980018E-03
  0.131286E-03 -0.265192E+07  0.115672E-01  0.716999E+08  0.396108E-01  0.474693E+05
  0.265199E+07  0.406751E-02  0.488085E+02 -0.829725E-01  0.717009E+08  0.961565E-05
  0.109893E-06 -0.175096E+04  0.610021E-05  0.473390E+05 -0.209530E-04  0.313422E+02
 0.3543
  0.195946E+06 -0.849859E-04 -0.201017E+00  0.121542E-01  0.591952E+07  0.567593E-07
 -0.721451E-04  0.195946E+06 -0.376578E-02 -0.591954E+07  0.460647E-02 -0.350743E+04
  0.301754E+00 -0.445923E-01  0.138594E+05 -0.682861E-01  0.247841E+03 -0.933282E-03
  0.639337E-02 -0.593204E+07  0.743361E-01  0.179220E+09 -0.647069E-01  0.106184E+06
  0.593225E+07  0.345756E-02  0.202030E+03 -0.277340E+00  0.179224E+09  0.163425E-03
  0.287625E-05 -0.350744E+04 -0.444016E-04  0.105960E+06  0.713848E-04  0.627834E+02
 0.4014
  0.339937E+06  0.675613E-04 -0.589386E+00  0.121266E-02  0.114425E+08  0.322974E-06
  0.378956E-04  0.339938E+06 -0.995238E-04 -0.114425E+08 -0.899083E-02 -0.608489E+04
  0.532970E+00 -0.179461E+00  0.303785E+05 -0.170079E+01  0.539654E+03 -0.426418E-02
 -0.165363E-02 -0.114607E+08 -0.486595E-02  0.385832E+09  0.944649E-01  0.205147E+06
  0.114610E+08 -0.263539E-01  0.472257E+03  0.116690E+01  0.385836E+09 -0.437139E-03
