
   5.54019690      -1.57072437       3.21816657E-07  -1.51951468       2.56394362      -3.13326168       1.14113563E-08  -2.93142772      0.304914266      -1.57069540       2.25809799E-07   1.57760596    
   6.53317499       1.96920344E-04   2.24845280E-08   9.52056212E-11  -6.69780857E-05  -1.81107794E-06   9.58941815E-10  -2.73483140E-13  0.367348343       1.55442813E-05  -1.23125545E-07   7.97395483E-12
   1.15251169E-08  -4.05577785E-12   34.5880318       6.63174433E-04   1.43540092E-07   3.36797257E-12  -1.18500340      -1.88396207E-05  -6.55109034E-09   2.32736058E-13   3.80862388E-04  -4.33396039E-08
   1.08396904E-04   3.67581379E-08  -6.84696715E-07   1.29104592E-07   17.7223263       5.34977876E-02  -3.15556612E-08   1.56772806E-09   1.53576566E-05   8.92713370E-09  -1.12231646E-08  -1.73677106E-09
   1.90539140E-09   5.77315973E-15  -1.17927253      -1.86427824E-05  -2.28137651E-08  -7.94031521E-14  0.101354033       5.30126101E-07   2.22115659E-10  -1.79301014E-15  -2.33062201E-05   4.04296124E-10
  0.367841184       1.57987088E-05  -4.42560122E-09  -6.78603831E-12   2.34416275E-05   4.61788972E-07   1.56966184E-09  -2.31079799E-15  0.543800175       1.24795929E-06  -1.93869809E-08  -4.69487079E-12
   7.34871719E-09  -1.56819002E-15   4.79046605E-04   1.79211650E-08  -4.06816980E-09  -7.31914563E-15  -3.51203162E-05   2.03445542E-11   1.85676896E-09  -4.54063890E-17   1.15786135       2.03341877E-08
   6.94505405      -1.57068110       4.43307293E-08   2.44824123       3.99911857      -3.13330936       1.43814969E-08   3.06411195      0.377327025      -1.57063138       3.81511285E-07   1.57590747    
   6.53721619       3.91156267E-04   8.99253791E-08   6.92779167E-12  -6.67651839E-05  -2.22477274E-06   1.21076205E-09  -1.43855240E-12  0.367334902       3.07405353E-05   2.44792545E-07   1.73334361E-10
   8.32369551E-09  -2.46558329E-12   34.6085014       1.31818699E-03  -1.60769559E-07   5.15854026E-12  -1.18594658      -3.74746560E-05   1.25692168E-09   1.60177427E-13   3.81319143E-04   4.34902461E-08
   1.09478715E-04   8.85574991E-08  -2.40979716E-07  -2.97179213E-07   17.7054977       6.62849993E-02  -1.25663405E-07   1.05813811E-08   1.50379283E-05  -4.05617584E-09   7.39646566E-09  -2.15641194E-09
  -2.02817318E-10   4.52970994E-14  -1.18020856      -3.70673770E-05   1.55561793E-07   3.44169138E-15  0.101403192       1.05359709E-06   8.22247159E-10   2.21437452E-15  -2.35206644E-05   4.16896828E-09
  0.367835969       3.12700140E-05  -1.42617864E-08   1.11575194E-11   2.39365472E-05   5.78716595E-07   1.03535980E-09  -2.61041839E-13  0.543834746       2.46161426E-06  -1.03373310E-09   8.23344778E-12
   8.12724466E-08   2.26728358E-15   4.78116330E-04   3.65435113E-08  -1.30148692E-09   7.97463224E-15  -3.52132411E-05  -1.21294474E-09  -3.63861510E-08   1.51710928E-15   1.15809155      -1.07168461E-08
   8.36416817      -1.57062602       3.95336372E-07 -0.601650357       5.74942541      -3.13337612       1.54017368E-08   8.90423656E-02  0.447259575      -1.57054949       8.86112502E-07  -1.57068622    
   6.54277945       6.90606190E-04   9.27248038E-08  -1.88171617E-10  -6.71628877E-05  -2.65086669E-06  -3.76484621E-10   1.02314338E-12  0.367392600       5.39894354E-05  -5.47598574E-07  -2.54931604E-10
  -3.81842256E-08  -3.39781545E-12   34.6359673       2.32810341E-03   8.70786607E-08   6.50572955E-12  -1.18728399      -6.62563034E-05  -2.52020982E-09  -1.12663221E-12   3.81201418E-04  -5.05896907E-08
   1.09703848E-04  -4.11106171E-08  -1.85391400E-07  -3.78023856E-07   17.6937084       7.86697641E-02   2.77066032E-08   1.65144218E-08   1.23190057E-05  -1.07333453E-09  -1.20508048E-09  -5.97374328E-09
  -1.16961019E-09  -1.99840158E-13  -1.18153369      -6.55768017E-05   1.20286131E-07   2.21156440E-14  0.101479538       1.86585032E-06  -4.82266671E-10   5.13131204E-15  -2.36530268E-05  -5.74884695E-10
  0.367901683       5.49181968E-05  -1.29693944E-09  -8.34772269E-12   2.25049025E-05   7.06054152E-07  -7.67864661E-11  -2.28989157E-14  0.543911815       4.29488318E-06   1.61603531E-08  -7.75286779E-12
  -1.02852937E-07  -5.25829414E-15   4.85136465E-04  -7.39006012E-09  -1.03136699E-09   7.60849717E-15  -3.54809708E-05  -1.33292738E-10   1.41886183E-08   6.70199192E-15   1.15846860      -5.07520359E-10
   9.79866028      -1.57055783       2.28828966E-07   1.60107124       7.81262541      -3.13346004       4.94745080E-08   2.87094688      0.513926983      -1.57044625       4.67566565E-07  -1.55788517    
   6.54844618       1.12493371E-03  -3.02898115E-08   7.58056812E-11  -6.67174900E-05  -2.97717702E-06   6.40225040E-10  -2.09530375E-12  0.367329627       8.73679455E-05   5.61487354E-07  -3.19114429E-10
   1.26892701E-08   1.28125071E-11   34.6665382       3.79516440E-03   1.30617991E-07   1.87014865E-11  -1.18866956      -1.08144406E-04   1.36342351E-08   7.11097915E-14   3.84700543E-04   1.05316147E-07
   1.10499612E-04   1.17794855E-07  -1.79279596E-08  -3.49880452E-07   17.6840076       9.05584544E-02   1.56242308E-07   1.30828592E-08   1.31006464E-05   7.26564675E-09  -4.17503543E-09  -1.03486864E-09
   4.72027750E-10   2.66719996E-13  -1.18292439      -1.07085012E-04   6.41030056E-08   3.68993762E-13  0.101550460       3.05291042E-06   6.78426204E-11   8.01928019E-15  -2.36470041E-05  -2.88562463E-09
  0.367853075       8.88847499E-05   1.35469236E-09  -5.39734967E-12   2.25377607E-05   8.19304091E-07   8.73189715E-11  -5.98921141E-14  0.543952823       6.90354591E-06   1.20020545E-08  -2.56906519E-12
   1.39829353E-07  -3.60066184E-14   4.85166383E-04   6.48385523E-08   2.15641194E-09   7.04054929E-15  -3.54648328E-05  -5.03685316E-10   7.48616102E-09   1.79379640E-15   1.15884221       2.53603538E-08
   11.2522125      -1.57047522       1.29094087E-06   1.58486462       10.1863098      -3.13356137       2.22377441E-08 -0.161798671      0.576920986      -1.57031858       3.13387034E-07  -1.54267204    
   6.55487108       1.72966125E-03   9.26411303E-08   2.75508699E-10  -6.64751133E-05  -3.38709106E-06  -2.14280371E-09   6.04077639E-12  0.367278665       1.33332782E-04  -9.57700763E-09   2.20659407E-10
   1.67638063E-08  -1.98838290E-11   34.7010384       5.84083376E-03   7.45407306E-07  -3.66299005E-11  -1.19020212      -1.66756276E-04   2.34649633E-10  -1.38502545E-12   3.86180298E-04   1.59117789E-07
   1.10284207E-04   1.68356934E-07  -4.57919668E-07   6.44894328E-07   17.6755772      0.101851843       1.09798499E-07   1.59668474E-08   1.37882016E-05   1.35114080E-08  -1.75623427E-09   1.97032946E-09
   8.63110472E-10  -7.81597009E-14  -1.18443990      -1.65071731E-04   5.21686161E-09   8.97415497E-13  0.101628698       4.71416251E-06  -1.39060319E-10  -2.00450770E-14  -2.35425941E-05  -2.95328673E-09
  0.367805451       1.35664726E-04   5.96219252E-09   7.23653568E-11   2.12058130E-05   9.22779691E-07   1.23780797E-09   2.66588157E-13  0.543967009       1.04571654E-05  -5.14152632E-09  -4.94582153E-12
  -2.36119376E-07  -2.01616508E-14   4.89453785E-04   1.57711483E-07   2.02908268E-09  -7.86037935E-15  -3.56137061E-05  -2.58835708E-09   8.12110201E-09  -2.15502525E-15   1.15922928       1.12583756E-07
   12.7306385      -1.57037604       3.17498234E-07   1.34514761       12.8713274      -3.13368344       1.28110131E-07  -2.98907232      0.635833323      -1.57015610       2.05935123E-07   1.59321785    
   6.56348133       2.54686712E-03   1.62333890E-07  -7.28377358E-11  -6.67508575E-05  -3.61703246E-06  -2.12939799E-09   8.59243937E-13  0.367332429       1.94654247E-04  -3.07656279E-07  -5.27641264E-10
   9.42964107E-09  -2.25867328E-11   34.7447929       8.61078687E-03  -6.57048076E-07  -2.33029603E-11  -1.19227588      -2.46284064E-04   8.84301699E-09  -1.50999222E-12   3.92454443E-04  -1.37515258E-07
   1.11476627E-04   1.28541075E-07   4.05707397E-07   1.36520256E-07   17.6730843      0.112442352       1.24360611E-08  -4.06823801E-08   1.19364067E-05   2.03217922E-08   1.29120963E-08   7.22038784E-09
   5.87533577E-10  -7.63789043E-13  -1.18651116      -2.43825620E-04   1.15836883E-07   3.89288618E-13  0.101743370       6.97613859E-06   1.08926201E-11  -7.62515068E-15  -2.38916564E-05  -3.96901934E-09
  0.367876887       1.98078851E-04  -8.11814971E-09   9.03969954E-11   2.27892378E-05   1.02578247E-06  -2.62971561E-10  -2.00134560E-13  0.544077158       1.51330032E-05  -1.29915492E-08  -8.21752874E-11
  -6.80010999E-08   6.31057715E-15   4.88780730E-04   2.21052673E-07  -7.61792762E-09  -2.99557268E-14  -3.57176868E-05  -5.07611730E-09  -1.22971464E-08   5.62068109E-15   1.15983462       1.93358758E-07
   14.2347527      -1.57025814       1.74114405E-06   1.71410227       15.8598909      -3.13382316       4.58724791E-08   6.33397698E-02  0.689847410      -1.56995714       6.36424033E-07  -1.60918772    
   6.57270718       3.62795568E-03  -1.49684638E-08   1.21417543E-10  -6.75888950E-05  -4.05794390E-06   7.95064015E-12   4.26920435E-12  0.367351145       2.74566555E-04   5.44688930E-07   7.08046843E-10
  -4.20259312E-08  -1.70814474E-11   34.7935448       1.22816153E-02   1.76136382E-07  -3.23439053E-11  -1.19458795      -3.52070056E-04  -1.46601451E-08  -2.68740585E-12   3.87668348E-04  -1.12099002E-07
   1.11557856E-04   2.81765097E-07   1.30967237E-07   4.94823325E-07   17.6682682      0.122215465      -8.00232058E-09  -1.93250713E-08   1.24012267E-05   1.86432771E-08   8.63110472E-09  -1.98633643E-09
   1.00135367E-09  -1.31450406E-13  -1.18879974      -3.48475529E-04  -6.47960405E-08  -1.95843342E-12  0.101873383       9.98816267E-06   7.61723129E-10   5.87030424E-15  -2.39679957E-05  -4.41723902E-09
  0.367905319       2.79466738E-04  -8.95852281E-10   1.61091140E-11   2.11084061E-05   1.12345140E-06   3.18422289E-10   2.24629329E-13  0.544112146       2.11334391E-05  -4.95647967E-09  -5.98339607E-12
  -7.63102435E-08   1.76941795E-14   4.92417254E-04   3.45217529E-07   1.70985004E-10  -3.49199836E-14  -3.59011137E-05  -1.13027498E-08  -2.33676190E-10   3.26485800E-15   1.16049337       2.53343899E-07
   15.7686653      -1.57011819       2.62765184E-06  -1.89682353       19.1558571      -3.13398576       1.28914351E-07 -0.236358345      0.738249838      -1.56971645       2.73821911E-06  -1.55619228    
   6.58289051       5.03611006E-03  -1.40586053E-07  -5.68408598E-10  -6.71659873E-05  -4.38468942E-06  -3.43370721E-10  -2.83758498E-12  0.367324769       3.76945070E-04   4.55508342E-08   4.89992824E-10
  -6.15837052E-08   3.78292953E-11   34.8461952       1.70698408E-02   6.51925802E-07  -1.18802745E-11  -1.19696414      -4.90425969E-04   5.09317033E-10  -2.47766261E-12   3.91785958E-04   3.01592507E-09
   1.12878115E-04   3.07748650E-07   6.16884790E-07  -6.29847648E-07   17.6695309      0.131038710      -1.59050302E-07   1.74674906E-08   1.33897838E-05   8.99999630E-09   1.34591573E-08   3.41501627E-09
  -2.32830644E-10   1.81721310E-13  -1.19117332      -4.85479221E-04  -7.07950676E-09   5.11946063E-13  0.101996064       1.39462618E-05   9.19762044E-10   6.33368344E-14  -2.41112430E-05  -3.44988371E-10
  0.367892951       3.83770239E-04  -4.75802153E-09   4.53819655E-11   2.16371336E-05   1.22218148E-06  -1.68701858E-10  -6.53745558E-13  0.544225097       2.87097446E-05   1.56315494E-09  -1.49659340E-10
   4.35538823E-08  -2.29975764E-14   4.97389876E-04   3.99255157E-07   1.46519596E-09  -9.12880865E-15  -3.61208258E-05  -1.16955521E-08  -7.81032128E-09  -8.18091271E-15   1.16113651       3.94334990E-07
   17.3378563      -1.56995296       2.48527499E-06  -1.83478057       22.7504120      -3.13416862       1.29517161E-07  -7.38256127E-02  0.780754864      -1.56941688       1.50068365E-06   1.55620539    
   6.59468174       6.84891595E-03  -2.27028067E-08  -7.10429104E-10  -6.65940606E-05  -4.74070112E-06  -7.02091274E-10  -3.67044112E-12  0.367395669       5.06473763E-04   4.95860036E-07  -2.31724112E-10
  -2.04308890E-08   1.72576623E-11   34.9078064       2.32506152E-02  -9.73232090E-08   8.24002255E-11  -1.19991887      -6.69774250E-04   3.15685611E-09  -6.28830321E-13   3.96220712E-04   1.21656143E-07
   1.14338807E-04   5.70405973E-07   1.08708628E-06  -4.36767010E-07   17.6703300      0.138792261      -1.21848061E-07   2.30800090E-08   1.61501575E-05   4.42691110E-08  -8.18545232E-11  -1.20069679E-08
  -1.14960130E-09   1.15001346E-12  -1.19409788      -6.63049635E-04   1.90593710E-08  -3.47668574E-12  0.102164179       1.91001236E-05   2.37676545E-11   9.21929227E-14  -2.42675378E-05  -3.97756184E-09
  0.367978126       5.15731168E-04  -1.33718459E-08   5.06048545E-12   2.19493522E-05   1.32618266E-06   5.06183206E-10   5.30008600E-13  0.544292033       3.81266582E-05  -1.03091224E-09  -6.89790655E-11
   2.33660103E-07  -3.17246238E-15   5.03535499E-04   5.21637787E-07   5.79984771E-09   4.61714017E-15  -3.62859100E-05  -1.29139215E-08  -9.97829019E-09   2.31260327E-17   1.16199064       6.40666258E-07
   18.9438477      -1.56975794       6.74464764E-06  -1.61584568       26.6423912      -3.13437176       2.38689893E-07   8.26172605E-02  0.816062629      -1.56904256       1.61029982E-06   1.56890345    
   6.60707331       9.16098617E-03  -1.59288902E-08  -4.34695863E-10  -6.67444983E-05  -4.98150621E-06  -3.89376698E-10   5.83927308E-12  0.367345989       6.68396242E-04   5.33126467E-07  -7.49155848E-10
  -1.83354132E-08  -5.23186841E-11   34.9731522       3.11526246E-02  -1.04424544E-07  -1.82228649E-10  -1.20287704      -8.99918436E-04  -5.36692824E-09  -2.11701772E-12   3.91853275E-04   2.34628942E-07
   1.15131101E-04   7.59286593E-07   1.96625479E-07  -4.83001372E-07   17.6735401      0.145399794      -2.28294716E-08   1.69253447E-08   1.25115885E-05   5.85463447E-08   1.23636710E-08   2.83703239E-09
   8.08540790E-10  -8.70592552E-13  -1.19705784      -8.90876050E-04  -4.74792614E-08   1.20081733E-13  0.102317587       2.57347128E-05   4.70549821E-10   1.44689829E-14  -2.43983395E-05  -5.23856869E-09
  0.367954582       6.80836034E-04   2.27373675E-11  -3.62900834E-12   2.35846874E-05   1.36045071E-06  -4.18357265E-10  -1.57810483E-12  0.544395328       4.96765788E-05   4.64636329E-09   2.52129373E-10
   1.18496246E-07   2.59034466E-13   5.05357224E-04   8.31288105E-07   9.07766662E-09   9.06115528E-15  -3.66070235E-05  -1.95273930E-08   1.23784112E-08  -2.24559149E-15   1.16281223       1.12006364E-06
   20.5936394      -1.56952798       5.14750400E-06   1.40218878       30.8266850      -3.13460970       1.00147474E-07   3.05281973      0.843935609      -1.56857550       1.26959003E-06  -1.54722059    
   6.62101364       1.20911365E-02   3.09701136E-08  -1.59993208E-09  -6.75207630E-05  -5.18895786E-06   1.93829597E-09  -1.16154907E-11  0.367362320       8.69251264E-04  -3.77434617E-07   2.17569895E-09
  -2.32248567E-08  -2.59433378E-11   35.0450172       4.11935039E-02   7.50296749E-07   3.08455150E-10  -1.20616305      -1.19356439E-03  -2.07364792E-09  -4.82707234E-12   3.99628596E-04   2.29051736E-07
   1.16954674E-04   1.03730065E-06   5.77419996E-07   1.66322579E-07   17.6783104      0.150395021      -3.91429822E-08   2.21095231E-08   1.33696431E-05   6.61660167E-08  -2.62571120E-09   2.92857301E-11
   4.65661287E-10   1.05444548E-12  -1.20032465      -1.18160294E-03   3.90973582E-08  -1.48219230E-12  0.102491535       3.42345375E-05  -1.44282808E-10   2.15680270E-13  -2.46293093E-05   5.51089230E-10
  0.367989212       8.85673449E-04  -1.90038918E-09   2.48142860E-11   2.40792451E-05   1.43647640E-06   6.45570541E-10   1.84990803E-12  0.544513047       6.36598998E-05   7.74954145E-09   2.78618847E-11
   1.77737093E-07  -1.70391492E-13   5.10626647E-04   1.08021447E-06   6.14818418E-10  -1.23844687E-13  -3.68682158E-05  -3.00766487E-08   2.23282797E-08  -4.16690405E-14   1.16370964       1.71629301E-06
   22.2904110      -1.56925654       3.10511177E-06   1.84634590       35.2943230      -3.13486981       3.81329244E-07  -3.03494358      0.863248408      -1.56799471       4.00437511E-06  -1.58474386    
   6.63599348       1.57850925E-02  -4.47889761E-08   1.59573688E-09  -6.77780990E-05  -5.16792397E-06  -1.30090849E-09   2.16208457E-11  0.367323399       1.11664133E-03   1.46719970E-09  -3.66886033E-09
   4.59258445E-08   1.00442321E-10   35.1244736       5.38920611E-02   3.81143764E-07  -1.32331479E-10  -1.20981574      -1.56643824E-03   3.11138137E-09   2.63522537E-12   4.04324033E-04   7.21130732E-07
   1.18076154E-04   1.29129330E-06   2.74041668E-07  -3.73431249E-07   17.6828060      0.153911486      -2.03897812E-07  -1.11402993E-08   1.45229424E-05   8.40313845E-08   1.45400918E-08  -1.07775122E-09
  -1.87992555E-09   2.51265675E-12  -1.20395660      -1.55086827E-03   1.36367817E-07   1.67172942E-11  0.102687024       4.50783846E-05  -6.34230446E-11   1.03667075E-14  -2.46793807E-05  -1.55825060E-08
  0.367972434       1.13816699E-03  -2.04818207E-09   4.11777279E-11   2.24368378E-05   1.49609696E-06  -8.56599458E-10  -8.92163405E-13  0.544587255       8.04857409E-05   5.58852520E-10   9.07709533E-11
   2.04221578E-07  -1.27980959E-13   5.16418833E-04   1.45116019E-06  -4.58476279E-09  -1.23898287E-14  -3.70531452E-05  -5.40643050E-08  -3.79273501E-10  -2.16630912E-14   1.16471398       2.57080092E-06
   24.0411015      -1.56893623       7.46112619E-07   2.53454804       40.0511131      -3.13515520       9.06194146E-07  -3.13741708      0.873261154      -1.56724620       1.56209126E-06  -1.60207033    
   6.65261364       2.04264652E-02   7.25376594E-08   1.46947066E-09  -6.82074678E-05  -4.96192433E-06  -3.89689836E-10   1.19797922E-11  0.367287695       1.41957507E-03   1.96935659E-07   3.99413391E-09
   3.55066732E-08  -4.87489181E-11   35.2109718       6.98961467E-02   1.23307109E-06   2.52293825E-10  -1.21374178      -2.03888468E-03  -2.09183781E-09   6.91926507E-12   4.02946782E-04   4.83011490E-07
   1.19183569E-04   1.71014688E-06   7.34580681E-08   1.23493379E-07   17.6928444      0.155838594      -3.09139736E-08  -5.41685061E-08   1.55698599E-05   9.52328705E-08   7.54334906E-09   1.31331035E-09
   5.74800652E-10  -3.37081470E-12  -1.20787740      -2.01860303E-03   6.19093043E-08   1.92699199E-12  0.102891542       5.88771763E-05   3.66100039E-10   1.01518796E-13  -2.49266141E-05  -1.45867434E-08
  0.367967665       1.44749286E-03  -4.88898877E-09   1.00925492E-11   2.28016015E-05   1.56952854E-06  -2.87756596E-10  -3.03124062E-12  0.544732392       1.00582314E-04  -1.94286791E-08   2.29231217E-10
   3.10421456E-07   4.86277685E-13   5.15817315E-04   1.97635813E-06  -5.29325916E-10  -9.88320550E-14  -3.73890034E-05  -5.87181148E-08   1.70705405E-08   8.01414938E-14   1.16578555       3.91727144E-06
   25.8538265      -1.56855762       2.11224096E-06  -3.01835322       45.0803528      -3.13547945       7.14802525E-07  -3.08655500      0.873691678      -1.56628942       4.28940803E-06  -1.56242645    
   6.67150927       2.62448601E-02  -9.04565240E-08  -4.48284271E-10  -6.90096058E-05  -5.01412933E-06   9.35968747E-10   1.83745918E-11  0.367400587       1.78943842E-03   1.73929891E-07   6.11217077E-09
  -6.28642738E-09  -8.73569689E-11   35.3076553       9.00344551E-02  -2.50875019E-07  -5.06747699E-10  -1.21835136      -2.63635907E-03  -9.77706804E-10   9.08055835E-12   4.05777595E-04   6.79458708E-07
   1.20996905E-04   2.38186726E-06   9.79751348E-07   7.54022054E-08   17.7033920      0.155570060       5.82450070E-08   2.27097487E-08   1.62051911E-05   1.23485933E-07  -5.58520696E-09  -1.95068885E-08
   1.44063961E-09   3.24931206E-12  -1.21238923      -2.60989950E-03  -3.63233994E-08  -8.03268563E-12  0.103152193       7.64228680E-05   2.26563657E-10  -1.09029181E-12  -2.49318182E-05   2.40196169E-10
  0.368080705       1.82524836E-03  -4.40104486E-09   2.51474397E-10   2.39365982E-05   1.60579725E-06  -2.04761236E-10   5.98576798E-13  0.544886887       1.24416780E-04  -1.57663749E-09  -9.98581912E-11
  -1.88694685E-07   1.24567023E-13   5.25054405E-04   2.44809007E-06   1.04773790E-09  -1.12629354E-13  -3.77647993E-05  -6.77386041E-08  -2.20317702E-08  -2.27834685E-14   1.16703987       5.82282519E-06
   27.7248459      -1.56810915       2.04051389E-06  -2.19788623       50.3725891      -3.13583207       9.74268133E-08  -2.70813489      0.861913800      -1.56503558       3.30101614E-07  -1.50841677    
   6.69033623       3.35185379E-02   1.42290446E-07   3.23161675E-09  -7.10009190E-05  -4.71906469E-06   2.49788856E-10  -2.68749432E-11  0.367229789       2.23835208E-03   5.80772678E-07   4.86708629E-09
  -2.96859071E-08  -1.56956059E-10   35.4078255      0.115301490       4.02331352E-07   1.70748538E-09  -1.22272003      -3.38923535E-03   9.69612302E-09   9.60191995E-12   4.11943911E-04   9.90934154E-07
   1.22463476E-04   2.55752184E-06  -3.31550837E-07   9.99227723E-07   17.7142334      0.153282419       2.59111602E-07  -1.00220788E-07   1.43260449E-05   1.47938295E-07  -3.31965566E-09   5.79530035E-10
  -4.49290383E-10   7.67386209E-13  -1.21679938      -3.35561647E-03   3.39914550E-08   2.58737042E-11  0.103366427       9.86288869E-05   1.35784717E-10  -1.15207851E-13  -2.52255923E-05  -2.66574851E-08
  0.367960721       2.28444440E-03  -2.41470843E-09  -2.44988030E-10   2.44674011E-05   1.67091719E-06   5.15057885E-10   8.18357361E-12  0.544970691       1.52543536E-04  -1.91812610E-08   3.00465208E-10
  -3.75919626E-07  -5.47162359E-13   5.28174860E-04   2.93401399E-06  -2.30465957E-09  -1.46033196E-13  -3.80573256E-05  -8.24047106E-08  -5.10357978E-09   2.47571010E-14   1.16818631       8.64122921E-06
   29.6711884      -1.56757820       7.67479287E-06  -1.87756336       55.9319077      -3.13619852       7.82625477E-07  -9.23121572E-02  0.838405013      -1.56337738       1.10793223E-06   1.54985118    
   6.71180773       4.25997227E-02   4.84360498E-08   1.54508373E-09  -7.17503353E-05  -4.33078640E-06   5.38373124E-09  -1.02715033E-11  0.367188692       2.78122048E-03   3.74608049E-07   1.59160720E-08
  -3.84752639E-08  -1.12754611E-10   35.5199203      0.146977440      -5.45755029E-07  -2.38987941E-09  -1.22783494      -4.33853175E-03   1.87264959E-09   9.05533461E-12   4.14582202E-04   6.26432097E-07
   1.24217535E-04   3.59494538E-06  -6.12344593E-07  -1.19331537E-06   17.7299023      0.149429813      -2.74586789E-08   9.97919543E-08   1.35404316E-05   2.15495874E-07  -5.19230525E-09  -4.00127664E-09
   3.60159902E-10  -1.89004384E-13  -1.22189260      -4.29584924E-03  -3.17777449E-09   5.36097416E-11  0.103635885       1.26802144E-04  -6.24609697E-10  -4.20830058E-14  -2.54719525E-05  -1.83578983E-08
  0.367953926       2.84007797E-03   3.20733307E-09  -5.42510065E-11   2.37283166E-05   1.69540942E-06   3.51319973E-10  -4.02704649E-12  0.545138776       1.85571393E-04   8.92583785E-11   4.60567223E-10
