Nb de frequency :   800
 0.1000
 -0.680011E-07  0.488781E-03 -0.761793E-08 -0.357177E-04 -0.122971E-07  0.115983E+01
 1.0000
  0.657271E+01 -0.149685E-07 -0.675889E-04  0.795064E-11  0.367351E+00  0.544689E-06
 -0.420259E-07  0.347935E+02  0.176136E-06 -0.119459E+01 -0.146601E-07  0.387668E-03
  0.111558E-03  0.130967E-06  0.176683E+02 -0.800232E-08  0.124012E-04  0.863110E-08
  0.100135E-08 -0.118880E+01 -0.647960E-07  0.101873E+00  0.761723E-09 -0.239680E-04
  0.367905E+00 -0.895852E-09  0.211084E-04  0.318422E-09  0.544112E+00 -0.495648E-08
 -0.763102E-07  0.492417E-03  0.170985E-09 -0.359011E-04 -0.233676E-09  0.116049E+01
 1.1000
  0.658289E+01 -0.140586E-06 -0.671660E-04 -0.343371E-09  0.367325E+00  0.455508E-07
 -0.615837E-07  0.348462E+02  0.651926E-06 -0.119696E+01  0.509317E-09  0.391786E-03
  0.112878E-03  0.616885E-06  0.176695E+02 -0.159050E-06  0.133898E-04  0.134592E-07
 -0.232831E-09 -0.119117E+01 -0.707951E-08  0.101996E+00  0.919762E-09 -0.241112E-04
  0.367893E+00 -0.475802E-08  0.216371E-04 -0.168702E-09  0.544225E+00  0.156315E-08
  0.435539E-07  0.497390E-03  0.146520E-08 -0.361208E-04 -0.781032E-08  0.116114E+01
 1.2000
  0.659468E+01 -0.227028E-07 -0.665941E-04 -0.702091E-09  0.367396E+00  0.495860E-06
 -0.204309E-07  0.349078E+02 -0.973232E-07 -0.119992E+01  0.315686E-08  0.396221E-03
  0.114339E-03  0.108709E-05  0.176703E+02 -0.121848E-06  0.161502E-04 -0.818545E-10
 -0.114960E-08 -0.119410E+01  0.190594E-07  0.102164E+00  0.237677E-10 -0.242675E-04
  0.367978E+00 -0.133718E-07  0.219494E-04  0.506183E-09  0.544292E+00 -0.103091E-08
  0.233660E-06  0.503535E-03  0.579985E-08 -0.362859E-04 -0.997829E-08  0.116199E+01
 1.3000
  0.660707E+01 -0.159289E-07 -0.667445E-04 -0.389377E-09  0.367346E+00  0.533126E-06
 -0.183354E-07  0.349732E+02 -0.104425E-06 -0.120288E+01 -0.536693E-08  0.391853E-03
  0.115131E-03  0.196625E-06  0.176735E+02 -0.228295E-07  0.125116E-04  0.123637E-07
  0.808541E-09 -0.119706E+01 -0.474793E-07  0.102318E+00  0.470550E-09 -0.243983E-04
  0.367955E+00  0.227374E-10  0.235847E-04 -0.418357E-09  0.544395E+00  0.464636E-08
  0.118496E-06  0.505357E-03  0.907767E-08 -0.366070E-04  0.123784E-07  0.116281E+01
 1.4000
  0.662101E+01  0.309701E-07 -0.675208E-04  0.193830E-08  0.367362E+00 -0.377435E-06
 -0.232249E-07  0.350450E+02  0.750297E-06 -0.120616E+01 -0.207365E-08  0.399629E-03
  0.116955E-03  0.577420E-06  0.176783E+02 -0.391430E-07  0.133696E-04 -0.262571E-08
  0.465661E-09 -0.120032E+01  0.390974E-07  0.102492E+00 -0.144283E-09 -0.246293E-04
  0.367989E+00 -0.190039E-08  0.240792E-04  0.645571E-09  0.544513E+00  0.774954E-08
  0.177737E-06  0.510627E-03  0.614818E-09 -0.368682E-04  0.223283E-07  0.116371E+01
 1.5000
  0.663599E+01 -0.447890E-07 -0.677781E-04 -0.130091E-08  0.367323E+00  0.146720E-08
  0.459258E-07  0.351245E+02  0.381144E-06 -0.120982E+01  0.311138E-08  0.404324E-03
  0.118076E-03  0.274042E-06  0.176828E+02 -0.203898E-06  0.145229E-04  0.145401E-07
 -0.187993E-08 -0.120396E+01  0.136368E-06  0.102687E+00 -0.634230E-10 -0.246794E-04
  0.367972E+00 -0.204818E-08  0.224368E-04 -0.856599E-09  0.544587E+00  0.558853E-09
  0.204222E-06  0.516419E-03 -0.458476E-08 -0.370531E-04 -0.379274E-09  0.116471E+01
 1.6000
  0.665261E+01  0.725377E-07 -0.682075E-04 -0.389690E-09  0.367288E+00  0.196936E-06
  0.355067E-07  0.352110E+02  0.123307E-05 -0.121374E+01 -0.209184E-08  0.402947E-03
  0.119184E-03  0.734581E-07  0.176928E+02 -0.309140E-07  0.155699E-04  0.754335E-08
  0.574801E-09 -0.120788E+01  0.619093E-07  0.102892E+00  0.366100E-09 -0.249266E-04
  0.367968E+00 -0.488899E-08  0.228016E-04 -0.287757E-09  0.544732E+00 -0.194287E-07
  0.310421E-06  0.515817E-03 -0.529326E-09 -0.373890E-04  0.170705E-07  0.116579E+01
 1.7000
  0.667151E+01 -0.904565E-07 -0.690096E-04  0.935969E-09  0.367401E+00  0.173930E-06
 -0.628643E-08  0.353077E+02 -0.250875E-06 -0.121835E+01 -0.977707E-09  0.405778E-03
  0.120997E-03  0.979751E-06  0.177034E+02  0.582450E-07  0.162052E-04 -0.558521E-08
  0.144064E-08 -0.121239E+01 -0.363234E-07  0.103152E+00  0.226564E-09 -0.249318E-04
  0.368081E+00 -0.440104E-08  0.239366E-04 -0.204761E-09  0.544887E+00 -0.157664E-08
 -0.188695E-06  0.525054E-03  0.104774E-08 -0.377648E-04 -0.220318E-07  0.116704E+01
 1.8000
