
   20217.4355       4.42571752E-02  -1.96099281E-05   2.25372793E-11   3.56578827E-03   3.61084603E-05  -3.69399786E-05  -2.05031950E-10   71460.2500      0.156395793      -4.17639967E-09   1.44551043E-15
   1.59740448E-05  -1.23191068E-10   20217.4277       4.42569889E-02  -6.62451982E-03  -3.00013214E-09  -71460.1719     -0.156400740      -2.39014626E-05  -4.72184680E-10  -1.15924508E-04  -3.87233773E-10
  -1.09329224E-02  -5.70774091E-06   3.01537514E-02   5.97842063E-06   206439.156       1844.47192      -8.93993974E-02  -1.34185117E-04  -3.34377289E-02   1.01913218E-04  -8.73114914E-11  -6.49379248E-12
   8.08238983E-05  -1.71130526E-10  -71297.9922     -0.155818671      -4.84117717E-02   6.35273878E-08   295866.562      0.550531626      -1.56879425E-04  -2.00734582E-10   3.31630057E-04   1.46196932E-09
   71298.0000      0.155908495      -1.69277191E-05   4.20950552E-10  -1.94611549E-02  -1.56154216E-04   4.78029251E-05  -2.71898903E-09   295866.719      0.550842822      -2.11875886E-08   4.35518321E-14
   5.71162673E-10  -3.41523705E-18  -1.14610062E-04  -2.18581930E-10   1.97360350E-10   6.06517611E-17   3.29661678E-04   7.56243235E-10  -4.72937245E-10   2.38042017E-17   6.69296242E-06   2.56331313E-15
   1133.35706      -1.57077265       2.32176506E-03  -3.08827662       11956.4111      -3.08699894       7.51287630E-03   3.09393883       3984.77734      -1.57077253       4.08065193E-10   1.45068753    
   20256.6777      0.112346530       1.56164169E-05  -7.63975549E-11  -1.37543678E-03  -1.22879765E-05   1.31726265E-05   4.03488243E-10   71582.5625      0.396856308      -7.71251507E-09   2.80309121E-14
   1.16825104E-05  -6.46105044E-11   20256.6777      0.112349816      -1.87891051E-02  -4.75453099E-08  -71582.5078     -0.396889240      -3.64333391E-05  -3.00024117E-10  -1.16139483E-04  -7.93882626E-10
  -8.74328613E-03  -7.32421904E-06 -0.119315505      -1.35458715E-04   207544.625       2718.33521     -0.107549459      -4.50733909E-03  -2.56824493E-02  -3.36456324E-05   4.01632860E-09  -2.05182017E-11
   8.82148743E-06   3.17813831E-10  -71419.8672     -0.395616651       5.98670691E-02   2.13046818E-07   296248.906       1.39762855      -1.19805336E-05   2.84198914E-10   3.32255440E-04   8.79194273E-10
   71419.8516      0.395654023       1.95503235E-05   2.47615395E-09  -2.43778229E-02  -3.08044546E-04  -1.30534172E-05   1.10405385E-09   296249.438       1.39773393       2.39524525E-08  -6.35225244E-14
   7.49423634E-10   5.88071277E-18  -1.14853930E-04  -5.71340530E-10  -1.48702384E-10  -1.24690304E-16   3.30373819E-04   1.99954675E-09   1.60071068E-09  -1.52661095E-17   6.69291921E-06  -1.86120646E-15
   1426.32275      -1.57074928       2.01676600E-03   3.13877177       15208.6377      -3.07382417       6.71248231E-03  -2.02966258E-02   5006.65820      -1.57074904       2.98102432E-10   1.39860547    
   20301.7793      0.255206227       1.71065331E-05  -1.18852761E-10  -3.28016281E-03  -5.78588588E-05  -1.11490488E-04   1.61507152E-09   71723.5234      0.900921345       1.39698386E-09  -5.73141523E-14
  -2.09212303E-05   5.99175085E-11   20301.7656      0.255210668      -1.30705759E-02   1.87624671E-08  -71723.4922     -0.900930762      -4.26620245E-05   1.00435493E-10  -1.16507501E-04  -1.75582815E-09
  -8.76235962E-03   7.85350767E-06  -1.62156820E-02   2.42344278E-04   208499.953       3814.24658      0.426319391      -8.50872789E-03  -2.91671753E-02   9.41455291E-05  -1.04773790E-09  -4.91127104E-12
  -8.82148743E-06  -1.45373630E-10  -71560.4766     -0.898103595       3.03126872E-02   3.93375608E-08   296691.406       3.17099905       1.61945820E-04  -3.92901683E-10   3.33194708E-04   8.00684674E-09
   71560.5000      0.898201406       1.64508820E-05  -1.96450842E-11  -3.91559601E-02  -5.72765828E-04   2.29477882E-04  -6.21766916E-10   296691.719       3.17116117       5.15137799E-09  -1.74580334E-13
   1.02954800E-09  -3.01516598E-18  -1.15162635E-04  -1.31764333E-09   8.64019967E-12  -1.52877694E-15   3.31338815E-04   4.62969174E-09  -3.10501491E-09  -3.77700759E-17   6.69301880E-06  -7.81210102E-15
   1749.74329      -1.57070875       4.99087060E-03  -2.31381301E-02   18857.4121      -3.05962420       6.03613304E-03 -0.144534588       6130.67090      -1.57070816       3.92659127E-10  -1.42575467    
   20353.1758      0.531121790      -1.63912773E-05   2.18278737E-12  -3.30376625E-03  -1.00596160E-04  -1.98930502E-05  -2.13149187E-09   71884.2344       1.87332070      -7.30506144E-09   2.98427969E-14
  -1.88350677E-05  -2.27009883E-10   20353.1582      0.531118691       1.34186447E-03   1.55850330E-07  -71884.1406      -1.87333238      -1.90436840E-05  -4.52928389E-11  -1.16750467E-04  -2.48925680E-09
  -7.93457031E-03   1.75952919E-05   7.02321529E-03   1.06061250E-03   209266.219       5146.50977      -4.68371511E-02  -1.23129273E-03  -2.44426727E-02   1.54423717E-04   9.60426405E-10  -5.67524708E-11
   2.86102295E-06   2.47964649E-09  -71720.6172      -1.86761773      -9.17889625E-02   1.50594758E-06   297198.188       6.58692551       3.46183777E-04  -1.74557506E-08   3.34375130E-04   1.44105385E-08
   71720.6016       1.86757100       3.24249268E-05   1.49302659E-09  -2.45637894E-02  -6.61726051E-04  -1.57237053E-04   7.17700477E-09   297198.500       6.58668947      -4.39467840E-09  -7.46069873E-14
  -9.82254278E-11  -1.32543724E-17  -1.15419090E-04  -2.85704216E-09  -1.63709046E-11  -3.25124465E-16   3.32133059E-04   9.99649430E-09  -3.66162567E-09   2.40570923E-17   6.69336350E-06  -1.45521565E-14
   2102.27075      -1.57064307       1.41507993E-03 -0.414550632       22897.7207      -3.04451895       1.58981346E-02   3.10947871       7350.87939      -1.57064176       2.69572448E-10   1.23496222    
   20411.1387       1.02973151      -5.36441803E-07  -2.91969604E-09  -1.45411491E-03  -6.80559751E-05  -4.79966402E-05  -4.67607597E-09   72066.3281       3.62917280       7.87258614E-09   1.11963763E-13
  -1.18613243E-05   3.31347089E-10   20411.1328       1.02972472       1.59149691E-02  -2.72750867E-07  -72066.3125      -3.62914538      -2.13235617E-05  -2.52472088E-09  -1.17177296E-04  -5.74888759E-09
  -1.17950439E-02   3.27301022E-05  -8.51309299E-03  -4.38974763E-04   209817.391       6725.06250     -0.197007328       8.82184133E-03  -3.32260132E-02   2.72855745E-04   2.91038305E-11   6.48287812E-11
  -8.03470612E-05  -2.36264874E-09  -71902.3906      -3.61811376     -0.142450064      -9.03280977E-07   297774.531       12.7519398       3.77237797E-04   4.93178920E-09   3.35530087E-04   2.88496462E-08
   71902.3750       3.61813450      -8.91685486E-05  -2.72761080E-09  -1.76520348E-02  -4.57866525E-04  -1.44600868E-04  -7.87069432E-09   297774.750       12.7518539      -2.54076440E-08   5.01785245E-13
  -9.05856723E-10  -6.15393135E-18  -1.15745897E-04  -5.71154057E-09   3.68345354E-11   8.65289260E-16   3.33143194E-04   2.01280024E-08   8.22183210E-10   1.14026622E-16   6.69358315E-06  -2.05297273E-14
   2482.48755      -1.57054043       6.13337033E-04  0.167823136       27321.8066      -3.02862740       1.87279955E-02   3.12186146       8660.83301      -1.57053816       4.87543006E-10   2.00320411    
   20476.5430       1.88280082       1.67489052E-05   7.33416522E-11  -3.36384773E-03  -1.49860018E-04  -9.35792923E-06  -2.42551312E-09   72272.0547       6.62954092      -5.34055289E-09  -2.49400489E-13
   3.33786011E-06  -1.63970970E-09   20476.5332       1.88280594      -2.77085155E-02  -1.34578124E-06  -72272.0391      -6.62952852       8.71717930E-06   2.12166909E-10  -1.17525975E-04  -1.00546771E-08
  -1.08413696E-02   1.99127189E-05   8.36122036E-02   2.39950401E-04   210128.609       8555.35352     -0.176202953       5.66482544E-04  -4.25624847E-02   4.50439431E-04   3.28873284E-09  -1.42754281E-10
   9.77516174E-06  -6.64265798E-09  -72107.5391      -6.60921526     -0.175968885       3.04601895E-06   298422.719       23.2709045      -7.55190849E-05  -1.93517184E-08   3.36732308E-04   2.96352187E-08
   72107.4531       6.60927105       1.57356262E-05  -1.99070183E-09  -2.91242599E-02  -1.35460205E-03   2.74181366E-06   9.61299484E-09   298422.844       23.2710190      -1.81025825E-08  -1.27386101E-12
   2.91038305E-11   7.80625531E-20  -1.16190662E-04  -1.07144738E-08  -4.68389771E-10   1.86066245E-15   3.34564829E-04   3.77323417E-08  -1.07320375E-09  -3.32936789E-17   6.69323708E-06   3.11394595E-15
   2888.80273      -1.57038665       8.18201527E-03  -3.01866484       32118.6152      -3.01206422       7.72495056E-03  0.213552281       10053.2988      -1.57038224       4.84270180E-10   1.94259775    
   20549.8398       3.27716970      -7.15255737E-07  -3.31434435E-09  -2.41732597E-03  -1.43075711E-04  -2.96831131E-05  -3.91421793E-08   72502.0781       11.5277996       1.45519152E-11   2.60484966E-13
   2.02655792E-06  -1.47556425E-10   20549.8398       3.27715158       5.62985241E-03  -2.15112573E-06  -72501.9688      -11.5277119       5.07831573E-05  -2.48575827E-09  -1.18076343E-04  -1.62016232E-08
  -9.98687744E-03   9.37271179E-05  -2.39384174E-03  -2.31370213E-03   210180.797       10638.2773      0.127350152       1.47920484E-02  -2.51312256E-02   1.73227789E-04   1.51339918E-09  -1.30530683E-10
  -1.69277191E-05   2.09757136E-08  -72336.6172      -11.4925480       1.83208138E-02   2.76944115E-06   299146.906       40.4268417       5.42402267E-06   3.65712935E-08   3.38091340E-04   5.54560309E-08
   72336.6172       11.4925337      -4.07695770E-05  -8.98959129E-09  -4.10504341E-02  -2.14800169E-03  -2.16305256E-04   4.24281481E-08   299147.281       40.4263039       1.12340786E-08   1.00868652E-12
  -5.38420863E-10  -4.18769052E-17  -1.16659030E-04  -1.90112850E-08   5.91171556E-11   1.98339473E-14   3.36038036E-04   6.69167264E-08   2.36468622E-10   3.86211766E-16   6.69314522E-06  -1.88740184E-14
   3319.38599      -1.57016432       3.27693438E-03  -2.63993454       37274.4492      -2.99494052       1.05852820E-02   3.11519647       11520.3506      -1.57015657       1.83175780E-10  -2.05682826    
   20630.8945       5.46879530      -8.28504562E-06   1.15390870E-08  -5.62667847E-03  -3.73546907E-04  -3.19778919E-05   7.32805372E-09   72756.5391       19.2165470       1.45519152E-09  -5.78950245E-13
   1.53183937E-05  -8.31205416E-09   20630.8730       5.46877718      -2.68676877E-02  -1.20803793E-06  -72756.5156      -19.2165165      -2.65240669E-06   6.72298536E-11  -1.18523960E-04  -3.18791642E-08
  -1.03225708E-02   2.20298771E-05  -1.74692869E-02  -1.97134865E-03   209960.141       12970.2129      0.212986410      -1.45605598E-02  -3.19213867E-02   4.26278129E-04   2.73576006E-09   1.22236096E-10
  -9.29832458E-06   1.29081315E-08  -72589.9922      -19.1578884     -0.119437277       1.65728306E-06   299954.094       67.3182678       3.28063965E-04   1.62329528E-08   3.39594349E-04   1.21574487E-07
   72589.9219       19.1578140      -3.19480896E-05   1.14412986E-08  -2.62184143E-02  -1.80386368E-03   1.10924244E-04  -1.39593624E-07   299954.875       67.3181076       1.26310624E-08   2.37548653E-12
   5.92990546E-10   4.55364943E-19  -1.17172443E-04  -3.19024807E-08   1.10048859E-10   1.45385565E-14   3.37645266E-04   1.12355238E-07  -1.44973455E-09   2.80334024E-16   6.69432211E-06   1.87607295E-14
   3772.34790      -1.56985128       1.06356377E-02   3.10332346       42773.2969      -2.97736573       2.31107883E-02   2.95336032       13053.9951      -1.56983805       5.19347454E-10   3.05321598    
   20720.4746       8.80068207      -1.36494637E-05   8.64383765E-09  -5.54490089E-03  -5.07332501E-04  -4.06503677E-05  -2.54141934E-08   73039.8516       30.8894043       2.70665623E-09  -1.14468439E-12
  -2.22325325E-05  -1.28085960E-08   20720.4629       8.80067348       2.42714658E-02  -3.64124958E-06  -73039.8281      -30.8895283      -4.57763672E-05  -3.19560058E-08  -1.19049502E-04  -4.80462568E-08
  -1.02920532E-02   1.71661377E-04  -3.11158895E-02   8.46328214E-03   209459.781       15543.1025      0.190283060       1.20527446E-02  -2.48184204E-02   2.08139434E-04  -1.77533366E-09  -5.23868969E-11
  -1.52587891E-05   1.30967246E-08  -72872.5469      -30.7950974      -2.02772915E-02   2.46323452E-05   300851.188       108.086098      -3.83257866E-05  -9.85397506E-08   3.41495819E-04   1.83850148E-07
   72872.6641       30.7949677       3.24249268E-05   1.33062716E-08  -4.36172485E-02  -3.06434021E-03   3.06367874E-05  -3.64560407E-07   300851.375       108.086884      -3.59141268E-08   2.55795385E-12
  -1.01863407E-10  -2.02084446E-16  -1.17765776E-04  -5.09973752E-08   2.22826202E-10  -3.41974069E-14   3.39491962E-04   1.79521933E-07   3.25599103E-10  -5.97922622E-16   6.69383280E-06  -1.15390485E-14
   4245.74854      -1.56942189       6.73233252E-03  -3.00719190       48596.0938      -2.95944047       1.29731894E-02  -1.70323360       14644.9531      -1.56939960       8.52875492E-10   1.61175704    
   20819.6348       13.7200384      -1.09672546E-05   2.49221923E-08  -6.51907921E-03  -6.80827536E-04   7.61747360E-05  -1.23912463E-08   73351.6094       48.0971069       3.50701157E-09  -3.95630197E-13
  -9.29832458E-06   9.05245479E-09   20819.6270       13.7200613       1.81971714E-02  -1.40179998E-06  -73351.5469      -48.0970993       3.90410423E-06  -7.97817492E-08  -1.19735763E-04  -8.69216947E-08
  -1.13220215E-02  -1.89514161E-04  -7.14745522E-02   1.48502819E-03   208676.641       18345.1230       6.15297556E-02   2.01053023E-02  -3.92684937E-02  -1.13388058E-03  -2.99769454E-09  -7.68341085E-11
   2.55107880E-05   9.67830402E-08  -73182.7344      -47.9496269       7.42712617E-03  -9.85544193E-06   301837.750       168.091354       2.06053257E-04  -2.09156426E-07   3.43205495E-04   2.82381421E-07
   73182.7734       47.9500351       8.39233398E-05   5.87850799E-08  -1.95288658E-02  -1.70974992E-03  -2.00092793E-04   2.19102944E-07   301838.062       168.092590       1.42317731E-08  -9.14042193E-12
  -3.05590220E-10   2.34603986E-16  -1.18248165E-04  -7.97108584E-08   1.37788447E-10   8.82659831E-15   3.40953702E-04   2.79788765E-07   2.58296495E-09  -1.04249935E-15   6.69465544E-06  -1.98392294E-14
   4737.08057      -1.56884551       7.94739090E-03 -0.523238063       54722.0312      -2.94126368       2.27271542E-02  -2.79606581       16283.5273      -1.56880939       2.68099265E-10  -1.48765504    
   20927.7539       20.7977943       5.42402267E-06   1.11619007E-08  -5.89704514E-03  -6.95286202E-04   9.83476639E-07  -2.73110334E-09   73693.9766       72.8145828       1.29512046E-09   9.04492453E-12
   1.03116035E-05   3.08733439E-09   20927.7363       20.7979012       4.62169945E-03  -7.24723532E-06  -73693.9297      -72.8146057      -1.19268894E-04   9.08388742E-09  -1.20364981E-04  -1.20813937E-07
  -9.51385498E-03  -5.83648653E-05   7.92348385E-03   2.88334605E-03   207612.719       21360.6660     -0.183353782      -2.32024509E-02  -3.29608917E-02  -2.68235191E-04  -4.94765118E-10  -5.19503364E-11
  -9.48905945E-05   7.14836617E-08  -73524.2031      -72.5914307      -3.54678631E-02  -2.12447485E-05   302925.688       254.146515       1.44660473E-04  -2.51617735E-07   3.45706445E-04   4.22452842E-07
   73524.3125       72.5913849      -1.57356262E-05  -6.00842753E-08  -1.76339149E-02  -1.74410443E-03  -1.87873840E-04   5.56313893E-08   302926.281       254.147003       1.02736522E-08   7.24753590E-12
  -2.54658516E-10  -7.29884903E-16  -1.18985474E-04  -1.19311380E-07   8.04902811E-11  -3.64764405E-14   3.43301857E-04   4.17736629E-07   9.13132681E-10  -4.88801703E-17   6.69464725E-06  -3.08690887E-15
   5244.29248      -1.56808674       8.54630116E-03   7.99573213E-02   61128.1055      -2.92292547       1.15373051E-02  -2.60779953       17959.5391      -1.56803024       1.59612912E-09  -1.53632724    
   21046.7637       30.7525749       2.56896019E-05   1.96136547E-08  -3.64756584E-03  -5.37152111E-04  -6.32405281E-05   1.73788294E-07   74069.0078       107.519157       4.56930138E-09   1.28920876E-12
  -4.17232513E-06  -1.09383844E-08   21046.7500       30.7525635      -5.26857376E-03  -2.03208147E-05  -74068.9453      -107.519112       9.80496407E-06  -1.35472513E-08  -1.21162164E-04  -1.71040938E-07
  -6.85882568E-03  -3.35769670E-04  -3.03173065E-03  -5.26365312E-03   206274.391       24570.8887     -0.131951809       2.31084656E-02  -1.84936523E-02  -3.11822892E-04   6.98491931E-10  -3.14321381E-11
  -6.81877136E-05  -6.33671888E-08  -73897.7422      -107.190208       3.85153294E-02   2.55227696E-05   304113.844       374.767944      -4.51564789E-04   1.48988335E-07   3.47904977E-04   6.31117985E-07
   73897.8359       107.189957       3.12328339E-05   1.86078264E-08   3.04841995E-03   3.80068348E-04   4.25994396E-04  -4.60040781E-07   304114.344       374.766174       1.39407348E-08  -2.14868141E-12
  -6.22094376E-10  -3.00696987E-16  -1.19693112E-04  -1.76642885E-07  -8.73114914E-11   8.72812226E-14   3.45529406E-04   6.18282911E-07   6.54836185E-11   1.57842499E-16   6.69520432E-06  -3.80730976E-14
   5764.30225      -1.56710613       5.77639788E-03 -0.205656916       67790.0469      -2.90451288       1.72359087E-02   3.04939342       19661.4688      -1.56701922       1.61395364E-09  -1.64796233    
   21175.6914       44.4708862       1.04308128E-05   1.53947628E-08  -2.17604637E-03  -4.12610418E-04   5.36441803E-05   2.24584355E-07   74477.3750       155.258987       6.24277163E-09  -8.42419450E-13
  -8.46385956E-06  -1.42003405E-08   21175.6797       44.4706688       1.33209452E-02  -2.12667692E-05  -74477.2188      -155.258667       9.39965248E-05  -7.75710234E-08  -1.21949626E-04  -2.50399665E-07
  -9.76562500E-03  -6.41441366E-05  -3.12683582E-02   1.20059610E-03   204671.375       27954.4492     -0.285833776       5.98328598E-02  -3.28426361E-02   2.50868790E-04   1.94995664E-09  -1.86628310E-10
   1.10387802E-04   5.41470939E-08  -74305.2266      -154.783432       4.00829464E-02   3.99613855E-05   305412.969       540.389709      -1.75833702E-04   1.35367728E-07   3.50422633E-04   9.35282685E-07
   74305.2812       154.782837      -8.10623169E-05   1.62972128E-07  -2.63214111E-02  -3.82477138E-03  -3.01599503E-05   3.87523329E-08   305413.719       540.387451       2.61061359E-08  -4.66570775E-11
   8.00355338E-11  -4.25180708E-16  -1.20517849E-04  -2.54847237E-07  -2.09183781E-11   1.80821761E-13   3.48110916E-04   8.88540796E-07   2.66663847E-09  -8.16742520E-16   6.69523524E-06  -5.44024190E-14
   6294.69385      -1.56585872       9.08517279E-03 -0.143409595       74682.0391      -2.88610458       4.29625809E-03 -0.333515376       21377.4922      -1.56572831       1.09905007E-09  0.892333329    
   21316.2734       63.0300560      -2.11000443E-05   1.17346639E-08   7.65323639E-04   6.05229252E-05   5.68032265E-05  -1.63447105E-08   74920.7109       219.719940      -5.64614311E-09   1.97815093E-12
