Nb de frequency :   308
 0.0300
  0.898201E+00 -0.196451E-10 -0.572766E-03 -0.621767E-09  0.317116E+01 -0.174580E-12
 -0.301517E-17 -0.131764E-08 -0.152878E-14  0.462969E-08 -0.377701E-16 -0.781210E-14
 0.3000
  0.531122E+00  0.218279E-11 -0.100596E-03 -0.213149E-08  0.187332E+01  0.298428E-13
 -0.227010E-09  0.531119E+00  0.155850E-06 -0.187333E+01 -0.452928E-10 -0.248926E-08
  0.175953E-04  0.106061E-02  0.514651E+04 -0.123129E-02  0.154424E-03 -0.567525E-10
  0.247965E-08 -0.186762E+01  0.150595E-05  0.658693E+01 -0.174558E-07  0.144105E-07
  0.186757E+01  0.149303E-08 -0.661726E-03  0.717700E-08  0.658669E+01 -0.746070E-13
 -0.132544E-16 -0.285704E-08 -0.325124E-15  0.999649E-08  0.240571E-16 -0.145522E-13
 0.3300
  0.102973E+01 -0.291970E-08 -0.680560E-04 -0.467608E-08  0.362917E+01  0.111964E-12
  0.331347E-09  0.102972E+01 -0.272751E-06 -0.362915E+01 -0.252472E-08 -0.574889E-08
  0.327301E-04 -0.438975E-03  0.672506E+04  0.882184E-02  0.272856E-03  0.648288E-10
 -0.236265E-08 -0.361811E+01 -0.903281E-06  0.127519E+02  0.493179E-08  0.288496E-07
  0.361813E+01 -0.272761E-08 -0.457867E-03 -0.787069E-08  0.127519E+02  0.501785E-12
 -0.615393E-17 -0.571154E-08  0.865289E-15  0.201280E-07  0.114027E-15 -0.205297E-13
 0.3600
  0.188280E+01  0.733417E-10 -0.149860E-03 -0.242551E-08  0.662954E+01 -0.249400E-12
 -0.163971E-08  0.188281E+01 -0.134578E-05 -0.662953E+01  0.212167E-09 -0.100547E-07
  0.199127E-04  0.239950E-03  0.855535E+04  0.566483E-03  0.450439E-03 -0.142754E-09
 -0.664266E-08 -0.660922E+01  0.304602E-05  0.232709E+02 -0.193517E-07  0.296352E-07
  0.660927E+01 -0.199070E-08 -0.135460E-02  0.961299E-08  0.232710E+02 -0.127386E-11
  0.780626E-19 -0.107145E-07  0.186066E-14  0.377323E-07 -0.332937E-16  0.311395E-14
 0.3900
  0.327717E+01 -0.331434E-08 -0.143076E-03 -0.391422E-07  0.115278E+02  0.260485E-12
 -0.147556E-09  0.327715E+01 -0.215113E-05 -0.115277E+02 -0.248576E-08 -0.162016E-07
  0.937271E-04 -0.231370E-02  0.106383E+05  0.147920E-01  0.173228E-03 -0.130531E-09
  0.209757E-07 -0.114925E+02  0.276944E-05  0.404268E+02  0.365713E-07  0.554560E-07
  0.114925E+02 -0.898959E-08 -0.214800E-02  0.424281E-07  0.404263E+02  0.100869E-11
 -0.418769E-16 -0.190113E-07  0.198339E-13  0.669167E-07  0.386212E-15 -0.188740E-13
 0.4200
  0.546880E+01  0.115391E-07 -0.373547E-03  0.732805E-08  0.192165E+02 -0.578950E-12
 -0.831205E-08  0.546878E+01 -0.120804E-05 -0.192165E+02  0.672299E-10 -0.318792E-07
  0.220299E-04 -0.197135E-02  0.129702E+05 -0.145606E-01  0.426278E-03  0.122236E-09
  0.129081E-07 -0.191579E+02  0.165728E-05  0.673183E+02  0.162330E-07  0.121574E-06
  0.191578E+02  0.114413E-07 -0.180386E-02 -0.139594E-06  0.673181E+02  0.237549E-11
  0.455365E-18 -0.319025E-07  0.145386E-13  0.112355E-06  0.280334E-15  0.187607E-13
 0.4500
  0.880068E+01  0.864384E-08 -0.507333E-03 -0.254142E-07  0.308894E+02 -0.114468E-11
 -0.128086E-07  0.880067E+01 -0.364125E-05 -0.308895E+02 -0.319560E-07 -0.480463E-07
  0.171661E-03  0.846328E-02  0.155431E+05  0.120527E-01  0.208139E-03 -0.523869E-10
  0.130967E-07 -0.307951E+02  0.246323E-04  0.108086E+03 -0.985398E-07  0.183850E-06
  0.307950E+02  0.133063E-07 -0.306434E-02 -0.364560E-06  0.108087E+03  0.255795E-11
 -0.202084E-15 -0.509974E-07 -0.341974E-13  0.179522E-06 -0.597923E-15 -0.115390E-13
 0.4800
  0.137200E+02  0.249222E-07 -0.680828E-03 -0.123912E-07  0.480971E+02 -0.395630E-12
  0.905245E-08  0.137201E+02 -0.140180E-05 -0.480971E+02 -0.797817E-07 -0.869217E-07
 -0.189514E-03  0.148503E-02  0.183451E+05  0.201053E-01 -0.113388E-02 -0.768341E-10
