
   1.62124634E-03   4.17605044E-08  -37870.9297      -14.6174383      -4.71267700E-02  -8.61883166E-07   1820050.75       29.8885365       2.30407715E-03   1.08331442E-07   38.0547333      -4.80000442E-03  -1.42860413E-03  -1.11237163E-07  -10806.9961      -2.37558413      0.132904053       3.65935250E-07  -1197500.50       1.71213043      -1.93977356E-03   7.72625199E-08   3.86964202       1.23074069E-03
  -1712554.12      -427.089569       1.14418566E-04   1.13108996E-07  -1.39099121       6.30738586E-02  -6.22558594E-03  -4.57763662E-07   6866815.00       328.831085       4.75034714       7.24771002E-04  -535962.875      -69.6881027       3.05175781E-05   0.00000000       1.82495117      -1.78703498E-02   3.81469727E-04   1.62124635E-07  -318516.906      -46.7399216      0.236511230      -9.35792923E-06
   1.92275906       1.89710399E-08   2.28706360      -1.46012828E-02   6.33239746E-04   3.35276112E-10  -7.38269043      -7.40111619E-02 -0.991374969       1.15670264E-08   25724686.0      0.947976947     -0.131019592      -8.15838597E-09  0.163024902       5.09770447E-03  -7.62939453E-06  -3.72529008E-10  -1.98443031       1.58792231E-02  -5.00488281E-03   5.84870552E-09   2266695.25      0.180325612    
   324131.000       89.2958603       8.39412678E-06  -1.37592906E-08  0.554870605       8.08904879E-03  -7.59124756E-04   3.07261928E-07  -532926.312      -68.7400208     -0.277717590      -2.59077555E-04   140689.000       14.5687475       0.00000000       1.19209287E-09 -0.181350708       1.80482857E-06   3.73840332E-04   6.25848751E-09   100765.000       9.77087784      -8.15391541E-02   4.29123611E-06
  -5.80847263E-05  -1.34253639E-07   3575.94800       1.12633419       3.51846218E-04  -5.95115104E-08  -10468.1602      -2.30243945       1.15171075E-04   6.27525125E-08  0.289175749      -4.84861739E-05   6.91562891E-05   5.34579137E-09   4693.45947      0.183127746      -1.71117485E-03  -1.26007942E-08  -12604.0068     -0.131896377       2.84910202E-05   6.27711394E-09   1.17201544E-03  -5.73348152E-05
   3.59169769       6.16210932E-03  -2.79302156E-04   1.16968891E-04  -120583.023      -1863.10413      -1.39160156E-02   2.03063968E-03 -0.500305176      -3.09442133E-02  -3.34777832E-02   9.62238293E-04  0.362915039       7.91015627E-04  -1.37329102E-04  -1.03759767E-05   90743.5469      0.129674673      -1.59912109E-02  -4.85229481E-04  0.307739258       4.85229481E-04   6.42395020E-03  -5.43975802E-05
  -9.09137726E-03   2.32029706E-07   55760.7188       16.8739281       9.99526978E-02   8.34166997E-07  -1734873.38      -34.4921188       1.23710632E-02   1.02348622E-06  -29.3722477      -5.35019161E-03   8.51631165E-04   9.93907463E-08   13473.7627       2.74410510      -1.63478851E-02   3.46973536E-07   2246398.75      -1.97310805       3.29017639E-03  -2.60174261E-07  -3.37664437       7.09470781E-03
   162775.312       47.2692757      -2.30496662E-05  -8.99783525E-10  0.284408569       8.86106398E-03  -2.60353088E-04   1.10268594E-08  -246801.141      -36.3863068      0.105635524      -7.31735636E-05   80011.0312       7.71304131       1.90734863E-06   2.98023217E-10  -2.18276978E-02  -4.80536226E-04  -1.81198120E-05   1.69873235E-08   69010.0938       5.17308331      0.122682571       3.52323036E-06
   7.13841915E-02  -2.74232299E-08 -0.633098602      -1.25258102E-03  -1.06430054E-03   6.26314445E-10 -0.239565611       7.48004671E-03   8.81175995E-02  -1.58353934E-08   2280134.25      0.150583833       5.90438843E-02  -8.70786609E-10  -4.44335938E-02   2.34415638E-04  -5.53131104E-05   7.10133480E-11  -1.42203021      -1.05243279E-02   4.97093201E-02  -1.28056857E-10   2239998.25       5.14407568E-02
   323915.938      -1.56447566       2.67688243E-04  -1.89391780       776.960938      -2.67985630       8.66297632E-03   1.48564863       251919.922       1.57702494       1.54818404       1.56305838       52747.9727      -1.56447411       5.58888905E-06  -1.38544834      0.616315067       2.87858725       4.82075120E-05 -0.114196338       34938.5117      -1.56439495       2.35788226E-02   1.58920205    
   2526118.00       1858.44946      -3.12532648E-04   3.51407067E-07   1.24029541       1.67872235E-02  -2.37274170E-03   1.05500221E-05  -1690217.25      -1424.24915      -1.38500214      -2.09789327E-03   324030.844       302.719635       1.52587891E-05   1.43051144E-08 -0.918090820      -7.29314797E-03   2.36511230E-04  -2.86102278E-07   207048.578       203.029541       2.75955200E-02   3.00271495E-04
  -2.55285203E-03   2.53693656E-06   48980.1406       23.2113190       2.54577398E-03  -2.63974073E-07  -36086.8594      -47.4430122       7.48574734E-04   2.38470739E-06  0.873078763       9.27340297E-04  -4.76837158E-06   1.58473853E-07   3553.26050       3.76696849      -7.17282295E-04  -1.34781004E-07   8065.57617      -2.70632792      -1.40905380E-04  -7.43195372E-08   4.27497327E-02  -7.76303001E-04
  -4.14784241      -1.21259307E-02   3.72397853E-03   2.25008072E-04   118504.406       3019.45825       8.88137817E-02   2.15721127E-04   1.04016113       9.02160630E-03  -5.13381958E-02  -1.56615255E-03 -0.538208008      -3.54675273E-03   6.10351562E-05   3.66210929E-06  -51701.9570     -0.472082496     -0.121486664       1.36116019E-03 -0.429901123      -3.06610111E-03  -1.07421875E-02   7.71102903E-04
   1.77383423E-04  -1.19347123E-06  -38193.3164      -49.4532356      -2.35977173E-02  -3.53179871E-06   1820203.50       101.077255      -9.66262817E-03  -3.42920407E-06   37.7498169       7.96615798E-03   2.28500366E-03  -7.34254684E-07  -10849.1377      -8.02477074     -0.131814957      -5.31747901E-07  -1196454.88       5.76224327      -3.26538086E-03  -6.71446287E-07   3.11988115      -8.76919832E-04
  -1719890.50      -1457.14111      -4.52030450E-04   3.96609835E-07  -1.59851074       9.27896947E-02   4.46624756E-02   4.62055186E-06   6873283.50       1116.68555      0.310520172       2.53199716E-03  -537186.188      -237.349274      -1.52587891E-05  -1.43051144E-08   2.16845703      -1.31560704E-02  -1.89208984E-03   6.29425017E-07  -319333.719      -159.183243     -0.414642334      -1.88684455E-04
 -0.732787132      -1.30703552E-06   2.34220648      -3.81090399E-03  -1.36566162E-02   8.40285796E-09  -7.13308334       6.71935901E-02  0.767711639      -4.46489992E-07   25738212.0       8.34933662      -9.83047485E-02  -4.19747792E-08   9.25292969E-02  -8.55414197E-04  -4.65393066E-04  -3.91155469E-10  -2.64653778      -2.16162317E-02  -6.69746399E-02   5.08899376E-08   2267243.25       1.34364581    
   326537.438       305.561707      -1.58538169E-05  -3.91714821E-08  0.551376343       1.24691958E-02  -4.43077087E-03  -9.41455369E-07  -534203.562      -234.175537     -0.801562309       2.21786948E-04   141035.828       49.7719269      -7.62939453E-06  -1.78813930E-09 -0.180252075       1.51785137E-03  -2.05993652E-04   7.51018518E-08   100996.430       33.3801804      -1.20697021E-02   4.46498370E-06
   1.60004944E-04   7.72078010E-08   3595.87280       3.80407119      -1.53943896E-04   2.52407034E-07  -10509.4570      -7.77554131      -1.90883875E-04   2.09743149E-07  0.218455121      -8.75914629E-05  -8.25226307E-05   7.38445678E-08   4696.16260      0.617265999       6.02260232E-04   1.89431013E-08  -12602.7002     -0.443360060       8.34017992E-05  -1.01979825E-09   8.39993730E-03  -3.19495230E-05
   3.69363403      -1.74957269E-03   6.07232214E-05  -5.04357798E-04  -115557.156      -2778.57300       1.75476074E-03  -7.36312824E-04 -0.245605469       7.46978726E-03  -2.43759155E-03  -2.12908746E-03  0.381851196       3.25286854E-03   6.86645508E-04   4.11987312E-05   90668.6719      0.433883965     -0.163433075       6.23016327E-04  0.328491211       2.46185297E-03   9.23156738E-04   6.98089571E-05
  -3.89003754E-03  -2.00942154E-07   56081.3398       57.0158882      -2.29644775E-02   2.84984708E-07  -1734902.25      -116.513451      -8.32748413E-03  -2.91578476E-06  -31.1677322      -3.51372361E-03  -3.07178497E-03   3.93390650E-07   13517.2500       9.25116825      -9.72003937E-02  -2.49668943E-07   2244843.50      -6.64849663      -6.37054443E-04  -1.25169748E-07  -3.68375969       8.53966689E-04
   164047.203       161.756134      -9.41012695E-06   3.06571102E-09  0.250831604       1.30119175E-02  -2.57968903E-04   2.98619256E-07  -247476.672      -123.964439      0.459327698       3.41414008E-04   80194.2812       26.3474197       3.81469727E-06  -8.94069652E-10  -1.30767822E-02   2.86788942E-04   5.24520874E-05   9.03010360E-08   69132.4453       17.6700344      -7.87734985E-02   2.35873449E-05
   6.06873035E-02   7.00495733E-08 -0.689041018      -5.78794163E-03  -9.25064087E-04  -1.73487924E-09   5.90736866E-02   1.80115458E-02  0.451517105      -1.46936507E-08   2280549.25       1.42803097       9.11445618E-02  -3.49595197E-09  -4.23431396E-02  -2.04699533E-03  -7.24792480E-05  -4.74974504E-10  -1.52340937      -1.60746928E-02 -0.124633789      -7.65197861E-09   2240029.25      0.212230712    
   434811.625      -1.55944097       5.31281752E-04   1.32983339       1267.49976      -2.63788247       1.60684309E-03   2.07581949       336166.875       1.58198583       1.56589067      -1.57132542       70647.8516      -1.55943847       5.87215618E-06   2.71281457      0.959927440       2.79065776       3.10930976E-04   1.20651162       46797.8086      -1.55929732       6.09770603E-03  -1.63789487    
   2548098.75       4492.84766       3.32928845E-04  -1.13986755E-06   1.36505127       2.06219479E-02  -2.06680298E-02   2.48336783E-05  -1699466.88      -3422.98389      -7.66450691      -1.58484019E-02   327032.375       730.158020       0.00000000      -3.81469718E-08 -0.970336914       8.22753878E-04   3.12805176E-04  -2.28881831E-07   209053.828       489.669312     -0.338516235       4.66232275E-04
  -1.23858452E-04  -2.53196799E-06   49168.3086       55.1948318      -1.26260519E-03   2.37822519E-06  -36475.6758      -112.803696       6.89208508E-04   2.58862974E-06  0.170720354       1.08267146E-03  -1.53124332E-04   2.06530089E-07   3577.75464       8.93492508      -9.29236412E-05  -6.07073275E-07   8057.66650      -6.39976931       1.33275986E-04   1.14142892E-07   5.04374057E-02   6.37187768E-05
  -4.49675751      -6.15945421E-02  -9.79579519E-03   1.01097765E-04   113303.641       3994.97314      0.115249634       3.21884151E-03   1.32708740       4.50231917E-02   2.21691132E-02  -2.20672600E-03 -0.572875977      -8.13842751E-03  -2.21252441E-04   1.83105458E-05  -51757.5742      -1.11541140       6.92253113E-02  -1.26358029E-03 -0.441741943      -7.11425766E-03  -1.71661377E-05  -4.75158682E-04
   8.97026062E-03   5.56498753E-06  -38588.5391      -117.563614      -1.80816650E-02  -1.26361847E-05   1821367.88       240.281631       9.85717773E-03  -9.41753387E-06   38.5469093      -1.72717776E-03  -2.27832794E-03  -5.34057619E-07  -10897.9395      -19.0313549      -3.83434296E-02  -3.74197953E-06  -1197446.00       13.6295729       8.83102417E-04   7.67111771E-07   3.92941260      -5.85726323E-03
  -1729712.62      -3502.86108       3.30363400E-06  -3.55288790E-07  -2.22338867      0.106893994       3.17382812E-03  -4.38690165E-07   6881012.00       2668.78906     -0.760063171       2.78316974E-03  -538757.062      -569.280273       4.57763672E-05  -3.81469718E-08   2.08020020      -5.15502924E-03   2.44140625E-03  -8.01086401E-07  -320384.062      -381.786835     -0.506927490      -6.43749197E-04
 -0.762042999       1.69076952E-06   2.15328455      -5.61616011E-03   3.99780273E-03   3.68803721E-09  -6.16424274       8.47735927E-02  0.816211700       9.80412551E-07   25761456.0       35.6564064      -6.59866333E-02  -2.27876001E-07   8.56323242E-02   2.88146723E-04   6.82830811E-04  -1.58324831E-09 -0.766718864      -4.29295525E-02  0.100330353      -3.51071350E-07   2268456.25       5.65707207    
   329573.062       737.031006       3.24901193E-05  -4.45565490E-07  0.551010132       1.65617932E-02   1.77955627E-03  -2.12192532E-07  -535720.250      -561.515747      0.117179871       5.45516028E-04   141467.219       119.781532       0.00000000       0.00000000     -0.228561401      -1.67505257E-03  -1.75476074E-04  -4.76837158E-07   101284.773       80.3286591      -5.72509766E-02   3.15928446E-05
  -2.70288438E-04  -5.40316080E-07   3620.70947       9.02389050      -1.47163868E-04   1.62433832E-06  -10558.5801      -18.4420700       3.73527408E-04   4.45134930E-07  0.272238374      -1.17688425E-04  -4.15742397E-06  -5.05894420E-08   4699.78711       1.46079850       4.90456820E-04  -1.40517940E-07  -12609.8555      -1.04632354       2.86996365E-05  -6.64964332E-08   3.90549935E-03   3.82176586E-05
   3.68881989       4.95927408E-02  -8.91954638E-03  -6.77569187E-04  -110779.727      -3676.28345       3.82308960E-02   3.43322754E-05 -0.629943848      -3.25720198E-02   1.36260986E-02  -9.41352802E-04  0.363464355       7.57690426E-03  -2.05993652E-04  -6.04248016E-05   90748.2969       1.02593994       3.63731384E-02   7.49969447E-04  0.334625244       4.43115225E-03  -2.33459473E-03   3.59344471E-04
  -5.31196594E-04   6.90773095E-06   56469.7578       135.338348       7.32421875E-02  -5.84900363E-06  -1736173.25      -276.609802      -1.13601685E-02   1.32846826E-05  -29.5305805      -1.96038354E-02   1.72519684E-03   1.54077998E-06   13567.7900       21.9100170      -5.49373627E-02  -3.03924071E-06   2246344.25      -15.6799431      -1.02043152E-03  -4.41670409E-07  -3.95032501       5.11181680E-03
   165649.938       390.155853       2.14578613E-05   1.65057173E-07  0.200328827       1.48730082E-02  -1.27315521E-04   6.43730175E-07  -248277.984      -297.250214      0.279260039      -7.30302010E-04   80422.3125       63.4074707       5.72204590E-06   2.38418574E-09  -2.21023560E-02   1.10046379E-03  -1.96456909E-04  -3.09944141E-08   69284.9297       42.5230103      -8.66374969E-02  -1.91378585E-05
   2.41911411E-02   6.22715731E-07 -0.698720932      -8.80719628E-03  -1.36184692E-03   3.66242592E-09  0.121832371       2.36696545E-02  0.183320999       1.81085198E-07   2281785.00       5.74067688       1.01909637E-02   2.77068457E-09  -4.77294922E-02  -1.65362656E-03  -1.33514404E-05  -4.65661277E-12  -1.10982323       2.18250863E-02  0.124015808       7.98003725E-08   2240127.75      0.947969615    
   547922.250      -1.55282140       5.57712454E-04  -1.38910484       1850.33447      -2.60305977       1.07320282E-03  -1.25247407       420253.500       1.58850980       7.39392499E-03   2.36053801       88759.9922      -1.55281758       1.97813279E-05  -2.26059628       1.37355411       2.65882635       9.46497486E-04   2.39339399       58800.3984      -1.55259669       8.28775764E-02  -1.54458833    
   2575110.50       8990.41113      -2.18516216E-04  -1.25673103E-06   1.29846191      -1.01242056E-02  -9.38415527E-04  -7.77244531E-06  -1709561.75      -6795.27002      -1.18688583      -2.34386958E-02   330629.219       1456.69556       0.00000000       1.43051139E-07 -0.974853516      -4.53948946E-04   9.76562500E-04  -3.38554355E-06   211458.781       976.869934       7.75756836E-02  -5.56898070E-04
  -1.59017742E-03   5.09088841E-06   49382.5195       108.224045       1.92999840E-03  -1.10581514E-05  -36914.5039      -221.136749       2.72482634E-03  -4.66108304E-06  0.596239626       9.03234934E-04  -1.84535980E-04  -6.86198405E-07   3604.89355       17.4641876       1.63400173E-03   1.76578749E-06   8042.94531      -12.4613171       1.01804733E-04   9.25362031E-07   3.94766554E-02   1.19095086E-03
  -4.87732697     -0.112864293       7.42624700E-03  -1.75084147E-04   109441.828       4945.66553      -6.91680908E-02   8.27598502E-04   1.12619019       9.41162035E-02   1.54037476E-02   4.18090785E-04 -0.566940308      -1.79077145E-02   5.87463379E-04  -1.52587882E-05  -51754.0078      -2.16324306       4.27017212E-02  -2.72560108E-04 -0.464294434      -1.16531365E-02  -6.08825684E-03   2.51579273E-04
  -5.50556183E-03  -4.28512649E-05  -39042.0430      -230.454361      -4.05120850E-03   4.36007940E-06   1822276.50       470.877014       1.47056580E-02   9.77292621E-06   39.2265320      -2.38597505E-02  -2.68936157E-03   1.03786579E-06  -10954.4141      -37.1875420       6.63013458E-02  -1.17942682E-06  -1197282.12       26.5249596      -3.43322754E-04  -8.07642891E-07   3.24876928       7.71655294E-04
  -1740104.62      -6954.42480      -6.70636771E-04   7.88950203E-08  -2.06066895      0.128985971       3.58581543E-03  -1.43289553E-05   6889438.00       5256.56885       1.18167114      -3.05881239E-02  -540438.875      -1126.81604      -3.05175781E-05   4.76837130E-08   1.79553223      -1.40871042E-02  -1.05285645E-03   3.67164580E-06  -321511.312      -755.646301     -0.184020996       7.13944377E-04
   1.07460308      -7.24609663E-06   2.06183910      -4.39784750E-02  -3.67355347E-03   4.29805347E-08  -6.25888348      0.139139295       1.38304901      -7.59987097E-06   25795030.0       108.899887       3.91654968E-02  -2.69734272E-07   5.51452637E-02  -1.57357747E-04   2.47955322E-04   1.39232714E-08  -1.66702652      0.307299197      -2.88925171E-02  -3.56952626E-07   2270388.25       17.4498749    
   333196.750       1470.37366      -4.11311630E-05  -3.80026933E-07  0.524627686       1.87870972E-02  -6.38961792E-04   1.06692312E-06  -537374.000      -1111.37573      0.325710297      -8.13797058E-04   141969.234       238.241440       0.00000000      -1.19209282E-08 -0.191970825      -7.61508927E-05  -8.77380371E-05   1.78813920E-07   101620.602       159.764435      -2.36473083E-02  -1.34235612E-04
  -3.81208956E-05  -5.53647965E-07   3648.12891       17.6376801      -6.18740916E-04   2.05086531E-06  -10613.9795      -36.0390778      -2.13339925E-04   1.20587640E-06  0.269597858       8.12326150E-04   7.58469105E-06   1.94460142E-07   4703.48779       2.84618521       1.21325254E-04   5.55533894E-08  -12611.1562      -2.03111029      -2.53766775E-05   7.72997666E-09  -6.00454770E-03   2.76536666E-05
   4.02824402       8.02736208E-02  -3.31951771E-03  -2.57773878E-04  -107224.898      -4551.14697       9.79919434E-02  -3.01227556E-03 -0.595092773      -3.68988030E-02  -2.51007080E-02   1.72233573E-04  0.405532837       1.33453365E-02  -1.04522705E-03  -1.90734845E-05   90741.1328       1.99205315     -0.130470276       3.82804836E-04  0.360412598       1.03012081E-02   7.37380981E-03   8.10623096E-05
  -1.84059143E-04  -1.00394709E-05   56904.1172       264.750458       4.34112549E-03  -6.95139124E-06  -1737015.38      -540.969482      -8.06045532E-03   5.07906043E-06  -29.7487640      -1.06873652E-02  -2.83622742E-03  -1.73971046E-06   13625.9180       42.7227211      -9.74979401E-02  -8.76933257E-07   2246099.00      -30.4768925      -2.80380249E-03   1.16825095E-06  -3.62886858       5.24560129E-03
   167563.172       778.326843       1.51862041E-05   9.60647810E-08  0.209922791       1.92431677E-02  -1.15489960E-03  -2.65240658E-07  -249152.891      -588.296082     -0.709458232       1.52118946E-03   80687.3828       126.111748       3.81469727E-06   0.00000000      -2.86865234E-02  -6.10327697E-04  -1.84059143E-04   1.57952300E-07   69462.1562       84.5708771      -8.01391602E-02  -4.64558580E-05
   7.97505379E-02  -1.15548426E-06 -0.730564117      -2.22262274E-02   1.67846680E-03  -1.21071930E-09  0.493531466       2.53274068E-02  0.142105103       1.25369112E-07   2283695.25       17.6049252      0.139842987       8.04546261E-08  -5.68084717E-02  -4.23717638E-03   4.95910645E-05  -3.48081786E-09  -1.31088638      -9.33561753E-03 -0.198986053      -7.36501491E-08   2240288.00       2.86191392    
   663460.312      -1.54451501       1.79932045E-04   2.42741060       2509.86694      -2.57133436       8.03377386E-03  -1.49834001       503823.406       1.59669709      0.138228863      -2.28900886       107076.656      -1.54450989       3.56115379E-05  0.803577960       1.74704552       2.48302865       7.58783775E-04   2.29643655       70941.0625      -1.54419076      0.104996577       1.58959770    
   2606203.75       15977.6104       3.67510016E-04   3.51587369E-06   1.21801758       7.74124078E-03   1.89971924E-03   4.30297805E-05  -1719797.00      -11957.5859      -1.76664543      -1.03749698E-02   334662.250       2579.15088       1.52587891E-05   0.00000000     -0.870239258      -3.08747832E-02   9.30786133E-04   1.71661361E-06   214154.250       1729.47693     -0.170402527      -5.39016692E-05
  -3.21358442E-04  -4.41793327E-06   49614.9648       187.855957      -6.37829304E-04  -3.30707408E-05  -37389.7656      -383.758911      -2.12967396E-04   7.21156539E-06   1.05569720      -2.78769340E-03  -4.79400158E-04   2.30312321E-06   3632.76050       30.1954880       2.99990177E-04  -7.22408231E-07   8027.42578      -21.4419918       9.57846642E-05   9.21785727E-07   3.97520810E-02   7.42301290E-06
  -4.96417999     -0.191846445       3.43342451E-03   1.40170567E-03   106226.867       5866.50781      -2.70156860E-02   4.81635984E-03   1.12615967      0.124343254      -2.37741470E-02   1.37071603E-03 -0.585388184      -3.10180634E-02   3.35693359E-04   3.11279255E-05  -51727.6055      -3.71530676      -9.18693542E-02   7.01980549E-04 -0.461395264      -2.09747292E-02   4.48417664E-03   1.66854850E-04
  -1.84917450E-03  -4.29242800E-06  -39534.7227      -399.894684      -1.76773071E-02  -1.28263227E-05   1823103.25       816.908142      -6.68716431E-03   3.66836757E-05   41.4977112       1.13177514E-02  -1.84440613E-03  -4.84764541E-06  -11014.5361      -64.2794189       6.35299683E-02   2.33709784E-06  -1196684.00       45.6559029       4.38690186E-04  -5.95629172E-06   3.69281793       7.02434778E-03
  -1750804.75      -12239.4189      -4.76019923E-05  -5.04326408E-06  -1.93688965      0.155333385       3.50799561E-02  -7.81631388E-05   6898098.50       9159.76562      -8.61015320E-02   2.26433631E-02  -542156.875      -1975.73071       1.52587891E-05   5.72204542E-08   1.75146484      -7.71652162E-03   4.57763672E-04  -4.00543172E-07  -322662.125      -1324.86206     -0.352340698      -7.68756785E-04
   4.12300968       2.51990023E-05   2.22597218      -6.32069707E-02   1.86538696E-03   1.34054559E-07  -5.04807758       8.07035118E-02 -0.710750580       2.85930728E-05   25837574.0       275.139832      -8.29544067E-02  -8.96919460E-07   3.87878418E-02  -6.92644296E-03  -2.67028809E-05  -1.38021994E-08 -0.567953110     -0.177542552      -2.15148926E-02  -1.40592448E-07   2272763.00       43.9514923    
