
      1   5000   1250      1
    1  0.3166422E+00  0.3166422E+00 -0.4977768E+01  0.6110791E-01  0.6110794E-01 -0.9962588E+00  0.8358276E-02
    1  0.2949817E+00  0.3368927E+00 -0.4977769E+01  0.5692829E-01  0.6501985E-01 -0.9962587E+00  0.8350728E-02
    1  0.2720851E+00  0.3556324E+00 -0.4977770E+01  0.5250679E-01  0.6863823E-01 -0.9962589E+00  0.8322682E-02
    1  0.2481245E+00  0.3727678E+00 -0.4977769E+01  0.4789709E-01  0.7192954E-01 -0.9962590E+00  0.8277230E-02
    1  0.2232456E+00  0.3881833E+00 -0.4977768E+01  0.4307701E-01  0.7491592E-01 -0.9962590E+00  0.8215337E-02
    1  0.1976333E+00  0.4018246E+00 -0.4977769E+01  0.3813700E-01  0.7754668E-01 -0.9962590E+00  0.8136957E-02
    1  0.1714785E+00  0.4136654E+00 -0.4977770E+01  0.3309088E-01  0.7982957E-01 -0.9962592E+00  0.8041910E-02
    1  0.1449644E+00  0.4237012E+00 -0.4977769E+01  0.2797079E-01  0.8176337E-01 -0.9962592E+00  0.7933576E-02
    1  0.1182562E+00  0.4319113E+00 -0.4977770E+01  0.2282884E-01  0.8334459E-01 -0.9962593E+00  0.7811856E-02
    1  0.9153990E-01  0.4383747E+00 -0.4977768E+01  0.1765179E-01  0.8459063E-01 -0.9962595E+00  0.7677374E-02
    1  0.6496385E-01  0.4430936E+00 -0.4977769E+01  0.1254187E-01  0.8549595E-01 -0.9962596E+00  0.7532555E-02
    1  0.3867667E-01  0.4461575E+00 -0.4977770E+01  0.7460509E-02  0.8608589E-01 -0.9962598E+00  0.7381170E-02
    1  0.1281159E-01  0.4476706E+00 -0.4977768E+01  0.2466690E-02  0.8637162E-01 -0.9962600E+00  0.7219297E-02
    1 -0.1281160E-01  0.4476706E+00 -0.4977768E+01 -0.2466690E-02  0.8637162E-01 -0.9962600E+00  0.7219297E-02
    1 -0.3867667E-01  0.4461575E+00 -0.4977770E+01 -0.7460510E-02  0.8608590E-01 -0.9962598E+00  0.7381169E-02
    1 -0.6496384E-01  0.4430936E+00 -0.4977769E+01 -0.1254187E-01  0.8549596E-01 -0.9962596E+00  0.7532554E-02
    1 -0.9153990E-01  0.4383746E+00 -0.4977768E+01 -0.1765179E-01  0.8459063E-01 -0.9962595E+00  0.7677374E-02
    1 -0.1182562E+00  0.4319114E+00 -0.4977770E+01 -0.2282881E-01  0.8334458E-01 -0.9962593E+00  0.7811856E-02
    1 -0.1449644E+00  0.4237012E+00 -0.4977769E+01 -0.2797079E-01  0.8176336E-01 -0.9962592E+00  0.7933576E-02
    1 -0.1714785E+00  0.4136654E+00 -0.4977769E+01 -0.3309088E-01  0.7982953E-01 -0.9962592E+00  0.8041911E-02
    1 -0.1976333E+00  0.4018246E+00 -0.4977769E+01 -0.3813697E-01  0.7754666E-01 -0.9962590E+00  0.8136957E-02
    1 -0.2232456E+00  0.3881833E+00 -0.4977768E+01 -0.4307700E-01  0.7491589E-01 -0.9962590E+00  0.8215339E-02
    1 -0.2481245E+00  0.3727678E+00 -0.4977768E+01 -0.4789712E-01  0.7192954E-01 -0.9962590E+00  0.8277230E-02
    1 -0.2720852E+00  0.3556325E+00 -0.4977770E+01 -0.5250680E-01  0.6863827E-01 -0.9962589E+00  0.8322680E-02
    1 -0.2949818E+00  0.3368928E+00 -0.4977769E+01 -0.5692830E-01  0.6501987E-01 -0.9962589E+00  0.8350726E-02
    1 -0.3166422E+00  0.3166422E+00 -0.4977768E+01 -0.6110794E-01  0.6110791E-01 -0.9962588E+00  0.8358276E-02
    1 -0.3368927E+00  0.2949817E+00 -0.4977769E+01 -0.6501985E-01  0.5692829E-01 -0.9962587E+00  0.8350728E-02
    1 -0.3556324E+00  0.2720851E+00 -0.4977770E+01 -0.6863823E-01  0.5250679E-01 -0.9962589E+00  0.8322682E-02
    1 -0.3727678E+00  0.2481245E+00 -0.4977769E+01 -0.7192954E-01  0.4789709E-01 -0.9962590E+00  0.8277230E-02
    1 -0.3881833E+00  0.2232456E+00 -0.4977768E+01 -0.7491592E-01  0.4307701E-01 -0.9962590E+00  0.8215337E-02
    1 -0.4018246E+00  0.1976333E+00 -0.4977769E+01 -0.7754668E-01  0.3813700E-01 -0.9962590E+00  0.8136957E-02
    1 -0.4136654E+00  0.1714785E+00 -0.4977770E+01 -0.7982957E-01  0.3309088E-01 -0.9962592E+00  0.8041910E-02
    1 -0.4237012E+00  0.1449644E+00 -0.4977769E+01 -0.8176337E-01  0.2797079E-01 -0.9962592E+00  0.7933576E-02
    1 -0.4319113E+00  0.1182562E+00 -0.4977770E+01 -0.8334459E-01  0.2282884E-01 -0.9962593E+00  0.7811856E-02
    1 -0.4383747E+00  0.9153990E-01 -0.4977768E+01 -0.8459063E-01  0.1765179E-01 -0.9962595E+00  0.7677374E-02
    1 -0.4430936E+00  0.6496385E-01 -0.4977769E+01 -0.8549595E-01  0.1254187E-01 -0.9962596E+00  0.7532555E-02
    1 -0.4461575E+00  0.3867667E-01 -0.4977770E+01 -0.8608589E-01  0.7460509E-02 -0.9962598E+00  0.7381170E-02
    1  0.7319729E+00  0.6345305E-01 -0.4943435E+01  0.1445977E+00  0.1254468E-01 -0.9894109E+00  0.1265316E-01
    1  0.7269385E+00  0.1065800E+00 -0.4943434E+01  0.1436076E+00  0.2105665E-01 -0.9894106E+00  0.1291682E-01
    1  0.7191767E+00  0.1501811E+00 -0.4943435E+01  0.1420818E+00  0.2965997E-01 -0.9894104E+00  0.1316375E-01
    1  0.7086015E+00  0.1940176E+00 -0.4943435E+01  0.1399917E+00  0.3833686E-01 -0.9894102E+00  0.1339277E-01
    1  0.6951050E+00  0.2378227E+00 -0.4943436E+01  0.1373343E+00  0.4698271E-01 -0.9894099E+00  0.1360146E-01
    1  0.6786650E+00  0.2813297E+00 -0.4943434E+01  0.1340878E+00  0.5557944E-01 -0.9894096E+00  0.1378865E-01
    1  0.6592306E+00  0.3242358E+00 -0.4943435E+01  0.1302506E+00  0.6406204E-01 -0.9894093E+00  0.1395047E-01
    1  0.6368366E+00  0.3662442E+00 -0.4943436E+01  0.1258290E+00  0.7237010E-01 -0.9894087E+00  0.1408445E-01
    1  0.6115513E+00  0.4070638E+00 -0.4943435E+01  0.1208411E+00  0.8042351E-01 -0.9894087E+00  0.1419272E-01
    1  0.5834624E+00  0.4463919E+00 -0.4943434E+01  0.1152805E+00  0.8820564E-01 -0.9894090E+00  0.1426869E-01
    1  0.5527037E+00  0.4839408E+00 -0.4943435E+01  0.1092072E+00  0.9562436E-01 -0.9894089E+00  0.1431664E-01
    1  0.5194620E+00  0.5194620E+00 -0.4943435E+01  0.1026420E+00  0.1026420E+00 -0.9894086E+00  0.1433361E-01
    1  0.4839409E+00  0.5527038E+00 -0.4943435E+01  0.9562435E-01  0.1092072E+00 -0.9894088E+00  0.1431664E-01
    1  0.4463919E+00  0.5834623E+00 -0.4943434E+01  0.8820564E-01  0.1152805E+00 -0.9894090E+00  0.1426869E-01
    1  0.4070639E+00  0.6115513E+00 -0.4943435E+01  0.8042348E-01  0.1208411E+00 -0.9894087E+00  0.1419272E-01
    1  0.3662441E+00  0.6368367E+00 -0.4943436E+01  0.7237010E-01  0.1258290E+00 -0.9894087E+00  0.1408445E-01
    1  0.3242358E+00  0.6592307E+00 -0.4943435E+01  0.6406204E-01  0.1302506E+00 -0.9894093E+00  0.1395047E-01
    1  0.2813297E+00  0.6786651E+00 -0.4943434E+01  0.5557945E-01  0.1340879E+00 -0.9894096E+00  0.1378865E-01
    1  0.2378227E+00  0.6951050E+00 -0.4943436E+01  0.4698272E-01  0.1373343E+00 -0.9894099E+00  0.1360146E-01
    1  0.1940176E+00  0.7086015E+00 -0.4943435E+01  0.3833686E-01  0.1399917E+00 -0.9894102E+00  0.1339277E-01
    1  0.1501811E+00  0.7191767E+00 -0.4943435E+01  0.2965997E-01  0.1420818E+00 -0.9894104E+00  0.1316375E-01
    1  0.1065800E+00  0.7269384E+00 -0.4943434E+01  0.2105665E-01  0.1436076E+00 -0.9894106E+00  0.1291683E-01
    1  0.6345304E-01  0.7319729E+00 -0.4943435E+01  0.1254472E-01  0.1445977E+00 -0.9894109E+00  0.1265316E-01
    1  0.2101908E-01  0.7344306E+00 -0.4943435E+01  0.4146095E-02  0.1450778E+00 -0.9894116E+00  0.1237843E-01
    1 -0.2101908E-01  0.7344305E+00 -0.4943435E+01 -0.4146058E-02  0.1450778E+00 -0.9894116E+00  0.1237843E-01
    1 -0.6345305E-01  0.7319729E+00 -0.4943435E+01 -0.1254468E-01  0.1445977E+00 -0.9894109E+00  0.1265316E-01
    1 -0.1065800E+00  0.7269385E+00 -0.4943434E+01 -0.2105665E-01  0.1436076E+00 -0.9894106E+00  0.1291682E-01
    1 -0.1501811E+00  0.7191767E+00 -0.4943435E+01 -0.2965997E-01  0.1420818E+00 -0.9894104E+00  0.1316375E-01
    1 -0.1940176E+00  0.7086015E+00 -0.4943435E+01 -0.3833686E-01  0.1399917E+00 -0.9894102E+00  0.1339277E-01
    1 -0.2378227E+00  0.6951050E+00 -0.4943436E+01 -0.4698271E-01  0.1373343E+00 -0.9894099E+00  0.1360146E-01
    1 -0.2813297E+00  0.6786650E+00 -0.4943434E+01 -0.5557944E-01  0.1340878E+00 -0.9894096E+00  0.1378865E-01
    1 -0.3242358E+00  0.6592306E+00 -0.4943435E+01 -0.6406204E-01  0.1302506E+00 -0.9894093E+00  0.1395047E-01
    1 -0.3662442E+00  0.6368366E+00 -0.4943436E+01 -0.7237010E-01  0.1258290E+00 -0.9894087E+00  0.1408445E-01
    1 -0.4070638E+00  0.6115513E+00 -0.4943435E+01 -0.8042351E-01  0.1208411E+00 -0.9894087E+00  0.1419272E-01
    1 -0.4463919E+00  0.5834624E+00 -0.4943434E+01 -0.8820564E-01  0.1152805E+00 -0.9894090E+00  0.1426869E-01
    1 -0.4839408E+00  0.5527037E+00 -0.4943435E+01 -0.9562436E-01  0.1092072E+00 -0.9894089E+00  0.1431664E-01
    1 -0.5194620E+00  0.5194620E+00 -0.4943435E+01 -0.1026420E+00  0.1026420E+00 -0.9894086E+00  0.1433361E-01
    1 -0.5527038E+00  0.4839409E+00 -0.4943435E+01 -0.1092072E+00  0.9562435E-01 -0.9894088E+00  0.1431664E-01
    1 -0.5834623E+00  0.4463919E+00 -0.4943434E+01 -0.1152805E+00  0.8820564E-01 -0.9894090E+00  0.1426869E-01
    1 -0.6115513E+00  0.4070639E+00 -0.4943435E+01 -0.1208411E+00  0.8042348E-01 -0.9894087E+00  0.1419272E-01
    1 -0.6368367E+00  0.3662441E+00 -0.4943436E+01 -0.1258290E+00  0.7237010E-01 -0.9894087E+00  0.1408445E-01
    1 -0.6592307E+00  0.3242358E+00 -0.4943435E+01 -0.1302506E+00  0.6406204E-01 -0.9894093E+00  0.1395047E-01
    1 -0.6786651E+00  0.2813297E+00 -0.4943434E+01 -0.1340879E+00  0.5557945E-01 -0.9894096E+00  0.1378865E-01
    1 -0.6951050E+00  0.2378227E+00 -0.4943436E+01 -0.1373343E+00  0.4698272E-01 -0.9894099E+00  0.1360146E-01
    1 -0.7086015E+00  0.1940176E+00 -0.4943435E+01 -0.1399917E+00  0.3833686E-01 -0.9894102E+00  0.1339277E-01
    1 -0.7191767E+00  0.1501811E+00 -0.4943435E+01 -0.1420818E+00  0.2965997E-01 -0.9894104E+00  0.1316375E-01
    1 -0.7269384E+00  0.1065800E+00 -0.4943434E+01 -0.1436076E+00  0.2105665E-01 -0.9894106E+00  0.1291683E-01
    1 -0.7319729E+00  0.6345304E-01 -0.4943435E+01 -0.1445977E+00  0.1254472E-01 -0.9894109E+00  0.1265316E-01
    1  0.1024552E+01  0.8881485E-01 -0.4890644E+01  0.2037287E+00  0.1765880E-01 -0.9788681E+00  0.1817208E-01
    1  0.1017493E+01  0.1491813E+00 -0.4890645E+01  0.2023311E+00  0.2966843E-01 -0.9788677E+00  0.1855118E-01
    1  0.1006642E+01  0.2102134E+00 -0.4890644E+01  0.2001834E+00  0.4179673E-01 -0.9788665E+00  0.1890399E-01
    1  0.9918313E+00  0.2715694E+00 -0.4890645E+01  0.1972433E+00  0.5401560E-01 -0.9788654E+00  0.1923307E-01
    1  0.9729534E+00  0.3328865E+00 -0.4890645E+01  0.1934983E+00  0.6619745E-01 -0.9788648E+00  0.1953138E-01
    1  0.9499257E+00  0.3937757E+00 -0.4890645E+01  0.1889237E+00  0.7831135E-01 -0.9788643E+00  0.1980187E-01
    1  0.9227294E+00  0.4538329E+00 -0.4890645E+01  0.1835176E+00  0.9026097E-01 -0.9788637E+00  0.2003277E-01
    1  0.8913944E+00  0.5126369E+00 -0.4890644E+01  0.1772803E+00  0.1019683E+00 -0.9788637E+00  0.2022717E-01
    1  0.8559911E+00  0.5697659E+00 -0.4890645E+01  0.1702592E+00  0.1133078E+00 -0.9788631E+00  0.2038190E-01
    1  0.8166748E+00  0.6248178E+00 -0.4890644E+01  0.1624330E+00  0.1242715E+00 -0.9788626E+00  0.2049289E-01
    1  0.7736248E+00  0.6773808E+00 -0.4890645E+01  0.1538652E+00  0.1347322E+00 -0.9788630E+00  0.2055888E-01
    1  0.7270943E+00  0.7270944E+00 -0.4890645E+01  0.1446147E+00  0.1446147E+00 -0.9788632E+00  0.2058385E-01
    1  0.6773808E+00  0.7736248E+00 -0.4890645E+01  0.1347322E+00  0.1538652E+00 -0.9788630E+00  0.2055888E-01
    1  0.6248178E+00  0.8166748E+00 -0.4890644E+01  0.1242715E+00  0.1624330E+00 -0.9788626E+00  0.2049289E-01
    1  0.5697659E+00  0.8559910E+00 -0.4890645E+01  0.1133078E+00  0.1702593E+00 -0.9788631E+00  0.2038190E-01
    1  0.5126369E+00  0.8913944E+00 -0.4890644E+01  0.1019683E+00  0.1772803E+00 -0.9788637E+00  0.2022717E-01
    1  0.4538329E+00  0.9227294E+00 -0.4890644E+01  0.9026101E-01  0.1835176E+00 -0.9788637E+00  0.2003277E-01
    1  0.3937757E+00  0.9499257E+00 -0.4890645E+01  0.7831137E-01  0.1889237E+00 -0.9788643E+00  0.1980187E-01
    1  0.3328864E+00  0.9729534E+00 -0.4890644E+01  0.6619749E-01  0.1934983E+00 -0.9788648E+00  0.1953138E-01
    1  0.2715694E+00  0.9918313E+00 -0.4890645E+01  0.5401554E-01  0.1972433E+00 -0.9788654E+00  0.1923307E-01
    1  0.2102133E+00  0.1006642E+01 -0.4890644E+01  0.4179673E-01  0.2001834E+00 -0.9788665E+00  0.1890399E-01
    1  0.1491813E+00  0.1017493E+01 -0.4890645E+01  0.2966842E-01  0.2023311E+00 -0.9788676E+00  0.1855118E-01
    1  0.8881486E-01  0.1024552E+01 -0.4890644E+01  0.1765880E-01  0.2037287E+00 -0.9788681E+00  0.1817208E-01
    1  0.2941931E-01  0.1027991E+01 -0.4890645E+01  0.5860393E-02  0.2044056E+00 -0.9788687E+00  0.1777571E-01
    1 -0.2941930E-01  0.1027991E+01 -0.4890644E+01 -0.5860393E-02  0.2044056E+00 -0.9788687E+00  0.1777571E-01
    1 -0.8881485E-01  0.1024552E+01 -0.4890644E+01 -0.1765880E-01  0.2037287E+00 -0.9788681E+00  0.1817208E-01
    1 -0.1491813E+00  0.1017493E+01 -0.4890645E+01 -0.2966843E-01  0.2023311E+00 -0.9788677E+00  0.1855118E-01
    1 -0.2102134E+00  0.1006642E+01 -0.4890644E+01 -0.4179673E-01  0.2001834E+00 -0.9788665E+00  0.1890399E-01
    1 -0.2715694E+00  0.9918313E+00 -0.4890645E+01 -0.5401560E-01  0.1972433E+00 -0.9788654E+00  0.1923307E-01
    1 -0.3328865E+00  0.9729534E+00 -0.4890645E+01 -0.6619745E-01  0.1934983E+00 -0.9788648E+00  0.1953138E-01
    1 -0.3937757E+00  0.9499257E+00 -0.4890645E+01 -0.7831135E-01  0.1889237E+00 -0.9788643E+00  0.1980187E-01
    1 -0.4538329E+00  0.9227294E+00 -0.4890645E+01 -0.9026097E-01  0.1835176E+00 -0.9788637E+00  0.2003277E-01
    1 -0.5126369E+00  0.8913944E+00 -0.4890644E+01 -0.1019683E+00  0.1772803E+00 -0.9788637E+00  0.2022717E-01
    1 -0.5697659E+00  0.8559911E+00 -0.4890645E+01 -0.1133078E+00  0.1702592E+00 -0.9788631E+00  0.2038190E-01
    1 -0.6248178E+00  0.8166748E+00 -0.4890644E+01 -0.1242715E+00  0.1624330E+00 -0.9788626E+00  0.2049289E-01
    1 -0.6773808E+00  0.7736248E+00 -0.4890645E+01 -0.1347322E+00  0.1538652E+00 -0.9788630E+00  0.2055888E-01
    1 -0.7270944E+00  0.7270943E+00 -0.4890645E+01 -0.1446147E+00  0.1446147E+00 -0.9788632E+00  0.2058385E-01
    1 -0.7736248E+00  0.6773808E+00 -0.4890645E+01 -0.1538652E+00  0.1347322E+00 -0.9788630E+00  0.2055888E-01
    1 -0.8166748E+00  0.6248178E+00 -0.4890644E+01 -0.1624330E+00  0.1242715E+00 -0.9788626E+00  0.2049289E-01
    1 -0.8559910E+00  0.5697659E+00 -0.4890645E+01 -0.1702593E+00  0.1133078E+00 -0.9788631E+00  0.2038190E-01
    1 -0.8913944E+00  0.5126369E+00 -0.4890644E+01 -0.1772803E+00  0.1019683E+00 -0.9788637E+00  0.2022717E-01
    1 -0.9227294E+00  0.4538329E+00 -0.4890644E+01 -0.1835176E+00  0.9026101E-01 -0.9788637E+00  0.2003277E-01
    1 -0.9499257E+00  0.3937757E+00 -0.4890645E+01 -0.1889237E+00  0.7831137E-01 -0.9788643E+00  0.1980187E-01
    1 -0.9729534E+00  0.3328864E+00 -0.4890644E+01 -0.1934983E+00  0.6619749E-01 -0.9788648E+00  0.1953138E-01
    1 -0.9918313E+00  0.2715694E+00 -0.4890645E+01 -0.1972433E+00  0.5401554E-01 -0.9788654E+00  0.1923307E-01
    1 -0.1006642E+01  0.2102133E+00 -0.4890644E+01 -0.2001834E+00  0.4179673E-01 -0.9788665E+00  0.1890399E-01
    1 -0.1017493E+01  0.1491813E+00 -0.4890645E+01 -0.2023311E+00  0.2966842E-01 -0.9788676E+00  0.1855118E-01
    1 -0.1024552E+01  0.8881486E-01 -0.4890644E+01 -0.2037287E+00  0.1765880E-01 -0.9788681E+00  0.1817208E-01
    1  0.1319893E+01  0.1144180E+00 -0.4818649E+01  0.2631872E+00  0.2282632E-01 -0.9644748E+00  0.2388507E-01
    1  0.1310806E+01  0.1921863E+00 -0.4818648E+01  0.2613886E+00  0.3831827E-01 -0.9644728E+00  0.2438246E-01
    1  0.1296823E+01  0.2708098E+00 -0.4818649E+01  0.2586047E+00  0.5400074E-01 -0.9644727E+00  0.2484723E-01
    1  0.1277746E+01  0.3498533E+00 -0.4818649E+01  0.2548039E+00  0.6977554E-01 -0.9644721E+00  0.2528042E-01
    1  0.1253423E+01  0.4288461E+00 -0.4818649E+01  0.2499651E+00  0.8551834E-01 -0.9644709E+00  0.2567334E-01
    1  0.1223760E+01  0.5072893E+00 -0.4818649E+01  0.2440548E+00  0.1011741E+00 -0.9644694E+00  0.2602712E-01
    1  0.1188724E+01  0.5846584E+00 -0.4818649E+01  0.2370778E+00  0.1165987E+00 -0.9644681E+00  0.2633107E-01
    1  0.1148348E+01  0.6604116E+00 -0.4818649E+01  0.2290241E+00  0.1317206E+00 -0.9644675E+00  0.2658782E-01
    1  0.1102744E+01  0.7340109E+00 -0.4818650E+01  0.2199405E+00  0.1463880E+00 -0.9644670E+00  0.2678838E-01
    1  0.1052090E+01  0.8049277E+00 -0.4818649E+01  0.2098367E+00  0.1605410E+00 -0.9644662E+00  0.2693688E-01
