
   594435.438       2.72599769      -1.06811523E-03   3.96857480E-09  -7.69042969E-03  -4.06822568E-04   1.85546875E-02  -1.09135804E-07   1827524.00       8.47370625       3.05175781E-03  -2.54650221E-08
   3.66210938E-04   1.27325110E-08   594435.125       2.72649050       3.08227539E-03  -9.26000787E-09  -1827523.50      -8.47859383       6.10351562E-04   9.45843652E-08  -7.85827637E-03   9.46498476E-05
   2.92968750E-02  -1.15141585E-04   9.38415527E-04   1.96417997E-04   280544.250       1589.28577     -0.649902344       8.20214488E-03   9.37500000E-02   2.03732867E-03  -4.57763672E-05  -4.06382060E-06
   0.00000000      -5.82057638E-08  -1824274.62      -8.44994545      -1.28173828E-02   1.46506551E-07   8294726.50       26.2736778       3.22265625E-02   3.96857480E-08  -1.83105469E-04   1.84726901E-04
   1824275.00       8.44908714       6.71386719E-03  -2.41421638E-08  -9.13085938E-02  -1.74480246E-03   4.63867188E-02   2.09011603E-07   8294727.50       26.2655029       1.70898438E-02  -2.77800236E-08
  -1.14440918E-05  -1.41296501E-12  -1.45044327E-02   5.70607108E-06  -7.27595761E-12   4.33982115E-13   7.30922148E-02  -1.36272665E-05   1.70872896E-04  -1.41296501E-12   8168.10840      -4.58411814E-05
   27288.7031      -1.57071340       1.12529064E-03  -2.00689173       12734.9727      -3.09470248       7.20785744E-03   3.10311484       84365.3750      -1.57071269       3.96415911E-04   1.61035895    
   17014.2207      -1.57071340       21335.1465      -1.57071316       12734.9697      -3.09470224       65959.4766       1.57088006       52600.9180      -1.57071257       4.95506800E-04  -1.69267249    
   6072.30762       1.57087934       26604.5039      -1.57071328       12734.9727      -3.09470248       82250.0703       1.57087982       18773.0410       1.57088017       1.96224268E-04  -2.20554471    
   24586.2695       1.57087934       11840.1182      -1.57071328       12734.9688      -3.09470248       36604.7422       1.57088017       76010.5000       1.57087994       2.55099847E-04  -1.13319206    
   24586.2637       1.57087934       11840.1172       1.57087946       12734.9727      -3.09470248       36604.7500      -1.57071269       76010.5547       1.57087994       3.16699705E-04   2.05308986    
   6072.30762       1.57087934       26604.5137       1.57087934       12734.9697      -3.09470248       82250.1875      -1.57071280       18773.0527       1.57088017       3.45696346E-04   1.34202933    
   17014.2305      -1.57071340       21335.1465       1.57087922       12734.9727      -3.09470224       65959.4453      -1.57071245       52600.9258      -1.57071269       2.38447246E-04   1.08857501    
   27288.7070      -1.57071340       4.24556434E-03  -1.49501574       12734.9727      -3.09470248       1.46857640E-02   1.98879242       84365.3750      -1.57071269       1.78369781E-04   1.53377616    
   596761.250       10.7374468       8.85009766E-04   2.41763747E-08   1.78222656E-02  -4.13335423E-04   4.19921875E-02   5.15762650E-08   1836557.00       33.4600945      -2.44140625E-03   3.22351656E-09
  -9.70458984E-03   8.21996693E-08   596761.250       10.7377558       1.52587891E-03  -4.71439314E-08  -1836557.62      -33.4643021       2.07519531E-03  -7.73643976E-08   3.09753418E-03  -3.54175630E-04
   1.78222656E-02   4.37366718E-04   4.35638428E-03   3.67223001E-05   280887.219       2753.55762     -0.223266602      -1.14045432E-03   2.14843750E-02  -6.07362075E-04  -4.57763672E-04   6.60176192E-06
   2.34375000E-02  -2.25646168E-08  -1833296.62      -33.3674698       1.56860352E-02  -2.73998904E-08   8330295.50       103.991089      -1.12304688E-02  -2.64328349E-07   3.17382812E-03  -3.07857117E-04
   1833296.88       33.3655243      -7.20214844E-03   2.07916813E-07 -0.164550781      -3.71006131E-03 -0.155273438       1.28940667E-06   8330294.00       103.989861      -8.78906250E-03   0.00000000    
  -3.81469727E-06   2.06585226E-12  -4.86373901E-04   4.40908843E-06   1.30967237E-10   4.91869593E-14   2.77968831E-02  -2.05796987E-05  -3.90154601E-05  -8.46015705E-12   8167.79248      -1.61132339E-04
   37790.7773      -1.57057762       1.35894900E-03   2.16128159       17479.0215      -3.07872510       6.81852223E-03  -1.68637097       117188.297      -1.57057571       1.63513090E-04  -1.55294108    
   23562.1660      -1.57057738       29546.0293      -1.57057738       17479.0254      -3.07872510       91621.4766       1.57101715       73065.6797      -1.57057559       5.53522550E-04  -1.35822952    
   8409.24219       1.57101536       36843.2891      -1.57057738       17479.0215      -3.07872534       114250.164       1.57101703       26076.8496       1.57101715       1.47621686E-04  -1.19977701    
   34048.3203       1.57101524       16396.7891      -1.57057762       17479.0215      -3.07872510       50846.0703       1.57101703       105582.961       1.57101703       6.03457971E-04  -1.40882897    
   34048.3398       1.57101524       16396.8223       1.57101536       17479.0215      -3.07872510       50846.0977      -1.57057583       105582.977       1.57101703       6.81519043E-04   1.83516991    
   8409.24316       1.57101548       36843.2852       1.57101524       17479.0234      -3.07872534       114250.133      -1.57057559       26076.8770       1.57101703       6.62280363E-04   1.65759826    
   23562.1641      -1.57057738       29546.0234       1.57101524       17479.0254      -3.07872510       91621.4375      -1.57057548       73065.7500      -1.57057571       2.18512068E-04   1.87846327    
   37790.7773      -1.57057750       3.61967576E-03  -1.61476684       17479.0215      -3.07872510       1.38636837E-02   1.61573517       117188.289      -1.57057571       1.37018942E-04 -0.288055450    
   599693.000       33.5808678       4.27246094E-03   3.15509283E-07   1.19628906E-02   9.34880576E-04   8.78906250E-03  -9.19918591E-07   1847926.88       104.963745      -7.20214844E-03  -3.23111919E-07
  -1.34277344E-03   2.66092162E-08   599692.875       33.5791168      -2.91442871E-03   9.69335758E-08  -1847926.62      -104.962318       5.00488281E-03  -3.64926393E-07   2.20184326E-02  -5.05352742E-04
  -2.25830078E-03   9.96492337E-04  -8.92639160E-03   2.23821524E-04   280507.594       4288.28174     -0.415771484      -3.46436794E-03   2.92968750E-02  -2.49123084E-04   6.10351562E-05   1.94627410E-06
  -1.46484375E-03  -5.70197471E-07  -1844681.50      -104.666428       3.48510742E-02  -7.75468607E-07   8375699.50       327.151184       3.32031250E-02   1.49011612E-06   3.16162109E-02  -3.63405852E-04
   1844681.12       104.671227      -2.19726562E-03   1.36467270E-06  -2.00195312E-02  -1.72169227E-03   7.47070312E-02  -1.00354760E-06   8375700.50       327.170471      -5.85937500E-03   6.84236966E-07
   1.52587891E-05   1.16006976E-12  -5.68580627E-03   3.72342333E-06   9.82254278E-11   6.81540978E-13   2.59485487E-02  -8.48199197E-05   1.40042161E-04   3.72382403E-11   8168.25195       9.64996216E-05
   49920.4609      -1.57029617       2.57394579E-03 -0.551997364       22795.6133      -3.06142068       3.62666883E-02  -2.60622001       155349.578      -1.57029212       2.69389042E-04  -1.52083790    
   31124.9043      -1.57029629       39029.3789      -1.57029617       22795.6113      -3.06142068       121457.141       1.57130051       96858.8828      -1.57029235       4.79229202E-04  -1.84074140    
   11108.3467       1.57129657       48668.8516      -1.57029629       22795.6094      -3.06142092       151454.578       1.57130039       34568.4922       1.57130051       2.95342379E-05  -2.97956419    
   44976.7812       1.57129645       21659.6582      -1.57029629       22795.6133      -3.06142092       67403.5703       1.57130075       139965.125       1.57130039       1.00599707E-03  -2.01052022    
   44976.8008       1.57129645       21659.6738       1.57129645       22795.6133      -3.06142092       67403.5625      -1.57029223       139965.125       1.57130039       9.73221962E-04   1.29787636    
   11108.3447       1.57129657       48668.8516       1.57129645       22795.6133      -3.06142092       151454.594      -1.57029212       34568.5078       1.57130063       7.55591085E-04   1.56931269    
   31124.9121      -1.57029617       39029.3828       1.57129645       22795.6133      -3.06142068       121457.141      -1.57029247       96858.9062      -1.57029223       4.73080756E-04   1.14318824    
   49920.4688      -1.57029617       1.02944411E-02  -1.38453853       22795.6133      -3.06142068       2.80723944E-02  -3.13232780       155349.578      -1.57029212       9.34450654E-05   2.09887075    
   603261.562       88.9608154      -7.01904297E-04   8.67065069E-07   1.97753906E-02  -1.79859082E-04  -1.43432617E-02   4.02878726E-07   1861706.00       279.078613       2.74658203E-03  -6.13076338E-07
   2.86865234E-03  -5.51768721E-07   603261.062       88.9604416      -5.18798828E-04  -7.66345408E-07  -1861705.38      -279.063965       9.39941406E-03  -2.66250299E-06   5.05065918E-03  -3.65303713E-04
  -5.49316406E-03   9.37201024E-04   1.49536133E-03  -6.23305968E-04   279409.125       6172.28516      0.622070312      -5.54249017E-03  -6.05468750E-02   9.36304219E-03  -1.06811523E-04   4.48421542E-06
  -5.61523438E-03   2.85518399E-06  -1858436.12      -278.312988       7.01904297E-03  -2.62746994E-07   8429815.00       873.081238       4.68750000E-02  -5.11480812E-06  -3.66210938E-03   5.94903016E-04
   1858435.38       278.304138       8.91113281E-03  -2.04942648E-06  -7.95898438E-02  -4.57796361E-03 -0.110351562      -1.15608682E-05   8429818.00       873.043762      -1.75781250E-02   1.47138314E-06
  -3.81469727E-06  -2.94008069E-12  -7.54499435E-03  -9.64954052E-06  -7.27595761E-12   1.47004034E-12   5.07982001E-02   5.89636147E-05  -3.63045838E-05   1.28294432E-11   8168.04834       8.55335311E-05
   63645.9805      -1.56977141       6.65045623E-03   1.70168352       28570.0195      -3.04314995       6.59577316E-03   1.70355129       198866.172      -1.56976306       3.96439100E-05   2.26553464    
   39682.6016      -1.56977141       49760.4258      -1.56977129       28570.0293      -3.04314971       155479.703       1.57182968       123990.977      -1.56976318       9.39463498E-04   1.46252573    
   14162.5576       1.57182121       62050.2305      -1.56977141       28570.0215      -3.04314971       193880.094       1.57182968       44251.8867       1.57182956       9.06734611E-04  -1.82544887    
   57343.0352       1.57182121       27614.9355      -1.56977141       28570.0215      -3.04314971       86284.7812       1.57182968       179172.266       1.57182956       2.27510551E-04  0.896055400    
   57343.0391       1.57182133       27614.9570       1.57182109       28570.0215      -3.04314971       86284.7734      -1.56976306       179172.156       1.57182956       2.47211632E-04   1.90553319    
   14162.5723       1.57182121       62050.1992       1.57182121       28570.0215      -3.04314971       193880.359      -1.56976318       44251.8867       1.57182956       4.40557662E-04   1.07880580    
   39682.6367      -1.56977141       49760.4180       1.57182121       28570.0215      -3.04314971       155479.609      -1.56976295       123991.062      -1.56976318       6.27056404E-04  -1.47757137    
   63645.9766      -1.56977141       4.49745543E-03  -1.61934566       28570.0195      -3.04314995       3.55847441E-02   1.55824351       198866.156      -1.56976306       2.80795415E-04   2.09106350    
   607569.562       207.987595      -4.15039062E-03  -2.77587333E-07  -5.98144531E-03  -7.30371918E-04   1.08642578E-02  -6.06726599E-06   1878286.00       655.133118       9.52148438E-03   5.55174665E-07
  -6.10351562E-05  -6.74140665E-07   607569.312       207.987930       3.29589844E-03   9.81469498E-07  -1878285.75      -655.126160      -2.79541016E-02  -4.48105266E-06  -1.53198242E-02   3.23270273E-04
   4.30297852E-02   1.38064008E-03  -1.09710693E-02  -4.00360237E-04   277530.625       8355.19238      0.265625000      -1.34003302E-03   8.88671875E-02  -5.76620270E-03   3.05175781E-05  -1.77655893E-05
  -2.19726562E-03   2.26035399E-06  -1875001.00      -653.382080      -4.04052734E-02  -7.37589198E-06   8494828.00       2058.01685      -2.92968750E-03   2.66483839E-05  -1.20849609E-02   9.80616896E-04
   1875001.25       653.362854       2.92968750E-03   1.78449000E-06   1.17187500E-02  -2.24893331E-03  -7.08007812E-02  -3.48966933E-06   8494826.00       2057.97510      -1.12304688E-02   4.75863999E-06
   3.43322754E-05   1.45222168E-11  -2.27108002E-02   2.76536284E-05  -7.27595761E-11   1.58836746E-12   9.52314213E-02  -2.53114922E-05   5.67107927E-05   1.07706441E-10   8167.99902       5.62364352E-04
   78934.9688      -1.56886733       4.83012805E-03  0.787679851       34678.9688      -3.02425694       2.51415092E-02   4.50853584E-03   247768.000      -1.56885159       7.02781952E-04   1.57482851    
   49215.1328      -1.56886733       61713.8203      -1.56886721       34678.9570      -3.02425694       193712.812       1.57274103       154480.969      -1.56885159       9.07250724E-05  -2.88903832    
   17564.6738       1.57272542       76955.9062      -1.56886721       34678.9688      -3.02425694       241556.109       1.57274091       55133.6133       1.57274103       6.32541487E-04  -1.94215155    
   71117.9766       1.57272542       34248.5703      -1.56886733       34678.9727      -3.02425671       107502.555       1.57274127       223231.250       1.57274103       1.06102845E-03   2.82659864    
   71117.9453       1.57272542       34248.6016       1.57272518       34678.9766      -3.02425671       107502.594      -1.56885111       223231.359       1.57274103       1.31506717E-03  0.626261413    
   17564.6914       1.57272553       76955.9141       1.57272530       34678.9766      -3.02425694       241555.938      -1.56885183       55133.6289       1.57274103       3.46161629E-04 -0.430692524    
   49215.1836      -1.56886744       61713.7891       1.57272542       34678.9727      -3.02425694       193712.703      -1.56885147       154480.953      -1.56885147       8.24199989E-04  -1.93278635    
   78934.9766      -1.56886733       9.50561743E-03  -1.18990242       34678.9648      -3.02425694       5.43699786E-02   1.20895112       247767.969      -1.56885159       1.24202139E-04 -0.473851323    
   612687.062       441.058319       8.85009766E-04  -9.29832481E-07  -1.95312500E-02  -3.62687791E-03   1.82495117E-02  -1.65598740E-05   1897936.38       1395.68225      -4.39453125E-03  -3.09944153E-06
   7.01904297E-03  -5.04766194E-06   612686.688       441.063171       6.59179688E-03   7.68218706E-06  -1897936.38      -1395.69507      -1.64794922E-03  -3.80788538E-06  -1.10778809E-02   4.11074521E-04
  -7.93457031E-03  -1.15618028E-03   1.48696899E-02   3.43311857E-03   274926.969       10761.6523     -0.533691406      -4.70066629E-02   2.92968750E-03  -2.58440292E-03  -6.10351562E-05   3.96728537E-05
  -2.19726562E-02   6.19888306E-06  -1894629.38      -1391.98486       1.74560547E-02  -1.59399849E-06   8571749.00       4404.68506       5.66406250E-02   4.49861800E-05  -2.50244141E-03  -1.59909052E-03
   1894631.62       1391.98584      -5.73730469E-03  -1.40803204E-05  0.105468750       8.03516991E-03  -6.29882812E-02   9.56399163E-06   8571747.00       4404.74609      -2.92968750E-03  -1.11579893E-05
  -3.81469727E-06  -5.74280944E-12  -9.81426239E-03   1.16736774E-04   1.27329258E-10  -1.52015542E-12   2.40418892E-02  -3.78142169E-04  -1.09632412E-04  -1.01343699E-11   8168.02197      -1.23881196E-04
   95759.8281      -1.56740725       8.03255849E-03   2.74307013       40989.7188      -3.00504208       1.98199097E-02  -2.36378694       302116.938      -1.56737959       1.08939165E-03   1.59378076    
   59705.2852      -1.56740725       74868.0234      -1.56740725       40989.7266      -3.00504208       236204.344       1.57421315       188366.750      -1.56737959       8.78037943E-04   1.87112963    
   21308.5801       1.57418537       93358.8828      -1.56740713       40989.7109      -3.00504208       294542.031       1.57421303       67227.2734       1.57421315       8.58193554E-04   2.88157749    
   86276.6562       1.57418549       41548.5938      -1.56740737       40989.7266      -3.00504208       131083.484       1.57421315       272197.938       1.57421315       2.96917249E-04  -1.00325871    
   86276.5859       1.57418549       41548.6172       1.57418549       40989.7188      -3.00504208       131083.578      -1.56737936       272197.875       1.57421315       1.49033801E-03   1.54139304    
   21308.5723       1.57418513       93358.8438       1.57418549       40989.7383      -3.00504208       294542.312      -1.56737936       67227.3672       1.57421303       1.10986445E-03  0.739522159    
   59705.3164      -1.56740725       74868.0156       1.57418561       40989.7188      -3.00504208       236204.250      -1.56737936       188366.891      -1.56737959       4.77560243E-04 -0.144677401    
   95759.8281      -1.56740725       1.68863647E-02  -2.00012326       40989.7188      -3.00504208       3.32751423E-02   2.01071906       302116.938      -1.56737971       8.76737409E-04   1.39860547    
   618701.938       864.679077      -9.00268555E-03   1.46700415E-06   2.16064453E-02   5.87818772E-03   4.63867188E-03  -1.40832399E-05   1921011.00       2750.21143      -2.74658203E-03   3.91201092E-06
   1.22070312E-04  -7.28612031E-06   618702.312       864.680481       3.31115723E-03  -2.29830653E-06  -1921009.50      -2750.21484      -4.45556641E-03   1.87776532E-05   1.49993896E-02   1.73189619E-03
   8.54492188E-04   1.01399329E-03  -1.89208984E-03   1.16734405E-03   271668.969       13297.6338     -0.523803711       4.78204228E-02   4.10156250E-02  -5.70840621E-03   2.13623047E-04   6.25921757E-06
   2.02636719E-02  -3.52080997E-06  -1917663.75      -2743.12085       1.89208984E-02  -1.34964375E-05   8661874.00       8724.76270       6.49414062E-02   3.67729044E-05   1.94091797E-02  -9.35097784E-03
   1917663.88       2743.10083      -2.58789062E-02  -2.93400826E-05  0.123535156       1.64547004E-02   3.41796875E-03  -3.75553063E-05   8661878.00       8724.73047       9.76562500E-04  -2.03424570E-05
   3.81469727E-05   1.38971716E-11  -8.10813904E-03   4.91968676E-05   9.09494702E-11  -1.11923535E-12   2.14738902E-02   1.74826928E-04  -7.97008397E-06  -6.02521713E-11   8168.26611       1.33308058E-04
   114095.867      -1.56517112       1.32803023E-02   1.95384121       47365.7305      -2.98575687       5.12117073E-02  0.570340812       362001.031      -1.56512535       1.43875100E-03   1.56127286    
   71137.6719      -1.56517112       89203.7422      -1.56517112       47365.7266      -2.98575711       283023.750       1.57646728       225704.062      -1.56512535       1.54283759E-03   1.82439077    
   25388.7168       1.57642174       111235.242      -1.56517112       47365.7344      -2.98575687       352924.875       1.57646739       80552.7969       1.57646739       1.26033591E-03  -1.80951273    
   102796.875       1.57642150       49504.3398      -1.56517088       47365.7383      -2.98575687       157066.359       1.57646728       326151.688       1.57646728       1.57951156E-03  0.766995311    
   102796.859       1.57642162       49504.3633       1.57642162       47365.7227      -2.98575687       157066.328      -1.56512570       326151.594       1.57646728       2.58475658E-03  -1.92398310    
   25388.7383       1.57642174       111235.258       1.57642150       47365.7305      -2.98575687       352925.125      -1.56512523       80552.8203       1.57646728       6.02196262E-04  0.640088141    
   71137.6719      -1.56517112       89203.7734       1.57642138       47365.7266      -2.98575687       283023.844      -1.56512535       225704.094      -1.56512535       1.92661269E-03  -1.32840502    
   114095.867      -1.56517112       1.15000959E-02  -1.80190408       47365.7305      -2.98575687       7.90065974E-02   1.00030291       362001.000      -1.56512535       5.97403443E-04 -0.931882322    
   625694.625       1589.27124       1.22070312E-03   1.15608682E-05   2.31933594E-02   5.38308267E-03   1.09863281E-03   6.97933865E-05   1947841.00       5083.43115       2.99072266E-03  -8.99178667E-06
  -7.69042969E-03  -2.24794667E-06   625694.625       1589.27014       5.27954102E-03  -1.50933556E-05  -1947840.00      -5083.49268      -1.22680664E-02   3.89644083E-05   1.93939209E-02   2.67826789E-03
  -9.64355469E-03  -3.37063521E-03   9.54437256E-03  -4.41882061E-04   267853.500       15857.8662      0.490478516      -2.01416016E-03   9.76562500E-04  -1.65517386E-02   0.00000000       6.85088453E-05
  -9.03320312E-03  -1.54144909E-05  -1944459.25      -5070.58936       1.64794922E-02  -3.98207667E-05   8766549.00       16218.7637      -2.73437500E-02  -1.45581298E-05  -1.16577148E-02   4.09201207E-03
   1944458.25       5070.58203       7.32421875E-04   3.66094173E-05  0.113769531       6.11270219E-03   1.12304688E-02  -1.14752322E-04   8766553.00       16218.7549      -1.80664062E-02  -3.08289818E-05
   3.81469727E-06   4.08344539E-12  -1.39336586E-02   1.13835384E-04  -7.27595761E-11   0.00000000       3.66675816E-02   1.12344998E-04  -6.36597979E-05   1.50270796E-10   8168.29053       6.15291239E-04
   133916.922      -1.56189632       3.37964436E-03  0.839536250       53685.1992      -2.96665502       2.67353375E-02   1.21241665       427507.406      -1.56182384       9.24345732E-05  0.699892879    
   83495.8125      -1.56189632       104700.453      -1.56189644       53685.2070      -2.96665502       334238.812       1.57976854       266546.562      -1.56182384       1.09727168E-03   1.43129730    
   29799.3164       1.57969654       130559.328      -1.56189632       53685.1992      -2.96665525       416789.000       1.57976878       95129.3359       1.57976878       1.86290289E-03  -1.45065343    
   120654.992       1.57969630       58104.3242      -1.56189620       53685.2031      -2.96665525       185488.438       1.57976902       385170.969       1.57976878       5.77565515E-04  -5.15671484E-02
   120654.945       1.57969630       58104.3555       1.57969618       53685.2070      -2.96665502       185488.484      -1.56182384       385170.875       1.57976878       1.35374675E-03   1.86646581    
   29799.3125       1.57969654       130559.258       1.57969630       53685.1992      -2.96665525       416788.969      -1.56182396       95129.3359       1.57976878       3.54518677E-04  0.681298196    
   83495.8516      -1.56189632       104700.406       1.57969630       53685.2031      -2.96665502       334238.531      -1.56182384       266546.781      -1.56182396       2.34339945E-03  -1.83426285    
   133916.922      -1.56189632       2.71374546E-02  -1.55893457       53685.1992      -2.96665502      0.110020719       1.34038734       427507.344      -1.56182396       4.19168355E-04   2.85353732    
   633717.938       2767.44165       1.67846680E-03  -1.74434808E-06  -1.89208984E-02  -9.81486519E-04  -1.98974609E-02  -3.48869617E-05   1978634.88       8906.49512       1.89208984E-03   2.27928158E-05
  -1.01318359E-02  -1.65131623E-05   633717.812       2767.43652      -3.17382812E-03   4.81440075E-05  -1978635.75      -8906.51172      -2.50244141E-03  -1.78156086E-04  -5.00488281E-03  -5.06111002E-03
  -1.70898438E-02  -7.02576898E-03  -1.67770386E-02  -6.06568006E-04   263674.375       18332.9688     -0.322387695      -4.27202508E-03   1.95312500E-03  -2.02437420E-03  -3.05175781E-05   7.44255231E-05
   2.05078125E-02   3.25611654E-05  -1975207.38      -8884.66113       1.24511719E-02  -1.48851041E-05   8886246.00       28593.7578      -2.68554688E-02   3.64685053E-04   8.02001953E-02   1.06612230E-02
   1975207.12       8884.65234      -2.35595703E-02   8.37287080E-05   8.20312500E-02   1.11340582E-02  -6.73828125E-02   1.11638283E-05   8886243.00       28593.6367      -5.85937500E-03  -3.16308469E-05
   7.62939453E-06  -1.48609580E-11  -1.42574310E-03   5.53274040E-05   4.36557457E-11   0.00000000      -3.53409187E-03  -2.51654797E-04  -2.05918041E-04   4.96843955E-11   8167.92920       4.88289050E-04
   155199.703      -1.55728006       3.86708346E-03  0.486413181       59821.0547      -2.94790077       5.70664853E-02  0.836390555       498769.812      -1.55717015       8.36523948E-04   1.61883628    
