VARIABLES="Frequency (rad/s)" "|Fx| (N/m)" "|Fy| (N/m)" "|Fz| (N/m)" "|Cx| (N)" "|Cy| (N)" "|Cz| (N)" "ang(Fx) (°)" "ang(Fy) (°)" "ang(Fz) (°)" "ang(Cx) (°)" "ang(Cy) (°)" "ang(Cz) (°)"
Zone t="Corps  1"
Zone t="Excitation force - beta =   0.000 deg",I=    50,F=POINT
 0.6816  0.485688E+06  0.233895E+06  0.394095E+06  0.782247E+06  0.162435E+07  0.331125E-02   91.42  -88.58   -3.04   91.42   91.42  -89.45
 0.7204  0.532759E+06  0.256563E+06  0.364882E+06  0.865993E+06  0.179825E+07  0.829714E-02   91.89  -88.11   -3.64   91.89   91.89 -174.74
 0.7592  0.580152E+06  0.279386E+06  0.336416E+06  0.952210E+06  0.197728E+07  0.620161E-02   92.47  -87.53   -4.32   92.47   92.47  139.05
 0.7980  0.627371E+06  0.302126E+06  0.308893E+06  0.104025E+07  0.216009E+07  0.827203E-02   93.17  -86.83   -5.06   93.17   93.17   51.05
 0.8367  0.673778E+06  0.324474E+06  0.282420E+06  0.112912E+07  0.234465E+07  0.475329E-02   93.99  -86.01   -5.89   93.99   93.99 -120.98
 0.8755  0.718644E+06  0.346081E+06  0.257177E+06  0.121774E+07  0.252866E+07  0.517940E-02   94.95  -85.05   -6.80   94.95   94.95  151.85
 0.9143  0.761125E+06  0.366539E+06  0.233201E+06  0.130466E+07  0.270915E+07  0.638715E-02   96.03  -83.97   -7.81   96.03   96.03    6.92
 0.9531  0.800282E+06  0.385396E+06  0.210606E+06  0.138823E+07  0.288269E+07  0.110322E-01   97.25  -82.75   -8.90   97.25   97.25 -100.26
 0.9918  0.835145E+06  0.402184E+06  0.189458E+06  0.146668E+07  0.304558E+07  0.832137E-02   98.57  -81.43  -10.10   98.57   98.57  171.77
 1.0306  0.864710E+06  0.416422E+06  0.169719E+06  0.153798E+07  0.319365E+07  0.650838E-02   99.98  -80.02  -11.40   99.98   99.98  -32.12
 1.0694  0.888101E+06  0.427686E+06  0.151458E+06  0.160030E+07  0.332305E+07  0.376420E-02  101.46  -78.54  -12.81  101.46  101.46 -106.89
 1.1082  0.904619E+06  0.435642E+06  0.134663E+06  0.165197E+07  0.343036E+07  0.118078E-01  102.95  -77.05  -14.33  102.95  102.95  -62.78
 1.1469  0.913803E+06  0.440064E+06  0.119245E+06  0.169164E+07  0.351273E+07  0.870431E-02  104.41  -75.59  -15.97  104.41  104.41  -30.20
 1.1857  0.915535E+06  0.440898E+06  0.105208E+06  0.171855E+07  0.356860E+07  0.418682E-02  105.80  -74.20  -17.72  105.80  105.80  -76.24
 1.2245  0.910024E+06  0.438244E+06  0.924996E+05  0.173249E+07  0.359756E+07  0.953908E-02  107.08  -72.92  -19.59  107.08  107.08   -6.69
 1.2633  0.897816E+06  0.432365E+06  0.810306E+05  0.173388E+07  0.360044E+07  0.175209E-01  108.18  -71.82  -21.58  108.18  108.18 -175.10
 1.3020  0.879672E+06  0.423628E+06  0.707234E+05  0.172358E+07  0.357906E+07  0.544966E-02  109.09  -70.91  -23.70  109.09  109.09  -96.94
 1.3408  0.856544E+06  0.412490E+06  0.615209E+05  0.170293E+07  0.353616E+07  0.413980E-02  109.76  -70.24  -25.93  109.76  109.76  173.63
 1.3796  0.829454E+06  0.399444E+06  0.533398E+05  0.167346E+07  0.347497E+07  0.871823E-02  110.17  -69.83  -28.28  110.17  110.17  128.11
 1.4184  0.799412E+06  0.384976E+06  0.460841E+05  0.163678E+07  0.339881E+07  0.668016E-02  110.32  -69.68  -30.76  110.32  110.32  -74.17
 1.4571  0.767344E+06  0.369533E+06  0.396788E+05  0.159446E+07  0.331093E+07  0.436142E-02  110.18  -69.82  -33.36  110.18  110.18 -152.63
 1.4959  0.734083E+06  0.353515E+06  0.340519E+05  0.154798E+07  0.321441E+07  0.266601E-02  109.75  -70.24  -36.07  109.75  109.75  -74.85
 1.5347  0.700319E+06  0.337256E+06  0.291257E+05  0.149864E+07  0.311195E+07  0.618228E-02  109.05  -70.95  -38.89  109.05  109.05  -55.04
 1.5735  0.666632E+06  0.321032E+06  0.248254E+05  0.144754E+07  0.300584E+07  0.333571E-02  108.08  -71.92  -41.83  108.08  108.08  152.85
 1.6122  0.633443E+06  0.305049E+06  0.210829E+05  0.139554E+07  0.289787E+07  0.636118E-02  106.85  -73.15  -44.89  106.84  106.84  -20.58
 1.6510  0.601087E+06  0.289468E+06  0.178396E+05  0.134340E+07  0.278960E+07  0.452836E-02  105.36  -74.64  -48.05  105.35  105.35 -171.01
 1.6898  0.569805E+06  0.274404E+06  0.150361E+05  0.129167E+07  0.268218E+07  0.416745E-02  103.62  -76.38  -51.31  103.62  103.62   -9.31
 1.7286  0.539757E+06  0.259933E+06  0.126178E+05  0.124079E+07  0.257653E+07  0.158195E-02  101.66  -78.34  -54.67  101.66  101.66  -31.80
 1.7673  0.511045E+06  0.246106E+06  0.105357E+05  0.119107E+07  0.247328E+07  0.635040E-02   99.48  -80.52  -58.13   99.48   99.48  -89.95
 1.8061  0.483715E+06  0.232945E+06  0.874598E+04  0.114272E+07  0.237288E+07  0.380648E-02   97.09  -82.91  -61.67   97.09   97.09 -103.21
 1.8449  0.457788E+06  0.220459E+06  0.720771E+04  0.109590E+07  0.227567E+07  0.272515E-02   94.50  -85.50  -65.26   94.50   94.50 -150.94
 1.8837  0.433252E+06  0.208643E+06  0.588336E+04  0.105072E+07  0.218185E+07  0.204708E-02   91.72  -88.28  -68.92   91.72   91.72  -60.81
 1.9224  0.410080E+06  0.197484E+06  0.473774E+04  0.100722E+07  0.209153E+07  0.105478E-01   88.76  -91.24  -72.63   88.77   88.77    2.81
 1.9612  0.388224E+06  0.186958E+06  0.373430E+04  0.965428E+06  0.200473E+07  0.293444E-02   85.64  -94.36  -76.38   85.64   85.64  166.21
 2.0000  0.367632E+06  0.177042E+06  0.282698E+04  0.925323E+06  0.192145E+07  0.742525E-02   82.34  -97.66  -80.01   82.34   82.34 -133.67
Zone t="Excitation force - beta = 205.714 deg",I=    50,F=POINT
 0.1000  0.122613E+05  0.590472E+04  0.751212E+06  0.182881E+05  0.379756E+05  0.292851E-02   90.00   90.00   -0.00  -90.00   90.00   -0.59
 0.1388  0.235267E+05  0.113299E+05  0.741575E+06  0.351450E+05  0.729794E+05  0.479837E-03   90.00   90.00   -0.01  -90.00   90.00   12.52
 0.1776  0.383248E+05  0.184563E+05  0.728944E+06  0.573685E+05  0.119127E+06  0.123020E-02   90.00   90.00   -0.02  -90.00   90.00  166.12
 0.2163  0.565530E+05  0.272345E+05  0.713450E+06  0.848705E+05  0.176235E+06  0.405357E-02   90.00   90.00   -0.05  -90.00   90.00 -179.17
 0.2551  0.780906E+05  0.376065E+05  0.695275E+06  0.117552E+06  0.244100E+06  0.672074E-02   90.01   90.01   -0.09  -89.99   90.01    7.84
 0.2939  0.102797E+06  0.495043E+05  0.674628E+06  0.155297E+06  0.322477E+06  0.168558E-01   90.01   90.01   -0.16  -89.99   90.01  176.68
 0.3327  0.130520E+06  0.628550E+05  0.651762E+06  0.197985E+06  0.411120E+06  0.179170E-02   90.03   90.03   -0.25  -89.97   90.03  177.66
 0.3714  0.161094E+06  0.775790E+05  0.626950E+06  0.245490E+06  0.509766E+06  0.118169E-01   90.05   90.05   -0.37  -89.95   90.05    2.26
 0.4102  0.194348E+06  0.935932E+05  0.600485E+06  0.297685E+06  0.618149E+06  0.841607E-02   90.09   90.09   -0.53  -89.91   90.09   15.74
 0.4490  0.230102E+06  0.110811E+06  0.572675E+06  0.354442E+06  0.736006E+06  0.337720E-02   90.14   90.14   -0.74  -89.86   90.14 -114.16
 0.4878  0.268167E+06  0.129142E+06  0.543817E+06  0.415621E+06  0.863045E+06  0.502964E-02   90.23   90.23   -0.98  -89.77   90.23  143.76
 0.5265  0.308349E+06  0.148493E+06  0.514215E+06  0.481092E+06  0.998997E+06  0.636546E-02   90.35   90.35   -1.28  -89.65   90.35 -178.57
 0.5653  0.350438E+06  0.168762E+06  0.484184E+06  0.550703E+06  0.114355E+07  0.390409E-02   90.52   90.52   -1.63  -89.48   90.52  -25.12
 0.6041  0.394201E+06  0.189837E+06  0.453973E+06  0.624253E+06  0.129628E+07  0.839933E-02   90.74   90.74   -2.04  -89.26   90.74    1.04
 0.6429  0.439389E+06  0.211599E+06  0.423868E+06  0.701546E+06  0.145678E+07  0.123645E-01   91.04   91.04   -2.51  -88.96   91.04    3.09
 0.6816  0.485688E+06  0.233895E+06  0.394095E+06  0.782247E+06  0.162435E+07  0.530723E-02   91.42   91.42   -3.04  -88.58   91.42   45.45
 0.7204  0.532758E+06  0.256563E+06  0.364882E+06  0.865994E+06  0.179825E+07  0.306921E-02   91.89   91.89   -3.64  -88.11   91.89   15.13
 0.7592  0.580152E+06  0.279386E+06  0.336416E+06  0.952210E+06  0.197729E+07  0.526952E-02   92.47   92.47   -4.32  -87.53   92.47  -29.40
 0.7980  0.627371E+06  0.302126E+06  0.308893E+06  0.104025E+07  0.216009E+07  0.119421E-02   93.17   93.17   -5.06  -86.83   93.17  135.86
 0.8367  0.673778E+06  0.324474E+06  0.282420E+06  0.112912E+07  0.234465E+07  0.357090E-02   93.99   93.99   -5.89  -86.01   93.99   29.97
 0.8755  0.718644E+06  0.346081E+06  0.257178E+06  0.121774E+07  0.252866E+07  0.255759E-02   94.95   94.95   -6.80  -85.05   94.95  -98.91
 0.9143  0.761125E+06  0.366539E+06  0.233201E+06  0.130466E+07  0.270915E+07  0.138139E-01   96.03   96.03   -7.81  -83.97   96.03 -107.97
 0.9531  0.800283E+06  0.385396E+06  0.210606E+06  0.138823E+07  0.288269E+07  0.260619E-02   97.25   97.25   -8.90  -82.75   97.25   67.84
 0.9918  0.835145E+06  0.402185E+06  0.189458E+06  0.146668E+07  0.304558E+07  0.931993E-02   98.57   98.57  -10.10  -81.43   98.57   21.06
 1.0306  0.864710E+06  0.416422E+06  0.169719E+06  0.153798E+07  0.319365E+07  0.838542E-02   99.98   99.98  -11.40  -80.02   99.98   72.19
 1.0694  0.888100E+06  0.427686E+06  0.151458E+06  0.160030E+07  0.332305E+07  0.280638E-02  101.46  101.46  -12.81  -78.54  101.46   73.13
 1.1082  0.904619E+06  0.435642E+06  0.134663E+06  0.165197E+07  0.343036E+07  0.571099E-02  102.95  102.95  -14.33  -77.05  102.95  142.13
 1.1469  0.913803E+06  0.440064E+06  0.119245E+06  0.169164E+07  0.351273E+07  0.374492E-02  104.41  104.41  -15.97  -75.59  104.41 -153.13
 1.1857  0.915535E+06  0.440898E+06  0.105208E+06  0.171855E+07  0.356860E+07  0.183012E-02  105.80  105.80  -17.72  -74.20  105.80 -122.28
 1.2245  0.910024E+06  0.438245E+06  0.924996E+05  0.173249E+07  0.359756E+07  0.112410E-01  107.08  107.08  -19.59  -72.92  107.08 -142.34
 1.2633  0.897816E+06  0.432366E+06  0.810305E+05  0.173388E+07  0.360044E+07  0.906252E-02  108.18  108.18  -21.58  -71.82  108.18   11.12
 1.3020  0.879672E+06  0.423628E+06  0.707234E+05  0.172358E+07  0.357906E+07  0.493490E-02  109.09  109.09  -23.70  -70.91  109.09  149.97
 1.3408  0.856544E+06  0.412490E+06  0.615209E+05  0.170293E+07  0.353616E+07  0.153169E-02  109.76  109.76  -25.93  -70.24  109.76   41.43
 1.3796  0.829453E+06  0.399444E+06  0.533398E+05  0.167346E+07  0.347497E+07  0.359400E-02  110.17  110.17  -28.28  -69.83  110.17  -23.14
 1.4184  0.799412E+06  0.384976E+06  0.460842E+05  0.163678E+07  0.339881E+07  0.550172E-02  110.32  110.32  -30.76  -69.68  110.32   89.12
 1.4571  0.767344E+06  0.369533E+06  0.396788E+05  0.159446E+07  0.331092E+07  0.794798E-02  110.18  110.18  -33.36  -69.82  110.18 -103.50
 1.4959  0.734083E+06  0.353516E+06  0.340519E+05  0.154798E+07  0.321441E+07  0.243855E-02  109.75  109.75  -36.07  -70.25  109.75  108.80
 1.5347  0.700319E+06  0.337256E+06  0.291258E+05  0.149864E+07  0.311195E+07  0.843512E-02  109.05  109.05  -38.89  -70.95  109.05 -148.89
 1.5735  0.666631E+06  0.321033E+06  0.248254E+05  0.144754E+07  0.300584E+07  0.614191E-02  108.08  108.08  -41.83  -71.92  108.08   48.46
 1.6122  0.633442E+06  0.305050E+06  0.210829E+05  0.139554E+07  0.289788E+07  0.310726E-02  106.85  106.85  -44.89  -73.16  106.84   63.48
 1.6510  0.601087E+06  0.289468E+06  0.178396E+05  0.134340E+07  0.278960E+07  0.366243E-02  105.36  105.36  -48.05  -74.65  105.35 -139.93
 1.6898  0.569805E+06  0.274404E+06  0.150361E+05  0.129167E+07  0.268218E+07  0.460597E-02  103.62  103.62  -51.31  -76.38  103.62  147.59
 1.7286  0.539757E+06  0.259933E+06  0.126178E+05  0.124079E+07  0.257653E+07  0.488662E-02  101.66  101.66  -54.67  -78.34  101.66  123.17
 1.7673  0.511045E+06  0.246106E+06  0.105357E+05  0.119107E+07  0.247328E+07  0.467667E-02   99.48   99.48  -58.13  -80.52   99.48  116.99
 1.8061  0.483715E+06  0.232945E+06  0.874598E+04  0.114272E+07  0.237288E+07  0.111724E-02   97.09   97.09  -61.67  -82.91   97.09   76.60
 1.8449  0.457788E+06  0.220459E+06  0.720770E+04  0.109591E+07  0.227567E+07  0.320253E-02   94.50   94.50  -65.26  -85.50   94.50 -106.08
 1.8837  0.433253E+06  0.208643E+06  0.588335E+04  0.105072E+07  0.218185E+07  0.122572E-01   91.72   91.72  -68.92  -88.28   91.72 -158.41
 1.9224  0.410080E+06  0.197484E+06  0.473774E+04  0.100723E+07  0.209153E+07  0.170105E-01   88.76   88.76  -72.63  -91.23   88.77 -156.82
 1.9612  0.388223E+06  0.186959E+06  0.373430E+04  0.965427E+06  0.200473E+07  0.255570E-02   85.64   85.64  -76.38  -94.36   85.64  136.59
 2.0000  0.367631E+06  0.177042E+06  0.282698E+04  0.925323E+06  0.192145E+07  0.916117E-02   82.34   82.34  -80.01  -97.66   82.34   32.21
Zone t="Excitation force - beta = 257.143 deg",I=    50,F=POINT
 0.1000  0.302829E+04  0.132678E+05  0.751212E+06  0.410929E+05  0.937919E+04  0.583972E-02   90.00   90.00   -0.00  -90.00   90.00   -0.79
 0.1388  0.581063E+04  0.254580E+05  0.741574E+06  0.789702E+05  0.180244E+05  0.100740E-01   90.00   90.00   -0.01  -90.00   90.00  178.31
 0.1776  0.946545E+04  0.414708E+05  0.728944E+06  0.128906E+06  0.294220E+05  0.180373E-02   90.00   90.00   -0.02  -90.00   90.00   -7.35
 0.2163  0.139674E+05  0.611953E+05  0.713450E+06  0.190702E+06  0.435265E+05  0.434314E-02   90.00   90.00   -0.05  -90.00   90.00  173.61
 0.2551  0.192868E+05  0.845009E+05  0.695275E+06  0.264138E+06  0.602877E+05  0.429519E-02   90.01   90.01   -0.09  -89.99   90.01  168.42
 0.2939  0.253887E+05  0.111235E+06  0.674628E+06  0.348949E+06  0.796452E+05  0.173665E-02   90.01   90.01   -0.16  -89.99   90.01   32.42
 0.3327  0.322357E+05  0.141234E+06  0.651762E+06  0.444869E+06  0.101538E+06  0.162282E-02   90.03   90.03   -0.25  -89.97   90.03  157.65
 0.3714  0.397871E+05  0.174318E+06  0.626950E+06  0.551612E+06  0.125902E+06  0.102103E-01   90.05   90.05   -0.37  -89.95   90.05 -175.85
 0.4102  0.480001E+05  0.210302E+06  0.600485E+06  0.668892E+06  0.152670E+06  0.108510E-01   90.09   90.09   -0.53  -89.91   90.09    3.59
 0.4490  0.568306E+05  0.248991E+06  0.572675E+06  0.796424E+06  0.181778E+06  0.634710E-02   90.14   90.14   -0.74  -89.86   90.14    2.21
 0.4878  0.662317E+05  0.290180E+06  0.543816E+06  0.933891E+06  0.213155E+06  0.100495E-01   90.23   90.23   -0.98  -89.77   90.23    2.36
 0.5265  0.761560E+05  0.333661E+06  0.514215E+06  0.108100E+07  0.246732E+06  0.878494E-02   90.35   90.35   -1.28  -89.65   90.35  174.23
 0.5653  0.865509E+05  0.379204E+06  0.484184E+06  0.123742E+07  0.282433E+06  0.137282E-02   90.52   90.52   -1.63  -89.48   90.52  103.47
 0.6041  0.973596E+05  0.426560E+06  0.453973E+06  0.140268E+07  0.320154E+06  0.111348E-01   90.74   90.74   -2.04  -89.26   90.74   23.02
 0.6429  0.108520E+06  0.475458E+06  0.423868E+06  0.157636E+07  0.359794E+06  0.904128E-02   91.04   91.04   -2.51  -88.96   91.04  153.24
 0.6816  0.119955E+06  0.525557E+06  0.394095E+06  0.175769E+07  0.401182E+06  0.473537E-02   91.42   91.42   -3.04  -88.58   91.42  -48.07
 0.7204  0.131581E+06  0.576492E+06  0.364882E+06  0.194587E+07  0.444132E+06  0.386423E-02   91.89   91.89   -3.64  -88.11   91.89   -0.67
 0.7592  0.143286E+06  0.627776E+06  0.336416E+06  0.213960E+07  0.488349E+06  0.862587E-02   92.47   92.47   -4.32  -87.53   92.47  -29.04
 0.7980  0.154948E+06  0.678871E+06  0.308893E+06  0.233741E+07  0.533499E+06  0.532959E-02   93.17   93.17   -5.06  -86.83   93.17  -47.37
 0.8367  0.166409E+06  0.729087E+06  0.282420E+06  0.253712E+07  0.579081E+06  0.923092E-02   93.99   93.99   -5.89  -86.01   93.99  178.59
 0.8755  0.177490E+06  0.777636E+06  0.257178E+06  0.273624E+07  0.624528E+06  0.349960E-02   94.95   94.95   -6.80  -85.05   94.95  119.74
 0.9143  0.187982E+06  0.823605E+06  0.233201E+06  0.293154E+07  0.669104E+06  0.382164E-02   96.03   96.03   -7.81  -83.97   96.03 -135.68
 0.9531  0.197654E+06  0.865977E+06  0.210606E+06  0.311933E+07  0.711966E+06  0.585285E-02   97.25   97.25   -8.90  -82.75   97.25 -133.70
 0.9918  0.206264E+06  0.903701E+06  0.189458E+06  0.329559E+07  0.752198E+06  0.534112E-02   98.57   98.57  -10.10  -81.43   98.57 -176.22
 1.0306  0.213566E+06  0.935693E+06  0.169719E+06  0.345581E+07  0.788766E+06  0.539575E-02   99.98   99.98  -11.40  -80.02   99.98  166.82
 1.0694  0.219343E+06  0.961003E+06  0.151458E+06  0.359583E+07  0.820726E+06  0.671865E-02  101.46  101.46  -12.81  -78.54  101.46 -111.75
 1.1082  0.223423E+06  0.978878E+06  0.134663E+06  0.371196E+07  0.847230E+06  0.720396E-02  102.95  102.95  -14.33  -77.05  102.95   18.26
 1.1469  0.225691E+06  0.988815E+06  0.119245E+06  0.380108E+07  0.867572E+06  0.101360E-01  104.41  104.41  -15.97  -75.59  104.41 -132.81
 1.1857  0.226118E+06  0.990689E+06  0.105208E+06  0.386154E+07  0.881372E+06  0.124556E-01  105.80  105.80  -17.72  -74.20  105.80 -174.13
 1.2245  0.224757E+06  0.984727E+06  0.924996E+05  0.389288E+07  0.888524E+06  0.127821E-01  107.08  107.08  -19.59  -72.92  107.08  126.50
 1.2633  0.221742E+06  0.971516E+06  0.810305E+05  0.389600E+07  0.889236E+06  0.814399E-02  108.18  108.18  -21.58  -71.82  108.18   86.02
 1.3020  0.217261E+06  0.951883E+06  0.707234E+05  0.387285E+07  0.883955E+06  0.103490E-01  109.09  109.09  -23.70  -70.91  109.09  178.67
 1.3408  0.211549E+06  0.926856E+06  0.615209E+05  0.382644E+07  0.873360E+06  0.555363E-02  109.76  109.76  -25.93  -70.24  109.76  -20.17
 1.3796  0.204858E+06  0.897542E+06  0.533399E+05  0.376022E+07  0.858247E+06  0.151284E-02  110.17  110.17  -28.28  -69.83  110.17  128.97
 1.4184  0.197438E+06  0.865034E+06  0.460842E+05  0.367781E+07  0.839436E+06  0.608433E-02  110.32  110.32  -30.76  -69.68  110.32 -136.92
 1.4571  0.189518E+06  0.830333E+06  0.396788E+05  0.358271E+07  0.817731E+06  0.694779E-02  110.18  110.18  -33.36  -69.82  110.18 -107.64
 1.4959  0.181304E+06  0.794342E+06  0.340519E+05  0.347828E+07  0.793895E+06  0.642458E-02  109.75  109.75  -36.07  -70.25  109.75  148.41
 1.5347  0.172965E+06  0.757807E+06  0.291258E+05  0.336741E+07  0.768590E+06  0.399938E-02  109.05  109.05  -38.89  -70.95  109.05  -62.35
 1.5735  0.164644E+06  0.721354E+06  0.248254E+05  0.325258E+07  0.742382E+06  0.839924E-02  108.08  108.08  -41.83  -71.92  108.08  179.27
 1.6122  0.156447E+06  0.685440E+06  0.210829E+05  0.313576E+07  0.715716E+06  0.755294E-02  106.85  106.85  -44.89  -73.16  106.84  145.50
 1.6510  0.148456E+06  0.650430E+06  0.178396E+05  0.301859E+07  0.688974E+06  0.305331E-02  105.36  105.36  -48.05  -74.65  105.35  119.04
 1.6898  0.140730E+06  0.616579E+06  0.150361E+05  0.290236E+07  0.662444E+06  0.615637E-02  103.62  103.62  -51.31  -76.38  103.62 -168.23
 1.7286  0.133309E+06  0.584065E+06  0.126178E+05  0.278803E+07  0.636350E+06  0.784065E-02  101.66  101.66  -54.67  -78.34  101.66  113.51
 1.7673  0.126218E+06  0.552996E+06  0.105357E+05  0.267631E+07  0.610851E+06  0.104229E-01   99.48   99.48  -58.13  -80.52   99.48 -148.02
 1.8061  0.119468E+06  0.523422E+06  0.874598E+04  0.256767E+07  0.586054E+06  0.672309E-02   97.09   97.09  -61.67  -82.91   97.09 -145.21
 1.8449  0.113064E+06  0.495367E+06  0.720771E+04  0.246248E+07  0.562045E+06  0.115566E-01   94.50   94.50  -65.26  -85.50   94.50 -159.16
 1.8837  0.107004E+06  0.468817E+06  0.588336E+04  0.236095E+07  0.538871E+06  0.680672E-02   91.72   91.72  -68.92  -88.28   91.72   61.19
 1.9224  0.101281E+06  0.443743E+06  0.473774E+04  0.226321E+07  0.516564E+06  0.732879E-02   88.76   88.76  -72.63  -91.23   88.77 -133.60
 1.9612  0.958833E+05  0.420092E+06  0.373430E+04  0.216930E+07  0.495128E+06  0.753149E-02   85.64   85.64  -76.38  -94.36   85.64 -156.19
 2.0000  0.907974E+05  0.397810E+06  0.282698E+04  0.207918E+07  0.474560E+06  0.584420E-02   82.34   82.34  -80.01  -97.66   82.34   28.37
Zone t="Excitation force - beta = 308.571 deg",I=    50,F=POINT
 0.1000  0.848507E+04  0.106399E+05  0.751212E+06  0.329540E+05  0.262799E+05  0.194266E-02  -90.00   90.00   -0.00  -90.00  -90.00 -177.57
 0.1388  0.162810E+05  0.204157E+05  0.741575E+06  0.633291E+05  0.505033E+05  0.295730E-02  -90.00   90.00   -0.01  -90.00  -90.00   -4.56
 0.1776  0.265216E+05  0.332570E+05  0.728943E+06  0.103374E+06  0.824385E+05  0.111984E-01  -90.00   90.00   -0.02  -90.00  -90.00   -0.82
 0.2163  0.391359E+05  0.490748E+05  0.713450E+06  0.152931E+06  0.121959E+06  0.174478E-03  -90.00   90.00   -0.05  -90.00  -90.00   50.67
 0.2551  0.540404E+05  0.677645E+05  0.695275E+06  0.211822E+06  0.168922E+06  0.813125E-02  -89.99   90.01   -0.09  -89.99  -89.99  177.39
 0.2939  0.711376E+05  0.892037E+05  0.674628E+06  0.279835E+06  0.223161E+06  0.752189E-02  -89.99   90.01   -0.16  -89.99  -89.99   -1.14
 0.3327  0.903225E+05  0.113261E+06  0.651762E+06  0.356757E+06  0.284504E+06  0.485780E-03  -89.97   90.03   -0.25  -89.97  -89.97 -112.48
 0.3714  0.111481E+06  0.139792E+06  0.626949E+06  0.442358E+06  0.352769E+06  0.117665E-01  -89.95   90.05   -0.37  -89.95  -89.95  179.96
 0.4102  0.134493E+06  0.168649E+06  0.600485E+06  0.536410E+06  0.427773E+06  0.132787E-01  -89.91   90.09   -0.53  -89.91  -89.91 -173.73
 0.4490  0.159236E+06  0.199675E+06  0.572675E+06  0.638682E+06  0.509332E+06  0.602431E-02  -89.86   90.14   -0.74  -89.86  -89.86  -14.46
 0.4878  0.185577E+06  0.232706E+06  0.543817E+06  0.748922E+06  0.597246E+06  0.484167E-02  -89.77   90.23   -0.98  -89.77  -89.77 -151.94
 0.5265  0.213384E+06  0.267575E+06  0.514215E+06  0.866898E+06  0.691328E+06  0.801971E-02  -89.65   90.35   -1.28  -89.65  -89.65  178.92
 0.5653  0.242510E+06  0.304098E+06  0.484184E+06  0.992333E+06  0.791359E+06  0.723246E-02  -89.48   90.52   -1.63  -89.48  -89.48  136.62
 0.6041  0.272796E+06  0.342075E+06  0.453973E+06  0.112487E+07  0.897051E+06  0.583330E-02  -89.26   90.74   -2.04  -89.26  -89.26 -159.71
 0.6429  0.304067E+06  0.381288E+06  0.423868E+06  0.126414E+07  0.100812E+07  0.650856E-02  -88.96   91.04   -2.51  -88.96  -88.96  155.76
 0.6816  0.336107E+06  0.421464E+06  0.394095E+06  0.140956E+07  0.112409E+07  0.123291E-01  -88.58   91.42   -3.04  -88.58  -88.58   18.79
 0.7204  0.368680E+06  0.462311E+06  0.364882E+06  0.156047E+07  0.124443E+07  0.860192E-02  -88.11   91.89   -3.64  -88.11  -88.11   29.14
 0.7592  0.401478E+06  0.503437E+06  0.336416E+06  0.171582E+07  0.136832E+07  0.649800E-02  -87.53   92.47   -4.32  -87.53  -87.53  -20.75
 0.7980  0.434154E+06  0.544412E+06  0.308893E+06  0.187446E+07  0.149483E+07  0.456517E-02  -86.83   93.17   -5.06  -86.83  -86.83 -153.06
 0.8367  0.466269E+06  0.584682E+06  0.282420E+06  0.203461E+07  0.162255E+07  0.930983E-02  -86.01   93.99   -5.89  -86.01  -86.01  167.31
 0.8755  0.497317E+06  0.623616E+06  0.257177E+06  0.219429E+07  0.174989E+07  0.696203E-02  -85.05   94.95   -6.80  -85.05  -85.05   67.40
 0.9143  0.526715E+06  0.660480E+06  0.233201E+06  0.235091E+07  0.187479E+07  0.314289E-02  -83.97   96.03   -7.81  -83.97  -83.97   38.42
 0.9531  0.553813E+06  0.694459E+06  0.210606E+06  0.250150E+07  0.199488E+07  0.452157E-02  -82.75   97.25   -8.90  -82.75  -82.75  -13.22
 0.9918  0.577939E+06  0.724712E+06  0.189458E+06  0.264286E+07  0.210761E+07  0.648747E-02  -81.43   98.57  -10.10  -81.43  -81.43 -171.64
 1.0306  0.598398E+06  0.750367E+06  0.169720E+06  0.277134E+07  0.221007E+07  0.910915E-02  -80.02   99.98  -11.40  -80.02  -80.02  -26.02
 1.0694  0.614585E+06  0.770664E+06  0.151458E+06  0.288363E+07  0.229962E+07  0.388797E-02  -78.54  101.46  -12.81  -78.54  -78.54   61.69
 1.1082  0.626016E+06  0.784999E+06  0.134663E+06  0.297676E+07  0.237389E+07  0.114513E-01  -77.05  102.95  -14.33  -77.05  -77.05  -33.86
 1.1469  0.632372E+06  0.792968E+06  0.119245E+06  0.304823E+07  0.243088E+07  0.135192E-01  -75.59  104.41  -15.97  -75.59  -75.59  -50.92
 1.1857  0.633570E+06  0.794471E+06  0.105208E+06  0.309671E+07  0.246955E+07  0.168304E-01  -74.20  105.80  -17.72  -74.20  -74.20   -1.46
 1.2245  0.629756E+06  0.789689E+06  0.924996E+05  0.312184E+07  0.248959E+07  0.675537E-02  -72.92  107.08  -19.59  -72.92  -72.92  -33.81
 1.2633  0.621308E+06  0.779096E+06  0.810305E+05  0.312435E+07  0.249158E+07  0.628069E-02  -71.82  108.18  -21.58  -71.82  -71.82   87.36
 1.3020  0.608752E+06  0.763351E+06  0.707234E+05  0.310579E+07  0.247679E+07  0.748396E-02  -70.91  109.09  -23.70  -70.91  -70.91 -170.13
 1.3408  0.592747E+06  0.743280E+06  0.615209E+05  0.306857E+07  0.244710E+07  0.534496E-02  -70.24  109.76  -25.93  -70.24  -70.24  -14.44
 1.3796  0.574000E+06  0.719773E+06  0.533398E+05  0.301547E+07  0.240475E+07  0.284335E-02  -69.83  110.17  -28.28  -69.83  -69.83 -141.99
